,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2069,002771,真视通,3.09,5.97,25.375,20.0751,0.1242,335.9093,2.0786
2070,002735,王子新材,3.09,5.83,23.565,16.5147,0.196,283.2328,3.3628
2071,300611,美力科技,3.09,8.12,28.0231,20.53,0.1147,252.6012,1.4115
2072,600248,延长化建,3.08,3.25,8.4687,64.4486,0.1046,1979.7731,3.2149
2073,600614,*ST鹏起,3.08,14.82,33.8475,156.9072,0.0895,1058.6724,0.6039
2074,603716,塞力斯,3.08,8.4,33.7321,48.2867,0.2353,574.4973,2.8004
2075,600626,申达股份,3.08,0.99,11.3125,80.0758,0.1127,8070.7669,11.3633
2076,600640,号百控股,3.07,8.51,31.3353,133.9099,0.1682,1572.8005,1.9766
2077,300430,诚益通,3.07,14.78,43.2239,48.2418,0.1773,326.1799,1.1991
2078,000766,通化金马,3.07,16.15,81.7176,139.0536,0.1438,860.7095,0.8905
2079,002538,司尔特,3.07,8.36,22.7385,102.1651,0.1422,1221.4941,1.7009
2080,000545,金浦钛业,3.07,6.37,19.8455,61.8529,0.0626,970.2309,0.9831
2081,300543,朗科智能,3.06,3.74,15.953,19.5353,0.1627,521.5729,4.3464
2082,603168,莎普爱思,3.06,15.51,74.6588,50.882,0.1577,327.9694,1.0166
2083,000166,申万宏源,3.06,34.0,43.2477,2065.5654,0.0916,6075.0857,0.2695
2084,300468,四方精创,3.06,14.67,44.0501,30.9206,0.1588,210.6937,1.0825
2085,600590,泰豪科技,3.05,5.48,20.355999999999998,115.3435,0.1331,2104.1653,2.4289
2086,000156,华数传媒,3.05,20.3,40.486,316.9169,0.2211,1560.5712,1.0887
2087,601999,出版传媒,3.05,5.97,23.1212,63.4357,0.1151,1061.0503,1.9259
2088,000153,丰原药业,3.05,2.58,35.0904,38.0811,0.1201,1475.4070000000002,4.6531
2089,000937,冀中能源,3.05,5.61,25.4648,605.1589,0.1712,10784.0038,3.0518
2090,002028,思源电气,3.05,7.68,31.6691,134.6469,0.1771,1751.3446,2.3037
2091,002683,宏大爆破,3.04,4.96,21.233,92.4244,0.1317,1862.3383,2.6548
2092,002817,黄山胶囊,3.04,14.07,34.1423,20.6066,0.2377,146.3873,1.689
2093,603348,文灿股份,3.04,7.84,27.4859,60.0819,0.273,765.5188,3.4796
2094,300061,康旗股份,3.04,10.5,47.9413,99.9241,0.1896,951.3673,1.8059
2095,300535,达威股份,3.03,12.23,46.0756,20.4985,0.1963,167.5286,1.6047
2096,300648,星云股份,3.03,10.34,46.7165,15.9434,0.1177,154.1102,1.1381
2097,002300,太阳电缆,3.03,1.82,7.8617,41.3036,0.0761,2260.8381,4.1659
2098,601898,中煤能源,3.03,5.48,30.3956,2756.1609999999996,0.2078,50209.981,3.7869
2099,603085,天成自控,3.03,7.39,26.8849,30.0082,0.134,406.001,1.8138
2100,603085,天成自控,3.03,7.39,26.8849,30.0082,0.134,406.001,1.8138
2101,300533,冰川网络,3.03,37.9,89.0493,46.2348,0.4623,121.9874,1.2198
2102,600077,宋都股份,3.03,9.74,45.0692,116.1282,0.0866,1191.8746,0.8893
2103,000715,中兴商业,3.03,3.12,19.5251,39.8701,0.1429,1276.0573,4.5735
2104,002644,佛慈制药,3.03,15.5,30.8462,42.3895,0.083,273.3608,0.5353
2105,002390,信邦制药,3.03,5.97,23.0518,195.6388,0.1173,3273.8494,1.9636
2106,603041,美思德,3.03,13.68,26.7183,21.6757,0.2148,158.377,1.5696
2107,300287,飞利信,3.02,13.74,30.0034,181.3176,0.1263,1319.2160000000001,0.9191
2108,002678,珠江钢琴,3.02,10.01,31.5873,96.9877,0.0928,968.7586,0.9271
2109,000547,航天发展,3.02,16.78,46.3308,167.7903,0.1173,999.9257,0.6994
2110,600105,永鼎股份,3.02,5.69,13.0585,80.0775,0.0639,1405.6104,1.1217
2111,002641,永高股份,3.02,3.58,23.8533,83.08200000000001,0.0739,2319.3656,2.0649
2112,300587,天铁股份,3.02,14.4,50.2661,27.2626,0.2559,189.2093,1.7766
2113,002274,华昌化工,3.02,2.64,11.9562,79.2885,0.1248,3000.4718,4.7258
2114,002414,高德红外,3.02,31.02,56.5803,102.7362,0.1645,331.1419,0.5304
2115,600721,*ST百花,3.01,24.29,42.3664,53.4622,0.1335,220.0351,0.5495
2116,300177,中海达,3.01,9.01,49.9593,52.6513,0.1178,584.2899,1.3074
2117,603089,正裕工业,3.01,4.62,18.4508,21.1145,0.1979,456.1929,4.2766
2118,300636,同和药业,3.01,15.67,27.1596,19.7203,0.2425,125.82,1.5477
2119,002006,精功科技,3.0,6.22,17.8609,31.4756,0.0691,505.7449,1.1111
2120,300338,开元股份,3.0,10.93,71.2176,65.3564,0.1924,597.8183,1.7602
2121,002865,钧达股份,3.0,5.47,25.9992,25.5052,0.2096,465.5991,3.8264
2122,000550,江铃汽车,3.0,2.23,14.0667,318.9508,0.3694,14287.4973,16.5515
2123,002787,华源控股,3.0,6.77,21.4077,39.6845,0.1388,585.975,2.0496
2124,300526,中潜股份,2.99,7.74,33.9334,16.0651,0.0936,207.5272,1.2103
2125,600661,昂立教育,2.99,4.93,44.4903,47.5137,0.1658,962.9312,3.3604
2126,002443,金洲管道,2.99,3.31,12.5515,65.7398,0.1262,1980.3717,3.8044
2127,603286,日盈电子,2.99,7.96,30.6841,12.7563,0.1448,160.0784,1.8175
2128,000665,湖北广电,2.98,13.78,42.6912,179.1394,0.2815,1299.4285,2.0424
2129,000705,浙江震元,2.98,3.12,19.6935,42.7896,0.128,1368.4036,4.0955
2130,002926,华西证券,2.98,39.44,51.4386,536.7318,0.2044,1360.8758,0.5184
2131,601878,浙商证券,2.97,22.74,30.4019,401.1364,0.1203,1763.9706,0.5291
2132,300042,朗科科技,2.96,6.7,13.1665,27.138,0.2031,404.9404,3.0309
2133,600798,宁波海运,2.96,8.61,24.5447,84.8849,0.0823,984.8968,0.9554
2134,300477,合纵科技,2.96,5.7,22.478,58.7621,0.1816,1030.5293,3.1861
2135,002241,歌尔股份,2.96,5.28,21.4544,444.9166,0.1371,8426.360999999999,2.5966
2136,000043,中航善达,2.96,4.5,22.6648,125.8419,0.1886,2794.6158,4.19
2137,300283,温州宏丰,2.95,3.08,11.9376,17.1916,0.0414,556.4828,1.3429
2138,002210,*ST飞马,2.95,0.39,0.9998,126.2609,0.0763,31781.119,19.2277
2139,002169,智光电气,2.95,6.59,20.3475,83.0658,0.1054,1260.0722,1.5994
2140,300750,宁德时代,2.95,9.73,31.2836,910.9543,0.4193,9359.5807,4.3083
2141,002539,云图控股,2.94,2.44,16.0557,90.8129,0.0899,3710.3996,3.6732
2142,603615,茶花股份,2.94,10.55,28.2086,38.7679,0.1615,367.3451,1.5306
2143,002675,东诚药业,2.94,11.78,55.202,111.9605,0.1443,950.2771,1.2253
2144,300159,新研股份,2.94,24.45,33.4237,188.4952,0.1264,770.7373,0.5171
2145,300190,维尔利,2.94,12.04,32.1716,107.8633,0.1324,895.3449,1.0997
2146,600896,览海投资,2.94,226.66,-102.5944,50.7352,0.0583,22.3832,0.0257
2147,002155,湖南黄金,2.93,2.1,8.5348,138.1597,0.1149,6564.6564,5.4612
2148,000011,深物业A,2.93,10.05,16.4636,82.9725,0.1392,825.0139999999999,1.3843
2149,002520,日发精机,2.93,9.08,32.6183,51.193999999999996,0.0923,563.2014,1.0164
2150,600888,新疆众和,2.93,4.44,15.7286,102.1656,0.1225,2296.5864,2.755
2151,601198,东兴证券,2.93,39.17,46.248000000000005,575.8436,0.2087,1470.0519,0.5329999999999999
2152,002856,美芝股份,2.92,4.44,12.9893,19.1482,0.1574,430.3803,3.5389999999999997
2153,603696,安记食品,2.92,13.75,30.4541,21.2332,0.1263,154.3747,0.9188
2154,000021,深科技,2.92,2.07,3.9596,171.7782,0.1167,8264.9917,5.6176
2155,002729,好利来,2.92,13.88,41.6936,12.4021,0.1859,89.3312,1.3397
2156,600200,江苏吴中,2.92,8.57,34.6769,84.5599,0.1171,986.3486,1.3663
2157,600592,龙溪股份,2.92,9.4,26.8971,53.5382,0.1339,569.1577,1.4244
2158,000402,金融街,2.92,13.04,45.48,864.9712,0.2893,6629.358,2.2179
2159,002325,洪涛股份,2.91,5.38,21.0406,109.9648,0.0879,2040.9415,1.6323
2160,600284,浦东建设,2.91,12.87,9.1547,162.2343,0.1672,1259.6466,1.2982
2161,000623,吉林敖东,2.91,38.48,71.9792,608.2417,0.523,1580.5025,1.3592
2162,002325,洪涛股份,2.91,5.38,21.0406,109.9648,0.0879,2040.9415,1.6323
2163,600121,郑州煤电,2.9,4.3,35.741,102.7468,0.1011,2388.8101,2.3527
2164,601108,财通证券,2.9,32.21,36.4107,584.5068,0.1628,1814.1427,0.5054
2165,002098,浔兴股份,2.9,3.17,35.9827,36.2923,0.1013,1143.746,3.1948
2166,603718,海利生物,2.9,29.68,67.6778,32.0512,0.0497,107.9706,0.1676
2167,601991,大唐发电,2.89,2.99,16.3284,1363.118,0.0736,45543.434,2.4609
2168,300120,经纬辉开,2.89,5.41,21.1737,52.1679,0.1337,964.0995,2.4725
2169,300643,万通智控,2.89,8.43,25.3519,11.6314,0.0581,137.9657,0.6898
2170,300498,温氏股份,2.89,3.62,11.677999999999999,917.334,0.1726,25316.9933,4.7643
2171,002256,兆新股份,2.88,19.08,37.494,63.5412,0.0337,333.0244,0.1769
2172,300480,光力科技,2.87,18.61,54.2886,19.3256,0.1005,103.8258,0.5401
2173,002399,海普瑞,2.87,10.93,32.9169,219.0951,0.1756,2004.3541,1.607
2174,300289,利德曼,2.87,11.18,48.5203,38.3499,0.0904,342.9676,0.8092
2175,603088,宁波精达,2.87,9.82,38.6133,14.2038,0.1268,144.63299999999998,1.2913
2176,600037,歌华有线,2.86,30.68,28.3447,365.8231,0.2628,1192.0042,0.8564
2177,600605,汇通能源,2.86,1.65,4.354,19.6144,0.1331,1183.127,8.0296
2178,000938,紫光股份,2.86,3.26,21.5532,733.1736,0.7034,22443.6496,21.5327
2179,002021,*ST中捷,2.86,4.59,17.3929,27.5843,0.0401,600.7288,0.8733
2180,300453,三鑫医疗,2.85,6.71,28.8328,16.5713,0.1044,246.8785,1.5554
2181,603020,爱普股份,2.85,4.4,17.2471,54.4324,0.1701,1236.0078,3.8625
2182,603309,维力医疗,2.85,8.01,32.4433,25.3586,0.1267,316.3218,1.5816
2183,300710,万隆光电,2.85,10.34,26.4531,16.9047,0.2463,163.4813,2.3826
2184,300451,创业慧康,2.85,11.6,49.4516,61.1619,0.1259,526.8181,1.0848
2185,300499,高澜股份,2.85,6.65,38.7284,18.3384,0.1528,275.4627,2.2954
2186,600998,九州通,2.85,1.26,8.1013,536.7428,0.2858,42448.9949,22.6073
2187,300377,赢时胜,2.84,24.67,81.4418,75.6902,0.1019,306.7367,0.4131
2188,002658,雪迪龙,2.84,11.94,45.5685,57.2219,0.0946,479.0052,0.7919
2189,600717,天津港,2.84,7.54,19.9798,447.2931,0.267,5930.3314,3.5409
2190,000410,*ST沈机,2.83,0.75,26.3206,25.248,0.0329,3339.3633,4.3624
2191,601595,上海电影,2.83,10.99,21.6976,58.661,0.157,533.7452,1.429
2192,300245,天玑科技,2.83,22.23,33.2314,39.0069,0.1244,175.4067,0.5595
2193,300378,鼎捷软件,2.83,5.74,84.3895,35.2046,0.1329,612.2799,2.313
2194,000998,隆平高科,2.83,11.67,46.153999999999996,157.5274,0.1254,1348.7722,1.0736
2195,002416,爱施德,2.82,0.52,3.0538,153.8936,0.1241,29103.662999999997,23.4842
2196,300125,易世达,2.82,24.34,28.4686,22.4038,0.1265,92.0376,0.5199
2197,601579,会稽山,2.82,14.85,43.1243,86.5497,0.174,582.6252,1.1714
2198,002429,兆驰股份,2.82,4.29,10.4075,240.0299,0.053,5593.3416,1.2355
2199,300683,海特生物,2.81,17.3,94.3915,46.4656,0.4495,268.5823,2.5986
2200,300027,华谊兄弟,2.81,13.07,54.9931,277.3711,0.0999,2122.1089,0.7648
2201,000035,中国天楹,2.8,10.1,32.3764,87.2559,0.0645,863.2463,0.6387
2202,002886,沃特股份,2.8,4.78,17.3214,17.8187,0.1514,372.19800000000004,3.1636
2203,600010,包钢股份,2.8,4.47,15.286,1416.229,0.031,31681.0851,0.6949
2204,300151,昌红科技,2.8,7.79,24.1513,23.6739,0.0471,303.5183,0.604
2205,000635,英力特,2.79,8.54,20.035,85.8627,0.2832,1004.26,3.3134
2206,603106,恒银金融,2.79,8.38,31.3537,45.332,0.1471,540.3507,1.7543
2207,300222,科大智能,2.79,9.27,35.8177,115.499,0.1582,1245.6433,1.7067
2208,002537,海联金汇,2.79,7.77,20.7627,194.787,0.1556,2506.3428,2.0029
2209,600011,华能国际,2.79,2.58,13.1517,2128.7104,0.14,82404.9186,5.4212
2210,603117,万林物流,2.79,13.85,49.9596,62.9957,0.1362,454.5432,0.9831
2211,000886,海南高速,2.78,28.35,60.6053,74.6791,0.0755,263.369,0.2663
2212,601567,三星医疗,2.78,8.11,31.7037,209.8867,0.147,2586.1738,1.8125
2213,300101,振芯科技,2.78,14.54,54.35,26.3253,0.0473,180.9892,0.3255
2214,600460,士兰微,2.78,6.63,26.6887,95.3126,0.0726,1437.0894,1.0952
2215,000908,景峰医药,2.78,6.81,73.8872,66.9145,0.076,982.2918,1.1165
2216,000859,国风塑业,2.77,7.54,8.9071,41.7812,0.0565,553.6143,0.7486
2217,000505,京粮控股,2.77,1.64,8.3607,59.919,0.0873,3639.6259999999997,5.3071
2218,603507,振江股份,2.77,10.28,23.4039,38.2659,0.3045,372.1104,2.9619
2219,600488,天药股份,2.76,5.89,48.3845,76.3539,0.0699,1295.0129,1.186
2220,600939,重庆建工,2.76,0.84,4.8683,185.8402,0.1024,22104.5476,12.1821
2221,600488,天药股份,2.76,5.89,48.3845,76.3539,0.0699,1295.0129,1.186
2222,002605,姚记科技,2.76,14.3,40.8004,44.4239,0.1118,310.5057,0.7817
2223,002377,国创高新,2.75,6.59,15.607000000000001,135.6526,0.14800000000000002,2057.5914,2.2454
2224,603890,春秋电子,2.75,4.87,16.8181,36.8508,0.1921,755.7366,3.9402
2225,300433,蓝思科技,2.75,4.2,25.3835,458.4158,0.1743,10893.4138,4.1433
2226,600589,广东榕泰,2.75,10.75,25.915,85.7531,0.1215,797.3434,1.1304
2227,000413,东旭光电,2.74,7.71,18.9388,858.2961,0.1497,11129.8518,1.9422
2228,603110,东方材料,2.74,9.53,28.8532,17.1192,0.1191,179.6098,1.2496
2229,002861,瀛通通讯,2.74,7.13,25.0478,28.2883,0.2305,396.3787,3.2305
2230,002240,威华股份,2.74,5.01,10.6709,57.5114,0.1074,1145.7721,2.1402
2231,600748,上实发展,2.74,7.35,31.2061,277.3277,0.1503,3768.7902,2.0431
2232,300331,苏大维格,2.74,7.28,27.5952,38.8917,0.172,533.6871,2.3609
2233,000420,吉林化纤,2.74,6.08,15.1992,78.7768,0.0399,1293.7935,0.6565
2234,600863,内蒙华电,2.73,4.61,21.1596,292.6445,0.0503,6344.1753,1.0923
2235,300414,中光防雷,2.73,13.02,33.7086,22.2369,0.1301,170.7214,0.9988
2236,300280,紫天科技,2.73,10.95,29.5484,32.9747,0.2256,301.1067,2.0602
2237,300020,银江股份,2.73,8.53,26.2266,92.3225,0.1407,1081.634,1.6493
2238,300550,和仁科技,2.72,9.78,44.126999999999995,14.1784,0.1703,144.9618,1.7419
2239,603991,至正股份,2.71,5.19,21.7478,12.6477,0.1696,243.5101,3.267
2240,000025,特力A,2.71,13.59,22.3359,26.9203,0.0905,197.9551,0.6658
2241,000913,钱江摩托,2.71,3.52,19.0974,67.3868,0.1485,1910.5549,4.2125
2242,000931,中关村,2.71,5.87,56.7624,44.5393,0.0591,758.5088,1.0071
2243,002812,恩捷股份,2.71,8.22,21.4363,42.0998,0.1542,511.6191,1.8747
2244,600171,上海贝岭,2.71,16.76,25.5215,64.7099,0.0924,386.0407,0.5517
2245,002308,威创股份,2.71,18.44,53.1024,96.0669,0.1055,520.7455,0.5720000000000001
2246,002492,恒基达鑫,2.71,26.4,48.0601,33.0564,0.0816,125.1777,0.309
2247,603969,银龙股份,2.71,4.37,15.4226,43.9279,0.0757,1004.9195,1.7326
2248,300066,三川智慧,2.7,13.4,31.7464,41.6923,0.04,311.0733,0.299
2249,002382,蓝帆医疗,2.69,15.26,31.6563,147.7126,0.1707,967.9599,1.1188
2250,000088,盐田港,2.68,92.1,49.176,171.3841,0.0882,186.0735,0.0958
2251,002125,湘潭电化,2.68,6.98,26.1831,30.3805,0.0879,434.7259,1.2578
2252,603326,我乐家居,2.68,4.64,34.7062,19.9006,0.08800000000000001,428.0433,1.8940000000000001
2253,002564,天沃科技,2.68,2.58,10.6901,102.9937,0.1166,3979.6855,4.5074
2254,600098,广州发展,2.68,3.54,9.9417,435.5733,0.1597,12298.8385,4.5113
2255,600227,圣济堂,2.67,11.21,34.1976,128.2868,0.0738,1143.9825,0.6588
2256,002542,中化岩土,2.67,6.91,22.6887,98.9009,0.0546,1430.6872,0.7899
2257,002322,理工环科,2.66,25.16,66.2311,77.5289,0.1947,308.08099999999996,0.774
2258,002338,奥普光电,2.66,11.98,39.4643,21.2349,0.0884,177.1599,0.7381
2259,600481,双良节能,2.66,4.95,26.7656,54.39,0.0332,1097.4697,0.6708
2260,300273,和佳股份,2.66,12.63,54.6742,65.2283,0.0827,516.3885,0.6554
2261,002584,西陇科学,2.66,2.68,14.3722,46.3796,0.0792,1725.7965,2.9489
2262,603577,汇金通,2.66,5.68,18.3005,23.7241,0.1355,417.2445,2.3839
2263,300721,怡达股份,2.66,4.02,14.5708,22.9245,0.2834,569.8845,7.046
2264,300215,电科院,2.66,15.86,47.9594,52.2494,0.0689,329.31199999999995,0.4342
2265,002554,惠博普,2.66,7.67,23.3738,58.4599,0.0545,761.6281,0.7112
2266,300492,山鼎设计,2.66,9.01,35.8108,8.1782,0.0982,90.7074,1.0902
2267,002044,美年健康,2.65,4.86,44.6975,169.5984,0.0543,3484.8396,1.1163
2268,601599,鹿港文化,2.65,3.86,17.8239,70.5668,0.0789,1826.6059,2.043
2269,002124,天邦股份,2.65,4.32,13.4735,80.5748,0.0694,1862.3218,1.6059
2270,601011,宝泰隆,2.65,9.33,26.2124,154.1484,0.0956,1651.2987,1.0249
2271,300270,中威电子,2.65,15.57,49.8422,28.9579,0.0956,185.8905,0.6138
2272,300213,佳讯飞鸿,2.64,10.21,35.5854,49.8716,0.0838,488.0195,0.8203
2273,600287,江苏舜天,2.64,2.06,7.9741,53.0109,0.1213,2570.0041,5.8837
2274,002611,东方精工,2.64,9.13,21.6081,206.8147,0.1124,2264.8492,1.2318
2275,601500,通用股份,2.64,3.61,14.9447,68.3876,0.094,1894.0274,2.6055
2276,603819,神力股份,2.64,4.52,12.0229,19.8782,0.1645,439.6579,3.6389
2277,300055,万邦达,2.63,24.39,30.5981,156.7789,0.1812,642.5592,0.7426
2278,000977,浪潮信息,2.63,1.02,11.562999999999999,195.9287,0.1519,19154.7006,14.8572
2279,600362,江西铜业,2.63,1.22,3.3619,1277.6307,0.3689,104505.4299,30.18
2280,002246,北化股份,2.63,6.07,23.5467,61.0205,0.1111,1004.2778,1.8291
2281,603661,恒林股份,2.63,5.57,16.9739,56.5246,0.5652,1013.1064,10.131
2282,002375,亚厦股份,2.63,4.78,14.0044,201.5958,0.1504,4210.308,3.142
2283,300055,万邦达,2.63,24.39,30.5981,156.7789,0.1812,642.5592,0.7426
2284,000977,浪潮信息,2.63,1.02,11.562999999999999,195.9287,0.1519,19154.7006,14.8572
2285,002682,龙洲股份,2.62,3.74,15.914000000000001,72.1156,0.1923,1926.0653,5.1373
2286,000833,粤桂股份,2.62,5.48,16.4677,71.4585,0.1069,1303.4629,1.9501
2287,600691,阳煤化工,2.62,1.11,14.1505,103.2304,0.0587,9249.185,5.2648
2288,300393,中来股份,2.61,5.47,24.3689,66.3679,0.2753,1211.6658,5.0277
2289,002846,英联股份,2.61,4.25,16.2543,14.0215,0.07200000000000001,329.2069,1.6913
2290,300040,九洲电气,2.61,8.98,26.7675,50.108999999999995,0.1447,557.461,1.6102
2291,002657,中科金财,2.61,11.03,29.0797,67.4913,0.1999,611.7885,1.8122
2292,600109,国金证券,2.61,29.6,36.7626,495.5685,0.1638,1674.0112,0.5535
2293,300281,金明精机,2.61,14.13,28.4741,31.9344,0.0762,225.8448,0.5391
2294,603990,麦迪科技,2.61,11.18,80.5936,11.3056,0.1397,101.0773,1.249
2295,000970,中科三环,2.6,5.7,20.264,112.2804,0.1054,1968.717,1.8482
2296,002481,双塔食品,2.6,6.0,15.0577,67.1918,0.0531,1119.7558,0.8863
2297,603318,派思股份,2.6,9.31,31.0303,27.2552,0.0675,292.7063,0.7257
2298,300149,量子生物,2.6,20.83,46.0974,54.2578,0.1085,260.4133,0.521
2299,000711,京蓝科技,2.6,10.1,31.3368,113.5459,0.1295,1123.3202,1.2813
2300,300591,万里马,2.6,4.03,32.6013,12.2003,0.0391,302.4374,0.9693
2301,300200,高盟新材,2.6,7.46,28.601999999999997,37.5412,0.14400000000000002,502.5615,1.9280000000000002
2302,600620,天宸股份,2.6,243.2,41.6581,60.9438,0.0887,25.0582,0.0364
2303,600837,海通证券,2.59,27.69,37.149,3030.9264,0.2635,10942.2632,0.9513
2304,600059,古越龙山,2.59,10.67,35.9329,103.765,0.1283,971.7136,1.2018
2305,002630,华西能源,2.58,3.82,19.105999999999998,85.6976,0.0725,2240.0401,1.8969999999999998
2306,603300,华铁应急,2.58,10.55,74.5252,39.8934,0.0822,377.8998,0.7786
2307,002458,益生股份,2.58,6.45,21.2105,32.3994,0.096,502.0626,1.4881
2308,600753,东方银星,2.57,0.38,1.1592,4.2682,0.0333,1120.0063,8.75
2309,600811,东方集团,2.57,12.28,4.3128,525.3848,0.1414,4278.0494,1.1516
2310,002496,辉丰股份,2.57,5.95,35.4362,98.1243,0.065,1647.0383,1.0925
2311,000027,深圳能源,2.56,6.72,22.5257,537.0368,0.1354,7980.8754,2.013
2312,600638,新黄浦,2.56,14.56,29.0367,110.4925,0.1968,758.4223,1.3515
2313,603078,江化微,2.56,10.75,29.1511,19.2199,0.2288,178.6932,2.1273
2314,603712,七一二,2.56,8.66,44.6285,53.2711,0.069,614.6095,0.7961
2315,600101,明星电力,2.55,7.13,13.7136,54.5478,0.1682,764.5494,2.3584
2316,000565,渝三峡A,2.55,7.71,20.8709,27.0618,0.0624,350.7791,0.809
2317,600515,海航基础,2.55,28.87,32.0394,827.7016,0.2118,2866.5427,0.7335
2318,002862,实丰文化,2.55,7.15,25.4205,14.0566,0.1757,196.3615,2.4545
2319,300340,科恒股份,2.55,3.12,14.6812,37.0817,0.3146,1184.9559,10.054
2320,600429,三元股份,2.54,3.29,34.2168,124.8825,0.0833,3794.5303,2.5338
2321,002826,易明医药,2.54,7.17,69.054,15.5131,0.0817,216.36,1.1404
2322,000563,陕国投A,2.54,40.09,53.5394,204.0918,0.066,509.0546,0.1647
2323,600657,信达地产,2.53,8.66,42.1017,250.722,0.1644,2894.9293,1.8992
2324,600677,航天通信,2.53,1.51,15.2701,83.805,0.1606,5515.001,10.5693
2325,002053,云南能投,2.53,9.25,48.4788,59.9771,0.1074,647.85,1.1603
2326,002799,环球印务,2.53,5.42,19.8704,13.48,0.0898,248.4513,1.6563
2327,002079,苏州固锝,2.52,4.16,17.5568,39.353,0.054000000000000006,944.4295,1.2973
2328,002153,石基信息,2.52,16.25,47.891000000000005,204.0651,0.1912,1255.7126,1.177
2329,600630,龙头股份,2.52,2.37,27.4077,46.0701,0.1084,1941.219,4.569
2330,603131,上海沪工,2.51,4.73,21.2404,16.2816,0.0814,343.6678,1.7183
2331,603139,康惠制药,2.51,14.12,53.5736,23.0084,0.2303,162.8668,1.6306
2332,600291,西水股份,2.51,2.54,3.5246,319.7223,0.2925,12571.4933,11.5011
2333,300350,华鹏飞,2.5,10.43,31.7996,48.2894,0.091,462.8023,0.8721
2334,300181,佐力药业,2.5,8.8,65.5788,34.5071,0.0566,391.8665,0.6438
2335,600959,江苏有线,2.5,8.77,29.5962,342.9807,0.0882,3908.3093,1.0061
2336,600400,红豆股份,2.5,8.77,26.7502,107.1791,0.0423,1221.6528,0.4822
2337,603050,科林电气,2.5,5.97,28.7596,24.5519,0.1534,411.0401,2.5688
2338,000637,茂化实华,2.5,1.17,5.0414,23.2486,0.0447,1979.5987,3.8078
2339,603637,镇海股份,2.49,7.64,12.8809,17.8988,0.1028,234.1149,1.3452
2340,603637,镇海股份,2.49,7.64,12.8809,17.8988,0.1028,234.1149,1.3452
2341,002824,和胜股份,2.49,4.13,16.999000000000002,18.5608,0.1031,449.1126,2.495
2342,600021,上海电力,2.49,2.83,20.6083,307.6827,0.1276,10861.2169,4.5073
2343,300282,三盛教育,2.49,19.13,34.6883,60.406000000000006,0.242,315.6629,1.2649
2344,002129,中环股份,2.49,4.64,19.9874,300.0452,0.1134,6461.2453,2.4435
2345,600780,通宝能源,2.48,4.32,15.3048,122.6548,0.1069,2836.8249,2.4743
2346,002103,广博股份,2.48,4.46,18.3527,43.0167,0.0783,963.6905,1.7546
2347,300537,广信材料,2.48,10.65,39.6257,30.9028,0.16,290.1525,1.5031
2348,600219,南山铝业,2.48,8.48,19.5685,821.0812,0.0887,9677.6638,1.0461
2349,002386,天原集团,2.48,1.23,7.3333,105.5121,0.157,8518.1549,12.6818
2350,002596,海南瑞泽,2.48,5.17,23.7883,75.0927,0.0699,1450.9761,1.3506
2351,002819,东方中科,2.47,2.83,14.0455,10.9222,0.0963,385.1107,3.3978
2352,603077,和邦生物,2.47,9.39,21.6009,273.8091,0.031,2915.9329,0.3301
2353,603123,翠微股份,2.47,2.97,19.993,75.4413,0.1439,2535.1281,4.8366
2354,300305,裕兴股份,2.47,11.02,16.6772,36.061,0.1248,326.9752,1.1323
2355,603398,邦宝益智,2.47,10.35,31.3442,15.4566,0.0727,149.2754,0.7025
2356,603009,北特科技,2.46,7.0,26.3951,42.4012,0.11800000000000001,605.0333,1.6847
2357,601068,中铝国际,2.46,1.64,9.1226,231.9311,0.087,14108.9693,5.2978
2358,300263,隆华科技,2.46,8.57,28.1067,61.7358,0.0677,720.0582,0.7905
2359,600565,迪马股份,2.45,6.96,37.4356,182.9809,0.0755,2628.3695,1.0859
2360,600141,兴发集团,2.45,1.96,15.7993,184.6382,0.2539,9393.6014,12.9178
2361,002255,海陆重工,2.45,8.95,22.3531,98.6838,0.1171,1102.5388,1.3090000000000002
2362,601666,平煤股份,2.45,3.25,18.7432,310.0788,0.1313,9511.8972,4.0284
2363,300168,万达信息,2.45,7.64,38.1223,77.1973,0.0723,1009.9218,0.9459
2364,600111,北方稀土,2.44,3.82,15.6499,217.7372,0.0599,5693.7519999999995,1.5672
2365,601002,晋亿实业,2.44,3.86,18.801,60.0659,0.0757,1552.8432,1.9589
2366,300541,先进数通,2.44,3.31,14.2846,18.1435,0.1001,546.7669999999999,3.0180000000000002
2367,600060,海信电器,2.44,2.47,14.9065,347.1617,0.2653,14012.2583,10.7087
2368,600575,淮河能源,2.44,4.23,10.5017,209.2024,0.0538,4939.6902,1.271
2369,600172,黄河旋风,2.44,7.1,32.1095,122.9922,0.0833,1731.6458,1.1729
2370,600038,中直股份,2.43,3.32,12.6355,178.0048,0.3019,5359.380999999999,9.0917
2371,000823,超声电子,2.43,3.35,18.1371,76.51,0.1424,2277.5634,4.2415
2372,603313,梦百合,2.43,2.97,28.4158,38.1065,0.1587,1282.9911,5.3457
2373,002029,七匹狼,2.43,9.23,38.0639,134.804,0.1783,1459.3158,1.9311
2374,603800,道森股份,2.43,4.7,19.3404,22.7551,0.1093,483.333,2.3237
2375,002313,日海智能,2.42,2.68,18.2253,49.1472,0.1575,1828.3844,5.8602
