,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
941,600018,上港集团,2.01,17.16,30.4676,1219.6125,0.0526,7105.4641,0.3066
942,601188,龙江交通,2.01,67.16,62.0052,74.0497,0.0562,110.2523,0.0837
943,300061,康旗股份,2.0,5.18,34.3906,8.9875,0.0359,173.2726,0.6933
944,000938,紫光股份,2.0,1.29,3.9032,39.6615,0.1924,3073.8345,14.9157
945,601018,宁波港,2.0,13.92,20.901999999999997,658.227,0.0514,4726.433,0.3692
946,300149,量子生物,1.99,27.3,52.6844,14.8286,0.0351,54.2983,0.1286
947,600548,深高速,1.99,25.22,47.5413,251.6779,0.1154,997.7489999999999,0.4575
948,002746,仙坛股份,1.99,4.66,9.979,20.3256,0.1275,435.2498,2.7314
949,002653,海思科,1.99,24.17,68.8885,42.0599,0.0389,173.9804,0.161
950,002078,太阳纸业,1.99,4.9,19.8283,141.8584,0.0559,2892.9166,1.1404
951,002326,永太科技,1.99,9.15,22.7802,38.1467,0.0477,416.7064,0.5217
952,002177,御银股份,1.99,12.66,36.0022,33.7311,0.0443,266.4143,0.3499
953,300001,特锐德,1.99,5.72,26.8765,50.0622,0.0499,875.0299,0.8733
954,300066,三川智慧,1.99,18.42,37.858000000000004,27.7518,0.0667,150.6195,0.36200000000000004
955,600738,兰州民百,1.98,8.08,24.075,23.8815,0.0647,295.2497,0.8004
956,000587,金洲慈航,1.98,5.32,11.1744,152.9872,0.14400000000000002,2870.5627,2.7032
957,600409,三友化工,1.97,3.65,23.9383,127.8083,0.069,3492.3463,1.8873
958,603618,杭电股份,1.97,4.11,16.6823,30.3475,0.1422,736.695,3.4529
959,601116,三江购物,1.97,2.63,20.0758,31.8838,0.0776,1210.2799,2.9464
960,601116,三江购物,1.97,2.63,20.0758,31.8838,0.0776,1210.2799,2.9464
961,601069,西部黄金,1.96,9.77,29.7276,32.1221,0.0505,328.4759,0.5164
962,600643,爱建集团,1.96,122.5,51.6983,115.2735,0.0802,94.0996,0.0654
963,300493,润欣科技,1.96,3.21,11.3177,9.1184,0.0759,283.2727,2.3606
964,300317,珈伟新能,1.96,11.51,35.8649,46.3735,0.1208,402.7805,1.0498
965,600970,中材国际,1.96,3.03,12.2252,129.3173,0.1105,4262.7636,3.6449
966,000793,华闻集团,1.95,23.28,38.1853,175.0823,0.0853,752.06,0.3666
967,603223,恒通股份,1.95,3.08,10.0255,11.6418,0.09699999999999999,377.3346,3.1444
968,600575,淮河能源,1.95,14.47,20.9095,76.6849,0.0265,529.7925,0.1836
969,002481,双塔食品,1.95,14.25,23.9579,51.2052,0.0405,359.2703,0.2843
970,002033,丽江旅游,1.95,27.01,74.6435,41.0663,0.0971,151.9918,0.3595
971,002624,完美世界,1.94,17.01,60.5937,20.1665,0.0413,118.5395,0.243
972,300470,日机密封,1.94,19.93,50.8731,16.0393,0.3006,80.4649,1.5085
973,002030,达安基因,1.94,8.0,39.9626,26.7542,0.0405,334.0551,0.5068
974,002452,长高集团,1.94,12.49,29.9438,23.6013,0.0449,188.9261,0.3595
975,601199,江南水务,1.94,23.59,49.556000000000004,45.4798,0.0972,192.7624,0.4122
976,002562,兄弟科技,1.94,12.53,29.6364,33.2812,0.1231,265.5922,0.9826
977,300068,南都电源,1.94,4.12,16.3285,60.4967,0.0999,1467.5866,2.4258
978,601038,一拖股份,1.94,3.06,17.1667,92.4854,0.0928,3015.7381,3.0281
979,002094,青岛金王,1.94,3.24,15.3102,15.1097,0.0469,466.0531,1.4477
980,600212,江泉实业,1.94,23.05,-5.035,13.3259,0.026000000000000002,57.8099,0.1129
981,600865,百大集团,1.93,10.63,26.0424,29.1774,0.0775,274.3232,0.7291
982,002358,森源电气,1.93,10.06,22.1423,42.8978,0.0539,426.3349,0.5358
983,600559,老白干酒,1.93,4.51,51.9836,30.5414,0.1742,677.0208,3.8637
984,300506,名家汇,1.93,18.8,53.4915,9.9195,0.0826,52.7497,0.4395
985,002090,金智科技,1.93,5.95,29.8555,21.2515,0.0917,356.6812,1.5392
986,000563,陕国投A,1.92,41.68,55.6461,144.7585,0.0936,347.2453,0.2247
987,300510,金冠股份,1.92,12.08,38.1664,5.9222,0.0909,49.0028,0.7524
988,600717,天津港,1.92,10.09,28.4478,283.8406,0.1694,2812.2107,1.6791
989,002398,垒知集团,1.91,16.69,39.4163,39.0423,0.1139,233.792,0.6821
990,600845,宝信软件,1.91,8.98,28.5741,76.3622,0.1949,850.075,2.1706
991,002219,恒康医疗,1.91,19.37,32.8065,72.8015,0.0384,375.7023,0.1986
992,000035,中国天楹,1.91,22.19,55.4643,36.1537,0.0583,162.8671,0.2629
993,000919,金陵药业,1.91,5.49,20.9401,47.7969,0.0948,870.2259,1.7266
994,300232,洲明科技,1.91,7.5,30.9051,20.1645,0.0876,268.6058,1.1677
995,600054,黄山旅游,1.9,19.16,44.3518,57.7955,0.11599999999999999,301.4938,0.6051
996,300133,华策影视,1.9,23.21,41.3605,116.9442,0.1071,503.7474,0.4614
997,600109,国金证券,1.9,28.81,39.3001,317.063,0.1048,1100.5212,0.3638
998,002373,千方科技,1.9,12.64,29.4088,57.548,0.1042,455.0226,0.8240000000000001
999,300210,森远股份,1.9,26.67,55.4654,22.8471,0.0849,85.6483,0.3183
1000,000906,浙商中拓,1.9,0.51,3.1419,30.9156,0.0786,5946.1127,15.1326
1001,002690,美亚光电,1.9,27.73,50.1939,37.3304,0.0552,134.5886,0.19899999999999998
1002,600369,西南证券,1.9,47.27,58.7973,343.8195,0.0609,727.3241,0.1288
1003,300279,和晶科技,1.89,7.67,23.9572,20.191,0.1516,262.9525,1.9748
1004,600978,宜华生活,1.89,16.19,37.459,132.1399,0.0891,816.0009,0.5502
1005,002261,拓维信息,1.89,31.04,64.6998,68.3129,0.0612,220.0289,0.1974
1006,002343,慈文传媒,1.89,16.45,39.7145,20.5018,0.0651,124.604,0.3961
1007,600820,隧道股份,1.88,6.36,12.748,320.2619,0.1018,5032.1896,1.6005
1008,000685,中山公用,1.88,64.8,31.3446,204.2419,0.1384,315.18,0.2136
1009,000733,振华科技,1.88,5.55,22.647,67.5748,0.1439,1216.6269,2.5921
1010,600079,人福医药,1.87,5.55,36.1731,149.007,0.1158,2681.68,2.0852
1011,600525,长园集团,1.87,9.19,38.9504,102.6434,0.0934,1116.7809,1.0167
1012,300255,常山药业,1.87,12.5,64.3127,28.8961,0.0613,231.0646,0.4905
1013,300271,华宇软件,1.87,14.05,47.5512,28.5569,0.0444,203.1354,0.3163
1014,600048,保利地产,1.87,7.22,40.3846,1363.3728,0.1267,18873.9941,1.7546
1015,300412,迦南科技,1.87,15.45,50.1436,7.5109,0.0639,48.6101,0.4137
1016,300237,美晨生态,1.87,10.37,35.5947,42.5472,0.0527,410.105,0.508
1017,600654,*ST中安,1.87,7.91,29.0133,55.4607,0.0432,700.659,0.5461
1018,002915,中欣氟材,1.87,4.9,24.5767,4.6228,,94.2476,
1019,300259,新天科技,1.86,19.76,44.8443,16.6573,0.0356,84.2633,0.1805
1020,300069,金利华电,1.86,14.31,39.6094,9.2935,0.0794,64.907,0.5547
1021,600006,东风汽车,1.86,3.66,16.7691,121.3104,0.0606,3310.9853,1.6554
1022,000665,湖北广电,1.86,17.49,45.588,101.4733,0.1594,579.9027,0.9114
1023,300071,华谊嘉信,1.86,2.89,15.7362,20.8132,0.0303,718.5332,1.0485
1024,603901,永创智能,1.86,8.17,31.485,15.6046,0.078,190.9367,0.9546
1025,000908,景峰医药,1.85,10.08,75.6897,40.3501,0.0504,400.1047,0.5002
1026,600833,第一医药,1.85,3.07,15.0067,13.2335,0.0593,430.2918,1.9288
1027,300230,永利股份,1.85,6.39,30.0359,19.1963,0.0937,300.3456,1.4669999999999999
1028,300108,吉药控股,1.85,21.91,40.8503,30.8941,0.0728,140.9979,0.3325
1029,300098,高新兴,1.84,27.7,50.231,64.3527,0.06,232.2948,0.2169
1030,002422,科伦药业,1.84,10.38,41.9796,208.2118,0.1445,2004.3279,1.3918
1031,603828,柯利达,1.84,6.46,15.6463,18.6175,0.1504,287.7534,2.3246
1032,000613,大东海A,1.84,16.99,95.9303,1.4483,0.0039,8.5244,0.0234
1033,002187,广百股份,1.84,2.68,18.6225,47.5855,0.1389,1774.6642,5.1826
1034,300216,千山药机,1.84,9.33,55.3699,18.6267,0.0515,199.5925,0.5522
1035,603315,福鞍股份,1.83,14.64,27.5477,11.9686,0.1196,81.7142,0.8171
1036,002718,友邦吊顶,1.83,17.53,44.6837,11.6342,0.1409,66.3443,0.8035
1037,600220,江苏阳光,1.83,7.73,29.1778,33.5939,0.0188,434.1005,0.2434
1038,002511,中顺洁柔,1.83,5.33,32.6615,45.5604,0.0904,854.0908,1.6957
1039,002756,永兴材料,1.83,8.09,12.9369,53.6917,0.2684,663.0686,3.3153
1040,600742,一汽富维,1.83,2.76,5.8465,74.1661,0.3506,2687.0606,12.7033
1041,300455,康拓红外,1.83,31.64,50.1274,11.0698,0.079,34.9859,0.2498
1042,002323,*ST百特,1.83,12.35,30.3426,11.3898,0.0458,92.2087,0.3709
1043,600530,交大昂立,1.83,35.5,60.0063,30.8221,0.0987,86.8178,0.2782
1044,002680,长生退,1.82,37.69,73.4635,61.0212,0.1258,161.8695,0.3339
1045,002546,新联电子,1.82,17.34,41.493,24.5378,0.0347,141.4487,0.2004
1046,603017,中衡设计,1.81,10.68,28.8311,16.1959,0.1323,151.5305,1.2386
1047,002616,长青集团,1.81,7.07,28.5591,33.3558,0.0898,471.2092,1.2697
1048,600959,江苏有线,1.81,19.93,37.2295,223.4462,0.0747,1120.8323,0.375
1049,002634,棒杰股份,1.81,12.37,28.6528,11.9984,0.0936,96.9686,0.7572
1050,600480,凌云股份,1.81,3.23,19.3457,61.3045,0.1359,1895.0606,4.2025
1051,600641,万业企业,1.8,15.4,31.8974,68.1762,0.0845,442.6818,0.5491
1052,000883,湖北能源,1.8,20.76,35.273,398.0794,0.0611,1917.3283,0.2946
1053,300430,诚益通,1.8,13.72,36.3884,11.2313,0.1154,81.8482,0.8413
1054,603789,星光农机,1.79,17.61,23.5115,18.8979,0.0944,107.27600000000001,0.5363
1055,300310,宜通世纪,1.79,11.38,28.1245,40.3348,0.1632,354.3327,1.4344
1056,002514,宝馨科技,1.79,14.79,35.5424,18.2927,0.066,123.64,0.4463
1057,002292,奥飞娱乐,1.79,12.28,52.9749,80.3886,0.0614,654.215,0.4999
1058,000419,通程控股,1.79,3.35,19.9265,33.6321,0.0618,1001.8913,1.8431
1059,600475,华光股份,1.78,3.9,20.8214,26.4266,0.1032,676.2184,2.6414
1060,002705,新宝股份,1.78,3.09,19.4391,42.8785,0.09699999999999999,1385.6918,3.135
1061,300461,田中精机,1.78,18.47,51.0967,5.3949,0.0809,29.1974,0.4378
1062,600168,武汉控股,1.78,29.24,26.2226,77.4512,0.1091,264.8181,0.3732
1063,603309,维力医疗,1.78,14.08,37.644,14.1319,0.0706,100.3274,0.5016
1064,600683,京投发展,1.78,3.59,24.3835,36.0358,0.0486,1002.0252,1.3526
1065,002270,华明装备,1.77,19.94,53.0116,30.2628,0.0597,151.715,0.2997
1066,002338,奥普光电,1.77,16.88,52.1865,13.1058,0.1092,77.6299,0.6469
1067,300385,雪浪环境,1.77,9.78,36.4339,12.658,0.1054,129.3237,1.0776
1068,300517,海波重科,1.77,9.07,25.4341,5.8291,0.0758,64.2274,0.8362
1069,002004,华邦健康,1.77,11.39,33.5767,172.2112,0.0846,1511.8013,0.7429
1070,300453,三鑫医疗,1.76,12.14,33.6324,9.2869,0.11699999999999999,76.4652,0.9635
1071,300166,东方国信,1.76,18.09,50.356,33.3067,0.0589,184.1042,0.3259
1072,002778,高科石化,1.76,8.42,15.6641,10.2139,0.1146,121.262,1.3608
1073,300181,佐力药业,1.76,10.96,61.2328,23.1892,0.0381,211.5649,0.3476
1074,000965,天保基建,1.76,15.05,26.403000000000002,79.1103,0.0784,525.4805,0.5208
1075,002285,世联行,1.75,5.34,24.1641,61.3279,0.0424,1148.2367,0.7942
1076,600735,新华锦,1.75,4.11,21.6031,12.360999999999999,0.0328,300.2343,0.7985
1077,002300,太阳电缆,1.75,3.14,14.3077,22.6712,0.0501,721.7896,1.5959
1078,600839,四川长虹,1.75,1.4,14.4163,216.2344,0.0468,15408.1126,3.3378
1079,603998,方盛制药,1.75,15.77,51.4258,15.7854,0.1113,100.0614,0.7059
1080,600735,新华锦,1.75,4.11,21.6031,12.360999999999999,0.0328,300.2343,0.7985
1081,300111,向日葵,1.74,6.28,14.7951,22.4592,0.02,357.3381,0.3191
1082,000667,美好置业,1.74,11.83,35.4308,103.459,0.0404,874.4205,0.3416
1083,002540,亚太科技,1.74,8.34,26.2321,48.0423,0.0461,576.0159,0.5538
1084,600502,安徽建工,1.73,1.78,8.2747,46.0985,0.0866,2585.8988,4.8615
1085,600529,山东药玻,1.73,8.57,31.6643,38.646,0.1501,450.5815,1.7506
1086,300129,泰胜风能,1.73,20.16,38.1199,34.8116,0.0474,172.6051,0.2351
1087,300266,兴源环境,1.73,11.37,23.0917,40.036,0.0967,352.0423,0.8503
1088,002808,恒久科技,1.73,11.21,32.3717,5.0997,0.0566,45.4836,0.5053
1089,002733,雄韬股份,1.72,3.92,14.6833,21.2824,0.0695,542.7429,1.7736
1090,601555,东吴证券,1.72,33.3,45.041000000000004,342.2703,0.114,1027.7938,0.3425
1091,603968,醋化股份,1.72,6.57,16.0468,19.0494,0.0931,289.8845,1.4176
1092,000900,现代投资,1.72,8.92,22.7284,122.056,0.1206,1368.1607,1.3519999999999999
1093,600075,新疆天业,1.72,5.56,9.5813,27.8056,0.0633,500.0385,1.14
1094,300109,新开源,1.72,22.15,44.0254,20.4628,0.12,92.3486,0.5416
1095,603988,中电电机,1.72,18.8,37.4593,11.1401,0.1392,59.2363,0.7404
1096,601929,吉视传媒,1.72,20.75,46.8671,104.5808,0.0336,503.9748,0.162
1097,600481,双良节能,1.71,7.66,36.3388,36.9466,0.0227,482.1866,0.2975
1098,300241,瑞丰光电,1.71,7.3,21.976999999999997,16.7402,0.0664,229.2863,0.9099
1099,002758,华通医药,1.71,3.0,10.8409,9.2328,0.1648,307.0638,5.4832
1100,002762,金发拉比,1.71,17.85,48.4728,14.5663,0.1224,81.5931,0.6856
1101,002767,先锋电子,1.71,17.3,39.6045,10.7564,0.1075,62.1469,0.6214
1102,300473,德尔股份,1.71,17.22,38.7844,26.0811,0.2608,151.447,1.5144
1103,600498,烽火通信,1.7,4.27,28.8553,119.1672,0.1138,2790.1034,2.6656
1104,300287,飞利信,1.7,16.3,47.6322,51.2684,0.0416,314.4074,0.2554
1105,601390,中国中铁,1.7,1.78,10.4991,2274.163,0.0995,127336.899,5.5741
1106,001979,招商蛇口,1.69,17.71,47.9072,801.5218,0.1014,4523.7058,0.5723
1107,002736,国信证券,1.69,29.25,41.917,842.7835,0.1027,2880.3583,0.3512
1108,300292,吴通控股,1.69,8.88,23.4459,41.3124,0.1295,464.8233,1.4572
1109,300034,钢研高纳,1.69,13.43,29.5984,20.941,0.065,155.8704,0.484
1110,600894,广日股份,1.69,13.0,22.3061,110.8015,0.1288,851.7159,0.9904
1111,002536,飞龙股份,1.69,6.28,23.4489,29.9533,0.0897,476.8403,1.4284
1112,600661,昂立教育,1.69,4.79,39.6756,13.8443,0.0534,288.9992,1.1154
1113,002539,云图控股,1.69,3.37,17.6874,51.1749,0.0506,1514.9441,1.4997
1114,600613,神奇制药,1.68,15.09,63.9488,37.7497,0.0706,250.0025,0.4681
1115,000038,深大通,1.68,21.43,45.2704,35.5684,0.1851,165.923,0.8638
1116,603108,润达医疗,1.67,3.86,24.9208,15.7885,0.1677,408.2723,4.3374
1117,600509,天富能源,1.67,8.99,29.2134,78.9228,0.0871,877.1997,0.9685
1118,002702,海欣食品,1.67,5.58,34.1917,12.7507,0.045,228.2944,0.8072
1119,600138,中青旅,1.67,3.33,23.053,79.109,0.1092,2374.8582,3.2809
1120,002071,长城影视,1.67,6.43,26.2447,16.4143,0.0312,255.2032,0.4857
1121,002706,良信电器,1.67,10.09,35.6004,23.9567,0.2078,237.3447,2.0594
1122,000529,广弘控股,1.67,3.79,13.805,19.3609,0.0331,510.0934,0.8737
1123,002280,联络互动,1.66,43.58,69.9152,97.2717,0.0446,223.1747,0.1025
1124,600490,鹏欣资源,1.66,5.01,13.0983,29.5303,0.0199,588.711,0.39799999999999996
1125,002788,鹭燕医药,1.66,1.35,7.3084,21.6938,0.1692,1603.5118,12.5109
1126,600287,江苏舜天,1.66,2.01,10.0116,21.1568,0.0484,1049.8174,2.4034
1127,300243,瑞丰高材,1.66,4.2,32.9302,7.9023,0.0383,187.8014,0.9109
1128,300303,聚飞光电,1.66,10.3,23.8473,28.7552,0.0417,279.1026,0.4056
1129,601601,中国太保,1.66,2.63,3.8242,2199.0,0.2426,83443.0,9.208
1130,601628,中国人寿,1.66,2.38,2.7734,5251.0,0.1857,219981.0,7.7828
1131,300367,东方网力,1.66,15.12,57.9549,32.7397,0.0406,216.412,0.2685
1132,600739,辽宁成大,1.66,16.76,21.3788,292.38,0.1911,1744.1567,1.1401
1133,601377,兴业证券,1.65,28.94,39.5851,503.7165,0.0752,1740.4128,0.2598
1134,600153,建发股份,1.65,1.38,7.3709,318.0513,0.1121,22979.0353,8.1049
1135,002652,扬子新材,1.65,2.86,10.5798,10.0023,0.0312,349.1347,1.0909
1136,000055,方大集团,1.65,4.73,16.5813,22.1888,0.0293,469.1034,0.6197
1137,600858,银座股份,1.64,1.33,17.8659,49.961000000000006,0.096,3732.4006,7.1767
1138,600093,易见股份,1.64,3.4,3.5732,93.706,0.0834,2748.9701,2.449
1139,603268,松发股份,1.64,16.21,33.55,8.9469,0.1016,55.1661,0.6268
1140,603268,松发股份,1.64,16.21,33.55,8.9469,0.1016,55.1661,0.6268
1141,002361,神剑股份,1.64,11.34,26.3226,28.7824,0.0667,253.6845,0.5881
1142,603567,珍宝岛,1.64,16.36,55.1469,67.04899999999999,0.1579,409.6021,0.9647
1143,002376,新北洋,1.63,10.7,44.5265,31.5981,0.0526,295.2662,0.4921
1144,002476,宝莫股份,1.63,7.16,18.9369,16.9809,0.0277,236.8364,0.3869
1145,002692,ST远程,1.63,4.05,19.1249,23.3838,0.0716,576.0642,1.7647
1146,601369,陕鼓动力,1.63,10.03,25.2469,101.87,0.0621,1015.0038,0.6193
1147,002185,华天科技,1.63,7.01,16.3876,77.2904,0.0942,1101.7171,1.3441
1148,300358,楚天科技,1.63,11.13,45.4769,25.3189,0.0907,227.4489,0.8152
1149,601908,京运通,1.63,22.0,37.8077,101.3498,0.0507,460.5785,0.2305
1150,002284,亚太股份,1.62,5.02,16.8323,42.5708,0.0577,846.8216,1.1481
1151,600363,联创光电,1.62,5.38,14.6419,31.5143,0.071,585.7155,1.3207
1152,002805,丰元股份,1.62,10.89,22.8878,6.6996,0.0921,61.5044,0.8461
1153,002269,美邦服饰,1.62,2.67,43.9285,51.3734,0.0203,1921.5474,0.7607
1154,601777,力帆股份,1.62,4.19,16.0346,111.2658,0.0885,2652.3695,2.1111
1155,002570,贝因美,1.61,6.62,61.7695,60.042,0.0587,906.8148,0.8868
1156,300064,豫金刚石,1.61,15.96,38.6198,31.949,0.0471,200.079,0.295
1157,002661,克明面业,1.61,7.08,22.2938,32.8168,0.2925,463.3142,4.1296
1158,600059,古越龙山,1.61,10.69,34.6811,61.8202,0.0764,577.9467,0.7148
1159,600667,太极实业,1.61,2.6,13.344000000000001,26.6199,0.0223,1022.753,0.8585
1160,600837,海通证券,1.61,33.51,44.7459,1754.1765,0.1525,5233.6327,0.455
1161,600585,海螺水泥,1.61,10.88,24.904,1155.0942,0.2179,10607.1929,2.0016
1162,002760,凤形股份,1.61,19.01,21.5698,9.3646,0.1064,49.2559,0.5597
1163,600706,曲江文旅,1.61,6.18,33.7912,13.6421,0.0759,220.4861,1.2282
1164,002716,ST金贵,1.6,2.43,8.6883,32.1698,0.0639,1321.9925,2.6266
1165,600684,珠江实业,1.6,5.27,26.7205,37.4807,0.0526,709.9522,0.9982
1166,000062,深圳华强,1.6,5.73,21.116999999999997,58.8811,0.0816,1025.8686,1.4222
1167,002625,光启技术,1.6,8.9,28.5567,8.6476,0.0287,97.1077,0.3228
1168,603518,锦泓集团,1.6,11.85,67.9623,22.4988,0.152,189.7823,1.2824
1169,002779,中坚科技,1.6,8.34,22.6796,9.6134,0.1092,115.2316,1.3094
1170,002797,第一创业,1.6,26.13,38.5633,99.8912,0.0507,382.2108,0.19399999999999998
1171,002615,哈尔斯,1.6,5.14,30.735,10.3553,0.0567,201.2318,1.1032
1172,000065,北方国际,1.6,3.12,9.5151,31.7278,0.1156,1016.4084,3.7044
1173,601588,北辰实业,1.6,7.13,36.9945,183.919,0.0546,2578.5387,0.7658
1174,300415,伊之密,1.59,4.63,36.1668,12.4022,0.0516,267.5352,1.1147
1175,300297,蓝盾股份,1.59,8.54,43.438,20.1062,0.0207,235.3567,0.2424
1176,000516,国际医学,1.59,5.05,20.0496,53.9504,0.0684,1066.9669,1.3532
1177,600577,精达股份,1.59,2.24,11.186,44.8919,0.0229,2000.5167,1.0231
1178,600736,苏州高新,1.59,6.19,18.909000000000002,80.0098,0.0669,1292.029,1.0818
1179,000708,中信特钢,1.59,3.94,11.4891,56.8187,0.1264,1439.0487,3.202
1180,600513,联环药业,1.58,7.95,53.0129,12.4874,0.0739,157.0472,0.9297
1181,300491,通合科技,1.58,17.92,47.4533,6.3665,0.0795,35.5216,0.444
1182,300272,开能健康,1.58,9.23,35.0642,9.8238,0.0296,106.4051,0.3206
1183,002146,荣盛发展,1.58,8.19,30.6183,331.8752,0.0763,4047.6499,0.9308
1184,000799,酒鬼酒,1.58,16.91,71.2786,28.267,0.0869,167.1157,0.5143
1185,600101,明星电力,1.58,8.95,17.0677,30.6759,0.0946,342.7088,1.0571
1186,002766,*ST索菱,1.58,8.83,27.7565,15.5807,0.0851,176.3502,0.9636
1187,002479,富春环保,1.58,6.67,17.9057,44.0879,0.0553,660.9483,0.8299
1188,000970,中科三环,1.58,7.91,23.7923,62.5786,0.0587,790.4255,0.742
1189,603300,华铁应急,1.57,23.42,56.93899999999999,17.174,0.0847,73.3028,0.3616
1190,601965,中国汽研,1.57,27.4,48.5465,60.4318,0.0628,220.5505,0.2294
1191,600037,歌华有线,1.57,31.07,28.3351,184.582,0.1326,594.0093,0.4267
1192,300319,麦捷科技,1.57,7.12,18.998,19.3396,0.0897,271.5483,1.2607
1193,002385,大北农,1.57,4.19,27.414,137.5423,0.0503,3276.6121,1.1985
1194,000069,华侨城A,1.56,10.92,46.8968,600.8614,0.0732,5500.3503,0.6703
1195,000521,长虹美菱,1.56,1.83,21.8585,53.7097,0.0703,2926.4005,3.8316
1196,000156,华数传媒,1.56,21.81,45.6653,146.9466,0.1025,673.7496,0.47
1197,002509,天广中茂,1.55,20.13,33.9401,64.6023,0.0912,320.8215,0.45299999999999996
1198,002538,司尔特,1.55,7.32,17.2245,47.7243,0.0664,651.3638,0.907
1199,600439,瑞贝卡,1.55,8.32,32.8371,37.0983,0.0393,445.4429,0.4722
1200,300433,蓝思科技,1.55,6.16,21.1171,165.0324,0.245,2675.792,3.9737
1201,600483,福能股份,1.55,13.53,25.1045,146.7749,0.0945,1084.3401,0.6987
1202,300174,元力股份,1.55,5.89,15.8276,8.2762,0.0608,140.4683,1.0328
1203,000582,北部湾港,1.55,14.59,34.5688,93.8851,0.0984,643.357,0.6743
1204,601800,中国交建,1.55,2.79,13.7397,2305.5595,0.1425,82573.675,5.1051
1205,002509,天广中茂,1.55,20.13,33.9401,64.6023,0.0912,320.8215,0.45299999999999996
1206,002538,司尔特,1.55,7.32,17.2245,47.7243,0.0664,651.3638,0.907
1207,601088,中国神华,1.54,11.69,40.3127,4607.0,0.2316,39402.0,1.9809999999999999
1208,002496,辉丰股份,1.54,6.36,21.8596,49.3728,0.1244,775.9323,1.9559
1209,603808,歌力思,1.54,13.21,68.3245,23.8241,0.1438,180.2607,1.0882
1210,601688,华泰证券,1.54,36.77,49.4209,1246.4723,0.174,3389.4509,0.4732
1211,300464,星徽精密,1.54,8.43,22.9189,7.4716,0.0887,88.571,1.0517
1212,300224,正海磁材,1.53,9.45,23.6024,31.7865,0.0629,336.2565,0.6657
1213,300490,华自科技,1.53,7.91,38.7166,8.6001,0.086,108.6671,1.0866
1214,002748,世龙实业,1.53,6.95,18.0141,14.7868,0.1232,212.5009,1.7708
1215,002410,广联达,1.53,17.99,94.3805,42.8917,0.038,238.3669,0.2112
1216,601718,际华集团,1.53,3.6,8.4083,200.5772,0.052000000000000005,5563.1984,1.4423
1217,300062,中能电气,1.53,4.66,26.6935,11.9913,0.0778,257.2045,1.6701
1218,600218,全柴动力,1.53,3.31,12.3026,28.1826,0.0764,851.1434,2.3081
1219,000739,普洛药业,1.53,3.83,26.6143,37.7502,0.0329,984.1147,0.858
1220,600781,ST辅仁,1.53,5.74,34.6191,5.4756,0.0308,95.3631,0.5369
1221,300495,美尚生态,1.52,12.36,30.5659,15.8092,0.237,127.9,1.9175
