,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1776,601113,ST华鼎,1.54,5.48,33.7858,94.3511,0.0812,1720.4733,1.4809999999999999
1777,000408,藏格控股,1.54,33.73,73.4144,122.98299999999999,0.0616,364.5299,0.1828
1778,601689,拓普集团,1.54,9.11,26.2802,113.5393,0.156,1245.5409,1.7119
1779,002125,湘潭电化,1.54,6.97,25.9866,18.0419,0.0522,258.70799999999997,0.7485
1780,600103,青山纸业,1.54,7.76,20.8581,54.0844,0.0304,696.3193,0.3925
1781,603456,九洲药业,1.54,10.91,28.3912,43.4305,0.0538,397.9053,0.4937
1782,600783,鲁信创投,1.54,102.42,27.0544,55.1996,0.0741,53.8931,0.0724
1783,601222,林洋能源,1.53,22.31,45.1527,154.9766,0.0877,694.4988,0.3933
1784,000566,海南海药,1.53,9.69,47.6416,73.2944,0.0548,755.829,0.5657
1785,002351,漫步者,1.53,12.48,31.2037,27.789,0.0466,222.6422,0.3739
1786,601901,方正证券,1.53,31.85,40.9682,587.6711,0.0713,1844.9444,0.2241
1787,603226,菲林格尔,1.53,9.38,24.4085,13.0879,0.1123,139.4268,1.197
1788,002910,庄园牧场,1.53,9.57,35.0122,18.4831,0.0986,193.02599999999998,1.0303
1789,002919,名臣健康,1.53,7.7,36.936,8.5681,0.1052,111.1619,1.3652
1790,002270,华明装备,1.53,14.33,52.0168,35.5201,0.0467,247.7439,0.3263
1791,603901,永创智能,1.53,4.88,29.3066,19.8188,0.0451,405.2964,0.9224
1792,002615,哈尔斯,1.53,3.25,30.0472,12.8326,0.0312,394.4793,0.9612
1793,002301,齐心集团,1.53,3.63,16.2896,39.0552,0.0608,1075.3666,1.6755
1794,002675,东诚药业,1.53,12.08,59.2582,64.5202,0.0804,534.0328,0.6656
1795,600079,人福医药,1.53,3.28,40.0821,172.7666,0.1276,5262.6646,3.8876
1796,600026,中远海能,1.52,11.12,24.4355,428.0824,0.1061,3847.7096,0.9542
1797,300180,华峰超纤,1.52,9.41,27.4681,79.3082,0.0698,842.2626,0.7415
1798,300340,科恒股份,1.52,5.83,16.0508,22.2804,0.105,382.1464,1.8013
1799,600019,宝钢股份,1.52,4.16,10.1682,2725.8323,0.1223,65378.2401,2.9349
1800,300180,华峰超纤,1.52,9.41,27.4681,79.3082,0.0698,842.2626,0.7415
1801,002541,鸿路钢构,1.51,3.18,10.6642,67.8857,0.1296,2133.3815,4.0735
1802,300642,透景生命,1.51,23.3,78.3172,15.7378,0.1732,67.5172,0.7432
1803,002652,扬子新材,1.51,2.43,15.1156,11.3661,0.0221,466.4454,0.9109
1804,000597,东北制药,1.51,2.69,45.3468,57.5151,0.0947,2133.9794,3.5144
1805,000883,湖北能源,1.5,10.84,19.462,400.9799,0.0616,3696.0237,0.5679
1806,002762,金发拉比,1.5,16.24,56.4903,14.9627,0.0422,92.0912,0.2601
1807,300267,尔康制药,1.5,11.33,29.6192,85.4147,0.0414,753.523,0.3653
1808,603527,众源新材,1.5,1.79,5.3577,13.3034,0.0763,739.2467,4.2446
1809,002667,鞍重股份,1.5,17.95,35.1178,11.7727,0.0509,65.5751,0.2837
1810,603066,音飞储存,1.5,10.41,31.2357,14.3869,0.0475,138.1114,0.4568
1811,600843,上工申贝,1.5,4.23,26.8251,34.1338,0.0622,806.4025,1.4699
1812,000778,新兴铸管,1.5,3.01,11.7691,318.9652,0.0799,10570.9064,2.6487
1813,300656,民德电子,1.49,12.13,34.5771,6.9289,0.0769,57.1217,0.6346
1814,002927,泰永长征,1.49,16.28,53.3918,11.1212,0.0912,68.2782,0.5599
1815,600797,浙大网新,1.49,9.1,27.5026,68.1029,0.0645,747.7353,0.7086
1816,002292,奥飞娱乐,1.49,8.81,50.6159,59.0784,0.0435,670.0957,0.4937
1817,300746,汉嘉设计,1.49,7.28,18.8222,13.8859,0.0659,190.6102,0.9059
1818,600218,全柴动力,1.48,2.79,10.062999999999999,29.3831,0.0796,1049.4068,2.8458
1819,002435,长江健康,1.48,6.75,65.7751,81.2334,0.0985,1201.7652,1.4584
1820,600586,金晶科技,1.48,5.15,19.4518,62.211000000000006,0.0426,1207.66,0.8281
1821,000715,中兴商业,1.48,2.8,18.9711,20.2529,0.0725,721.5131,2.5860000000000003
1822,000407,胜利股份,1.48,2.17,11.4758,34.3324,0.039,1579.372,1.7945
1823,002687,乔治白,1.48,7.31,46.8916,16.0868,0.0453,219.9453,0.6198
1824,603838,四通股份,1.48,13.27,32.7801,10.8338,0.0406,81.6025,0.3059
1825,300217,东方电热,1.48,4.55,15.9293,30.3277,0.0238,665.8858,0.5228
1826,000915,山大华特,1.47,7.47,57.2884,23.9196,0.102,319.7913,1.3646
1827,300038,数知科技,1.47,11.87,27.0004,157.2403,0.1341,1323.9047,1.1297
1828,002295,精艺股份,1.47,1.27,3.8344,17.2744,0.0689,1359.6817,5.4253
1829,300151,昌红科技,1.47,7.86,26.0942,13.0878,0.026000000000000002,166.3919,0.3311
1830,002753,永东股份,1.47,3.43,14.24,22.1228,0.0663,644.5606,1.9337
1831,002559,亚威股份,1.47,8.15,26.5805,24.3891,0.0653,298.908,0.8013
1832,002273,水晶光电,1.47,11.9,18.8624,58.2075,0.0674,489.0214,0.5667
1833,601886,江河集团,1.47,3.76,17.1066,114.8187,0.0994,3053.3784,2.6457
1834,600362,江西铜业,1.47,1.51,3.8958,742.3464,0.2143,48859.3654,14.11
1835,002377,国创高新,1.47,7.5,15.6346,76.2232,0.0831,1015.8101,1.1085
1836,603615,茶花股份,1.47,10.04,28.5995,20.1935,0.0841,200.9398,0.8372
1837,000089,深圳机场,1.46,18.92,28.6615,172.9596,0.0843,914.1274,0.4457
1838,002109,兴化股份,1.46,10.02,16.805,53.3176,0.0506,531.8536,0.5051
1839,002540,亚太科技,1.46,10.24,20.2048,72.3497,0.0569,706.2084,0.5558
1840,600027,华电国际,1.46,3.31,13.3554,773.914,0.0784,23380.037,2.3704
1841,603477,振静股份,1.46,9.7,14.5363,12.378,0.0515,127.5743,0.5315
1842,300304,云意电气,1.45,16.8,32.6244,27.3959,0.0314,162.9769,0.1868
1843,603020,爱普股份,1.45,4.76,18.3694,29.3089,0.0915,615.6961,1.9240000000000002
1844,600667,太极实业,1.45,2.52,11.2115,95.98700000000001,0.0455,3807.5435,1.8077
1845,300441,鲍斯股份,1.45,6.67,33.2983,22.9704,0.0346,344.1606,0.5196
1846,002853,皮阿诺,1.45,7.11,33.8327,15.1666,0.0976,213.1425,1.3719999999999999
1847,000790,泰合健康,1.45,7.84,69.8373,12.3026,0.0219,156.7428,0.2797
1848,600117,西宁特钢,1.45,0.85,12.0916,16.1032,0.0154,1886.3748,1.8049
1849,300054,鼎龙股份,1.44,19.71,40.2647,53.3918,0.0556,270.8817,0.2821
1850,002520,日发精机,1.44,8.94,37.562,42.2076,0.0558,471.7063,0.6236
1851,300373,扬杰科技,1.44,8.61,27.8731,35.0611,0.0742,406.8091,0.8614
1852,601633,长城汽车,1.44,3.5,13.7237,773.283,0.0847,22085.4505,2.4197
1853,300231,银信科技,1.44,5.7,21.9016,18.9647,0.0428,332.6332,0.7523
1854,002822,中装建设,1.44,3.67,16.7777,31.7541,0.0529,863.487,1.4391
1855,000985,大庆华科,1.44,1.46,8.122,7.7384,0.0596,529.5993,4.0851
1856,603920,世运电路,1.44,6.96,25.0219,35.1129,0.0857,504.1413,1.2317
1857,000889,中嘉博创,1.43,6.32,15.6976,52.422,0.0783,828.4829,1.2382
1858,000910,大亚圣象,1.43,4.46,34.6491,63.0763,0.1138,1413.1037,2.5508
1859,300079,数码科技,1.43,17.29,41.1608,53.4495,0.0372,309.0152,0.2155
1860,002631,德尔未来,1.43,7.6,25.1011,24.2352,0.0362,318.5009,0.4768
1861,002868,绿康生化,1.43,15.87,30.5066,10.767999999999999,0.0897,67.835,0.5652
1862,603890,春秋电子,1.43,4.98,17.4485,20.6016,0.1074,412.9829,2.1531
1863,603927,中科软,1.43,1.26,23.1681,15.1265,0.0396,1193.3977,3.1273
1864,000889,中嘉博创,1.43,6.32,15.6976,52.422,0.0783,828.4829,1.2382
1865,000910,大亚圣象,1.43,4.46,34.6491,63.0763,0.1138,1413.1037,2.5508
1866,300079,数码科技,1.43,17.29,41.1608,53.4495,0.0372,309.0152,0.2155
1867,002033,丽江旅游,1.43,27.49,66.8778,35.3185,0.0642,128.45,0.2337
1868,002519,银河电子,1.43,11.7,38.2565,34.5754,0.0306,295.3818,0.2622
1869,603667,五洲新春,1.43,5.55,20.2842,24.5078,0.0838,441.0959,1.5089
1870,300464,星徽精密,1.42,3.0,46.168,20.2122,0.0635,673.6783,2.1185
1871,002436,兴森科技,1.42,4.34,30.3693,37.0306,0.0248,852.0991,0.5726
1872,300561,汇金科技,1.42,18.44,60.1022,9.8821,0.0579,53.5684,0.3143
1873,002602,世纪华通,1.42,9.04,32.4975,196.3584,0.0841,2171.8097,0.9302
1874,000547,航天发展,1.42,13.68,37.8485,103.2125,0.0642,754.2076,0.4697
1875,002158,汉钟精机,1.42,8.41,31.24,26.8495,0.0501,319.1899,0.5963
1876,300705,九典制药,1.42,5.83,63.058,10.4165,0.0443,178.4322,0.7603
1877,300722,新余国科,1.42,14.17,40.3971,5.8799,0.0734,41.4908,0.5186
1878,300745,欣锐科技,1.42,9.79,17.7644,15.6193,0.1363,159.5214,1.393
1879,300758,七彩化学,1.42,10.43,28.0499,15.3212,0.1436,146.8226,1.3762
1880,300179,四方达,1.42,10.5,55.1454,12.3014,0.0246,117.1001,0.2341
1881,600337,美克家居,1.42,6.26,54.394,66.8565,0.0376,1066.5205,0.6008
1882,002481,双塔食品,1.41,10.3,22.0162,37.1698,0.0298,360.6936,0.29
1883,300329,海伦钢琴,1.41,10.39,28.3743,13.0682,0.0515,125.682,0.4955
1884,300737,科顺股份,1.41,6.45,33.876,41.9584,0.0687,650.1936,1.0647
1885,300288,朗玛信息,1.41,16.46,48.923,18.9526,0.055999999999999994,115.1104,0.3406
1886,000795,英洛华,1.41,6.44,20.8603,31.4003,0.0276,487.17,0.4297
1887,600004,白云机场,1.41,11.65,21.3408,223.5938,0.10800000000000001,1917.9823,0.9268
1888,603123,翠微股份,1.4,3.36,19.5721,44.6741,0.0852,1328.8715,2.5353
1889,600979,广安爱众,1.4,9.55,24.6459,52.7679,0.0556,552.197,0.5825
1890,300297,蓝盾股份,1.4,15.52,61.3761,66.858,0.0545,430.5995,0.3512
1891,000055,方大集团,1.4,10.44,30.3101,69.9985,0.0623,670.4521,0.5968
1892,603716,塞力斯,1.4,5.98,28.8388,21.5437,0.105,359.9349,1.7545
1893,300560,中富通,1.4,5.15,27.4177,7.6239,0.0483,147.9219,0.9375
1894,000938,紫光股份,1.4,3.08,19.7902,377.286,0.2585,12220.3236,8.3745
1895,002649,博彦科技,1.4,4.31,22.3481,35.8084,0.0681,829.3145,1.5781
1896,002823,凯中精密,1.4,3.86,22.7512,18.6846,0.0641,483.5994,1.66
1897,002048,宁波华翔,1.4,3.24,18.1477,119.2887,0.1904,3678.8375,5.8746
1898,002782,可立克,1.39,5.34,20.753,11.8128,0.0277,220.8973,0.5185
1899,603069,海汽集团,1.39,4.95,23.2317,15.7018,0.0496,317.1333,1.0035
1900,300611,美力科技,1.39,6.28,27.61,9.3472,0.0522,148.6339,0.8305
1901,002348,高乐股份,1.39,8.08,31.6053,18.2689,0.0192,225.8859,0.2384
1902,603722,阿科力,1.39,5.31,13.8774,7.3569,0.0848,138.408,1.5964
1903,601872,招商轮船,1.39,8.97,17.2268,281.4122,0.0463,3135.5189,0.5168
1904,000761,本钢板材,1.39,2.3,5.773,271.6063,0.07,11761.1906,3.0348
1905,300271,华宇软件,1.39,12.47,45.1456,59.9156,0.0794,480.2661,0.6365
1906,300691,联合光电,1.39,5.34,22.1497,12.3915,0.0879,231.752,1.645
1907,000419,通程控股,1.39,4.56,22.9673,42.4218,0.078,928.5509,1.7082
1908,300505,川金诺,1.39,5.4,29.3158,12.3155,0.1225,227.9943,2.2680000000000002
1909,002579,中京电子,1.38,3.1,20.6047,14.175999999999998,0.038,456.0496,1.2233
1910,603633,徕木股份,1.38,10.11,31.0633,10.2867,0.0657,101.7388,0.6502
1911,600353,旭光股份,1.38,5.06,19.3445,14.45,0.0265,285.2166,0.5245
1912,300669,沪宁股份,1.38,11.51,33.3331,6.542000000000001,0.0767,56.7895,0.6661
1913,000027,深圳能源,1.38,9.28,28.1369,367.9906,0.0928,3965.1040000000003,1.0001
1914,002621,美吉姆,1.38,13.65,67.7414,16.894000000000002,0.0486,123.6933,0.3558
1915,002129,中环股份,1.38,4.9,15.9311,187.6451,0.0673,3822.9454,1.3726
1916,300350,华鹏飞,1.37,8.54,31.2087,13.6221,0.0285,159.4759,0.3345
1917,300756,中山金马,1.37,10.88,60.817,13.6161,0.3404,125.0359,3.1258
1918,603222,济民制药,1.37,5.83,42.1711,11.2614,0.0351,192.8786,0.6027
1919,000543,皖能电力,1.37,3.58,8.4955,147.3115,0.0822,4108.6376,2.2948
1920,300350,华鹏飞,1.37,8.54,31.2087,13.6221,0.0285,159.4759,0.3345
1921,300756,中山金马,1.37,10.88,60.817,13.6161,0.3404,125.0359,3.1258
1922,603222,济民制药,1.37,5.83,42.1711,11.2614,0.0351,192.8786,0.6027
1923,000543,皖能电力,1.37,3.58,8.4955,147.3115,0.0822,4108.6376,2.2948
1924,300390,天华超净,1.36,6.98,28.6014,12.0843,0.035,172.9649,0.502
1925,002165,红宝丽,1.36,3.43,19.0356,20.6888,0.0343,602.1673,1.0001
1926,600590,泰豪科技,1.36,4.47,19.0037,55.333999999999996,0.0638,1235.6003,1.4262
1927,600202,哈空调,1.36,5.17,23.5208,8.521,0.0222,164.5646,0.4292
1928,600488,天药股份,1.36,4.53,41.8122,39.4166,0.036000000000000004,869.9296,0.7967
1929,300729,乐歌股份,1.36,4.53,44.9638,10.2886,0.1177,226.7505,2.5945
1930,000993,闽东电力,1.36,18.91,51.1212,26.146,0.057,138.2527,0.3018
1931,300444,双杰电气,1.36,6.84,28.6511,20.1706,0.0344,294.5468,0.5027
1932,002393,力生制药,1.36,10.22,68.8011,44.4266,0.2434,434.4625,2.3812
1933,601766,中国中车,1.36,4.48,22.0718,1780.0420000000001,0.062,39667.781,1.3822
1934,600774,汉商集团,1.36,2.8,32.0668,8.2828,0.0364,295.7576,1.3031
1935,000758,中色股份,1.35,2.64,16.1446,70.8432,0.0359,2678.3568,1.36
1936,000796,凯撒旅游,1.35,1.67,14.8566,30.233,0.0376,1805.8178,2.2488
1937,300635,中达安,1.35,8.62,30.1836,8.059,0.0591,93.3941,0.685
1938,600089,特变电工,1.35,5.59,20.3138,448.7066,0.1207,8013.863,2.1574
1939,600393,粤泰股份,1.35,7.99,31.3045,80.2165,0.0316,1003.7547,0.3957
1940,002777,久远银海,1.35,11.1,59.1084,14.0244,0.0812,126.2572,0.7317
1941,600978,宜华生活,1.35,8.1,30.0863,114.255,0.077,1410.0079,0.9508
1942,300305,裕兴股份,1.35,9.43,13.1675,19.9861,0.0692,211.9309,0.7339
1943,600655,豫园股份,1.35,4.95,18.0622,402.0165,0.1035,8106.0659,2.0886
1944,600658,电子城,1.34,27.58,30.0187,89.8166,0.0802,325.595,0.29100000000000004
1945,002104,恒宝股份,1.34,7.29,25.3424,25.9096,0.0363,355.2078,0.4988
1946,002168,惠程科技,1.34,11.98,70.5269,26.5962,0.0326,221.8605,0.2725
1947,300436,广生堂,1.34,6.91,79.6775,7.5601,0.0535,109.4012,0.7747
1948,002103,广博股份,1.34,3.38,21.5196,13.7927,0.0252,407.0423,0.746
1949,600576,祥源文化,1.34,17.69,36.808,25.5501,0.0412,144.3971,0.2331
1950,603333,尚纬股份,1.33,4.4,18.3404,19.1878,0.0368,435.5491,0.8375
1951,002334,英威腾,1.33,5.37,33.2367,25.5013,0.0338,474.0628,0.6285
1952,601333,广深铁路,1.33,7.62,12.3111,390.3283,0.0551,5116.1216,0.7222
1953,300040,九洲电气,1.33,13.32,35.3065,25.8856,0.0754,194.2293,0.5662
1954,603189,网达软件,1.33,17.68,48.2713,10.6491,0.0482,60.2153,0.2727
1955,600693,东百集团,1.33,3.18,19.1906,31.3113,0.0348,983.0432,1.0944
1956,603266,天龙股份,1.32,5.65,24.1361,11.4012,0.0803,201.7738,1.422
1957,300692,中环环保,1.32,11.49,31.5859,10.1282,0.0632,88.1231,0.5507
1958,002266,浙富控股,1.32,22.94,18.8095,43.3878,0.0219,189.1138,0.0955
1959,000671,阳光城,1.32,5.12,27.3758,307.8528,0.076,6008.243,1.4834
1960,002144,宏达高科,1.32,17.71,32.2937,22.7766,0.1288,128.6024,0.7275
1961,600148,长春一东,1.32,2.61,27.3439,5.6497,0.0399,216.3058,1.5284
1962,002692,ST远程,1.32,2.97,20.1404,15.0361,0.0209,505.6324,0.7040000000000001
1963,002594,比亚迪,1.32,2.47,19.0473,749.732,0.2748,30304.111,11.1079
1964,002030,达安基因,1.32,11.24,47.302,28.2645,0.0354,251.4518,0.3153
1965,300220,金运激光,1.31,8.32,37.6383,3.3279,0.0264,39.9591,0.3171
1966,002915,中欣氟材,1.31,5.21,27.184,6.2876,0.0561,120.6353,1.0771
1967,601727,上海电气,1.31,3.75,19.1262,762.298,0.0517,20312.815,1.3794
1968,002241,歌尔股份,1.31,3.56,16.7889,203.2273,0.0626,5705.4945,1.7581
1969,603603,博天环境,1.31,3.09,20.1322,22.1658,0.0551,715.6203,1.7819999999999998
1970,603019,中科曙光,1.31,2.26,15.2721,50.7956,0.0789,2242.091,3.4866
1971,603888,新华网,1.31,14.43,34.2894,37.2304,0.0717,257.9725,0.49700000000000005
1972,600101,明星电力,1.31,6.84,11.8601,29.7723,0.0918,434.9731,1.3417
1973,601199,江南水务,1.31,21.08,50.1873,36.486999999999995,0.039,173.0314,0.185
1974,002269,美邦服饰,1.31,2.21,42.8186,38.348,0.0152,1727.6142,0.6876
1975,600272,开开实业,1.31,2.69,23.4659,6.8971,0.0283,255.5621,1.0516
1976,300484,蓝海华腾,1.31,15.2,33.8385,9.3656,0.045,61.5815,0.29600000000000004
1977,600408,ST安泰,1.3,0.84,6.4729,19.7172,0.0195,2338.7356,2.3229
1978,000413,东旭光电,1.3,11.29,24.8933,431.0609,0.0752,3816.4128,0.6659999999999999
1979,300066,三川智慧,1.3,14.54,33.4244,21.1862,0.0203,145.6303,0.14
1980,600588,用友网络,1.3,6.56,62.4825,82.2061,0.0428,1252.2861,0.653
1981,002574,明牌珠宝,1.3,3.42,10.7678,42.2199,0.0799,1232.3896,2.334
1982,600408,ST安泰,1.3,0.84,6.4729,19.7172,0.0195,2338.7356,2.3229
1983,000413,东旭光电,1.3,11.29,24.8933,431.0609,0.0752,3816.4128,0.6659999999999999
1984,300066,三川智慧,1.3,14.54,33.4244,21.1862,0.0203,145.6303,0.14
1985,300473,德尔股份,1.3,2.89,26.6133,25.4245,0.2417,879.1627,8.3608
1986,300346,南大光电,1.3,20.2,45.1419,15.6023,0.057,77.238,0.2824
1987,002010,传化智联,1.3,3.38,10.8362,160.3327,0.0492,4738.1598,1.4543
1988,300468,四方精创,1.3,13.03,43.4354,13.9681,0.0719,107.1245,0.5515
1989,300137,先河环保,1.3,9.24,52.0852,23.719,0.043,256.6132,0.4656
1990,300546,雄帝科技,1.3,7.08,39.7571,9.7446,0.0721,137.4717,1.0172
1991,600210,紫江企业,1.29,2.6,17.2294,58.8378,0.0387,2255.442,1.4869999999999999
1992,300108,吉药控股,1.29,9.64,21.9671,28.883000000000003,0.0433,299.3927,0.4495
1993,603690,至纯科技,1.29,9.85,30.9478,11.4287,0.0482,115.9358,0.4889
1994,603063,禾望电气,1.29,9.3,40.7321,31.6684,0.0734,340.3783,0.7899
1995,603168,莎普爱思,1.29,13.23,70.21,19.4394,0.0602,146.8669,0.4552
1996,300078,思创医惠,1.29,9.5,38.7801,28.7969,0.0356,303.024,0.375
1997,002390,信邦制药,1.29,3.95,19.4655,61.8063,0.037000000000000005,1561.3067,0.9364
1998,300203,聚光科技,1.29,7.4,49.6481,45.5476,0.1006,615.0767,1.3592
1999,603308,应流股份,1.29,7.49,35.6482,37.6411,0.0867,502.50300000000004,1.1584
2000,002353,杰瑞股份,1.29,10.88,32.4102,110.1687,0.115,1011.6635,1.0561
2001,601700,风范股份,1.28,6.88,14.5512,36.9455,0.0326,536.7347,0.4736
2002,300293,蓝英装备,1.28,2.36,26.4536,9.6678,0.0358,408.3385,1.5123
2003,603859,能科股份,1.28,10.77,47.3285,9.2244,0.0812,85.6471,0.7542
2004,600863,内蒙华电,1.28,5.61,18.1121,176.5875,0.0304,3143.1832,0.5411
2005,603829,洛凯股份,1.28,8.68,23.3885,8.5276,0.0532,98.1365,0.6133
2006,600094,大名城,1.28,9.52,33.9506,158.8304,0.0641,1667.5810000000001,0.6736
2007,603229,奥翔药业,1.28,13.33,49.3218,7.7819,0.0486,58.3653,0.3647
2008,600608,ST沪科,1.28,0.23,1.2254,0.7349,0.0022,312.1805,0.9492
2009,002805,丰元股份,1.28,6.83,19.3625,7.5360000000000005,0.0777,110.3151,1.1382
2010,002123,梦网集团,1.27,9.8,27.7132,58.0807,0.0716,592.4033,0.7308
2011,688019,安集科技,1.27,7.62,,4.4784,,58.7202,
2012,002669,康达新材,1.27,12.64,36.9163,26.2183,0.1038,207.2993,0.821
2013,300017,网宿科技,1.27,6.65,28.3009,110.5619,0.0454,1660.7287,0.6826
2014,000153,丰原药业,1.27,2.2,36.6848,16.5473,0.053,750.3944,2.404
2015,000682,东方电子,1.27,6.59,35.6445,39.0564,0.0291,592.1919,0.4416
2016,600111,北方稀土,1.27,3.02,10.3843,119.5517,0.0329,3954.9418,1.0885
2017,300117,嘉寓股份,1.27,2.62,14.5679,17.7086,0.0247,675.7962,0.9428
2018,002731,萃华珠宝,1.27,2.43,12.2827,15.5135,0.1029,635.9573,4.2205
2019,002551,尚荣医疗,1.27,8.54,24.3967,30.1564,0.0427,353.0703,0.5001
2020,300650,太龙照明,1.27,6.84,32.1579,6.6057,0.0615,96.469,0.8986
2021,000969,安泰科技,1.26,4.35,15.9351,54.6711,0.0532,1254.2649,1.2224
2022,300679,电连技术,1.26,11.41,29.9644,42.8871,0.1985,375.8059,1.7398
2023,002322,理工环科,1.26,26.88,68.4504,36.7666,0.0926,136.7459,0.3447
2024,002908,德生科技,1.26,10.24,44.0029,8.5576,0.0641,83.5085,0.6262
2025,603728,鸣志电器,1.25,5.37,37.4893,23.4814,0.0564,436.9068,1.0502
2026,603017,中衡设计,1.25,6.95,20.7043,22.5632,0.0819,324.6376,1.1797
2027,002817,黄山胶囊,1.25,11.3,33.6931,8.7818,0.1013,77.6919,0.8964
2028,002492,恒基达鑫,1.25,24.3,45.8361,15.7399,0.0388,64.7543,0.1598
2029,000826,启迪环境,1.25,7.8,24.8042,182.8445,0.1278,2341.7431,1.6369
2030,002226,江南化工,1.25,12.36,35.4739,70.7791,0.0566,572.4182,0.4583
2031,600624,复旦复华,1.25,2.85,31.3485,14.5893,0.0213,510.5474,0.7456
2032,300425,中建环能,1.25,10.43,39.4121,19.8244,0.0292,189.9396,0.2805
2033,002536,飞龙股份,1.25,3.84,23.0893,27.8131,0.0833,723.1099,2.1662
2034,601011,宝泰隆,1.25,9.89,19.2658,77.482,0.048,782.9868,0.486
2035,603693,江苏新能,1.25,15.99,37.7922,56.597,0.0915,353.892,0.5726
2036,002539,云图控股,1.25,1.96,14.6653,39.5235,0.0391,2015.5322,1.9953
2037,000680,山推股份,1.24,2.27,14.1102,42.5461,0.0342,1867.5465,1.5051
2038,002230,科大讯飞,1.24,5.2,50.0318,101.8828,0.0486,1958.3675,0.9358
2039,000009,中国宝安,1.24,2.95,35.7719,66.0881,0.0307,2239.6086,1.0419
2040,002230,科大讯飞,1.24,5.2,50.0318,101.8828,0.0486,1958.3675,0.9358
2041,000009,中国宝安,1.24,2.95,35.7719,66.0881,0.0307,2239.6086,1.0419
2042,300600,瑞特股份,1.23,14.37,45.61600000000001,13.7428,0.0814,95.5953,0.5667
2043,600284,浦东建设,1.23,9.81,10.6612,73.3581,0.0756,747.5453,0.7704
2044,000788,北大医药,1.23,3.1,44.1605,15.1285,0.0253,487.0144,0.8171
2045,000753,漳州发展,1.23,4.7,18.9622,28.2378,0.0284,600.5143,0.6056
2046,603933,睿能科技,1.23,3.71,17.6449,13.026,0.0906,350.5978,2.4391
2047,000738,航发控制,1.23,10.95,31.1966,67.2681,0.0587,613.9781,0.5359
2048,300279,和晶科技,1.23,3.15,18.2413,11.3842,0.0253,360.5358,0.8029999999999999
2049,002544,杰赛科技,1.23,2.3,17.8656,25.5543,0.0447,1109.3541,1.9422
2050,002498,汉缆股份,1.22,5.61,17.4551,58.4465,0.0175,1041.2065,0.3129
2051,000655,金岭矿业,1.22,10.29,25.3802,29.651,0.0498,288.1078,0.4839
2052,600875,东方电气,1.22,4.66,22.1627,353.7739,0.1144,7585.1695,2.4541
2053,002484,江海股份,1.22,9.06,29.2691,40.317,0.0494,444.971,0.5458
2054,603286,日盈电子,1.22,6.44,28.2949,5.3874,0.0611,83.5796,0.9489
2055,002382,蓝帆医疗,1.22,11.49,42.3461,96.0504,0.0996,835.7714,0.8669
2056,300720,海川智能,1.21,17.78,57.858000000000004,5.622999999999999,0.078,31.6204,0.4391
2057,300177,中海达,1.21,8.26,50.7652,22.3674,0.05,270.4905,0.6052
2058,300314,戴维医疗,1.21,14.45,47.5368,9.7609,0.0338,67.5364,0.2345
2059,300193,佳士科技,1.21,14.63,31.038,29.5844,0.0583,202.1463,0.3987
2060,600617,国新能源,1.21,1.12,15.8354,46.4607,0.0428,4122.0748,3.8003
2061,300006,莱美药业,1.21,6.65,65.6069,20.8146,0.0256,312.7247,0.385
2062,600400,红豆股份,1.21,6.69,30.0034,50.9765,0.0201,760.8510000000001,0.3003
2063,600575,淮河能源,1.21,3.68,9.9665,106.5197,0.0274,2891.1019,0.7439
2064,300275,梅安森,1.21,9.73,51.0242,5.8735,0.0357,60.3115,0.3671
2065,600502,安徽建工,1.2,1.53,7.5343,110.1986,0.064,7180.7282,4.172
2066,300241,瑞丰光电,1.2,5.28,16.2947,16.3601,0.0296,309.5178,0.5601
2067,002538,司尔特,1.2,8.31,24.6858,43.0554,0.0599,518.0473,0.7213
2068,300336,新文化,1.2,39.5,2.366,36.9871,0.0458,93.6373,0.1161
2069,603833,欧派家居,1.2,4.17,34.2238,92.0467,0.21899999999999997,2203.0387,5.2429
2070,000725,京东方A,1.2,3.97,17.6595,1051.7819,0.0302,26454.2586,0.7602
2071,000545,金浦钛业,1.2,4.87,17.48,24.9576,0.0252,511.4935,0.5183
2072,002732,燕塘乳业,1.2,3.88,32.3712,10.9395,0.0695,281.37,1.7881
2073,002758,华通医药,1.2,1.86,14.5914,7.737,0.0368,413.9452,1.9709999999999999
2074,002113,ST天润,1.2,23.93,38.7919,27.9228,0.0182,116.6732,0.0761
2075,002400,省广集团,1.19,2.82,14.5261,63.0604,0.0361,2228.8124,1.2784
2076,002095,生意宝,1.19,12.5,35.6832,10.2662,0.0406,82.1229,0.3249
2077,002497,雅化集团,1.19,4.78,25.7474,31.0832,0.0323,649.1995,0.6762
2078,002946,新乳业,1.19,1.85,33.1348,22.6411,0.0265,1222.0510000000002,1.4314
2079,002407,多氟多,1.19,4.81,25.0957,41.9407,0.0613,870.9348,1.2734
2080,600888,新疆众和,1.19,3.71,12.8502,43.4652,0.0504,1170.243,1.3579
2081,000521,长虹美菱,1.19,1.43,19.9919,60.5266,0.0579,4222.6936,4.0424
2082,600399,ST抚钢,1.19,3.18,8.793,50.4137,0.0255,1580.6770000000001,0.8015
2083,600480,凌云股份,1.19,1.73,19.2734,48.0051,0.1054,2767.2389,6.0808
