,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1769,000729,燕京啤酒,3.79,7.92,42.5642,512.3723,0.1817,6461.8606,2.2926
1770,000883,湖北能源,3.78,13.19,23.9662,1012.5393,0.1555,7676.3538,1.1796
1771,300692,中环环保,3.78,14.18,31.5791,30.7246,0.192,216.5308,1.3532
1772,600637,东方明珠,3.78,18.77,25.4146,1071.187,0.312,5705.5637,1.6621
1773,300020,银江股份,3.78,11.53,25.426,125.5478,0.1914,1088.5298,1.6598
1774,603456,九洲药业,3.77,11.95,31.9689,102.5172,0.1272,857.8709,1.0645
1775,000032,深桑达A,3.77,7.94,22.166,52.2826,0.1265,658.1531,1.5927
1776,601858,中国科传,3.76,13.33,30.3061,138.1459,0.1747,1035.9683,1.3105
1777,300154,瑞凌股份,3.76,23.12,33.9781,60.1777,0.132,260.2489,0.5710000000000001
1778,000825,太钢不锈,3.75,3.35,12.0628,1165.5177,0.2046,34706.4298,6.0928
1779,000959,首钢股份,3.75,3.05,11.6291,1001.9403,0.1894,32783.6135,6.1979
1780,600259,广晟有色,3.75,4.24,5.815,65.4971,0.217,1542.9646,5.1125
1781,000156,华数传媒,3.75,24.51,38.9491,404.6526,0.2823,1650.4692,1.1514
1782,600894,广日股份,3.75,10.17,14.0745,283.986,0.3302,2792.0865,3.2468
1783,600968,海油发展,3.74,4.84,12.1704,672.1472,0.0661,13874.1748,1.3648
1784,300720,海川智能,3.74,23.05,60.8219,16.9429,0.1568,73.4792,0.6803
1785,601949,中国出版,3.74,9.25,32.4887,231.8471,0.1272,2506.3532,1.3752
1786,600737,中粮糖业,3.73,4.65,15.7359,299.1444,0.1398,6420.0569,3.0016
1787,002533,金杯电工,3.73,3.33,14.6459,87.8581,0.1554,2635.6233,4.6633
1788,300689,澄天伟业,3.73,13.95,27.2238,21.5903,0.3175,154.7342,2.2755
1789,601366,利群股份,3.72,2.6,23.1556,170.118,0.1976,6518.9135,7.5757
1790,002541,鸿路钢构,3.72,3.54,12.3037,169.6196,0.3238,4778.9752,9.125
1791,300709,精研科技,3.71,8.95,40.7468,48.9685,0.5564,546.9590000000001,6.2154
1792,600874,创业环保,3.71,17.84,33.5062,218.503,0.153,1224.7160000000001,0.8581
1793,600980,北矿科技,3.71,8.87,24.7965,22.224,0.1431,250.2884,1.6125
1794,600798,宁波海运,3.71,11.95,27.8471,130.0901,0.1078,1087.75,0.9015
1795,002753,永东股份,3.7,3.72,14.4096,53.4757,0.1604,1435.902,4.3077
1796,300656,民德电子,3.7,13.8,35.6817,17.0942,0.1726,123.8473,1.2509
1797,300092,科新机电,3.7,8.41,27.2123,21.0016,0.0906,249.6091,1.0777
1798,603100,川仪股份,3.7,4.55,31.6433,84.1611,0.213,1846.1051,4.6736
1799,002460,赣锋锂业,3.7,10.48,25.1052,295.7888,0.2249,2822.4112,2.1461
1800,300092,科新机电,3.7,8.41,27.2123,21.0016,0.0906,249.6091,1.0777
1801,002753,永东股份,3.7,3.72,14.4096,53.4757,0.1604,1435.902,4.3077
1802,603100,川仪股份,3.7,4.55,31.6433,84.1611,0.213,1846.1051,4.6736
1803,300227,光韵达,3.69,8.77,42.4622,29.1263,0.1309,331.8242,1.4914
1804,000926,福星股份,3.69,8.02,29.497,414.3929,0.4305,5162.6155,5.3639
1805,000960,锡业股份,3.69,2.07,8.2492,456.6972,0.2736,22032.5378,13.2028
1806,603038,华立股份,3.69,10.53,22.776999999999997,37.7977,0.2872,358.6465,2.7255
1807,600126,杭钢股份,3.69,5.7,9.2688,712.6357,0.21100000000000002,12482.4705,3.6961
1808,002967,广电计量,3.69,4.91,44.9125,30.3696,0.1224,617.5533,2.4901
1809,002921,联诚精密,3.68,6.86,24.1843,24.6704,0.3083,359.48400000000004,4.4935
1810,002789,建艺集团,3.67,3.37,16.1789,47.2652,0.3424,1402.4719,10.1598
1811,002136,安纳达,3.67,5.04,14.6864,25.6177,0.1191,508.0027,2.3625
1812,603955,大千生态,3.67,12.59,27.6863,42.9704,0.3799,341.1883,3.0166
1813,300276,三丰智能,3.67,13.91,28.0256,136.2178,0.2485,978.8499,1.7862
1814,300743,天地数码,3.67,7.29,29.1034,13.9541,0.1421,191.2084,1.9479
1815,000627,天茂集团,3.67,203.5,52.4711,747.5781,0.1513,367.3479,0.0743
1816,002769,普路通,3.66,1.49,7.9804,50.2501,0.1346,3358.8315,8.9972
1817,300746,汉嘉设计,3.66,7.85,17.692999999999998,34.1529,0.1623,434.6401,2.0657
1818,002657,中科金财,3.66,15.4,13.9105,96.0597,0.2845,623.7348,1.8476
1819,601618,中国中冶,3.66,1.98,11.0012,3156.882,0.1523,159017.37900000002,7.6732
1820,600120,浙江东方,3.66,6.79,6.4345,354.0779,0.3114,5211.3514,4.5846
1821,300272,开能健康,3.66,9.48,43.3326,42.0852,0.0724,443.8915,0.7637
1822,002252,上海莱士,3.66,31.83,63.9191,412.9862,0.083,1297.1239,0.2607
1823,002819,东方中科,3.65,3.87,18.8268,17.7851,0.1129,458.6743,2.9134
1824,300373,扬杰科技,3.64,9.72,26.85,86.6049,0.1834,890.5974,1.8863
1825,601555,东吴证券,3.63,28.05,37.8127,750.4188,0.2501,2674.6012,0.8915
1826,603648,畅联股份,3.63,9.32,19.8316,59.4131,0.1611,637.15,1.7282
1827,601108,财通证券,3.63,32.06,35.7893,732.3342,0.204,2284.2566,0.6364
1828,300763,锦浪科技,3.63,7.52,32.9755,30.986,0.3873,411.8658,5.1483
1829,002807,江阴银行,3.62,24.39,24.0124,401.63599999999997,0.1849,1646.602,0.7581
1830,600216,浙江医药,3.62,7.83,40.1432,280.8241,0.2909,3585.6514,3.7147
1831,002411,延安必康,3.62,8.5,23.2372,356.91900000000004,0.2329,4196.499,2.7387
1832,603825,华扬联众,3.62,1.04,10.5472,54.7829,0.237,5249.1132,22.7161
1833,603959,百利科技,3.61,7.35,29.8931,40.3939,0.092,548.8727,1.2501
1834,300550,和仁科技,3.61,11.4,47.3551,21.2314,0.1809,186.09,1.5863
1835,002367,康力电梯,3.61,6.05,28.8418,103.1319,0.1292,1703.5094,2.1356
1836,300335,迪森股份,3.6,9.66,29.2712,55.1345,0.1519,570.6049,1.5722
1837,600019,宝钢股份,3.6,4.39,11.052999999999999,6187.0241,0.2777,140875.9467,6.324
1838,600496,精工钢构,3.6,3.89,15.6611,182.0496,0.1005,4669.269,2.5789999999999997
1839,002255,海陆重工,3.59,13.37,20.9347,139.9167,0.1661,1046.0203,1.2419
1840,002747,埃斯顿,3.59,8.31,36.8774,56.6975,0.0678,681.4688,0.8155
1841,300485,赛升药业,3.59,17.44,85.4244,93.3549,0.1928,535.2455,1.1054
1842,002416,爱施德,3.59,0.72,3.0636,171.8682,0.1386,23724.7123,19.1439
1843,300044,赛为智能,3.59,12.39,27.3152,86.861,0.1117,701.0213,0.9016
1844,600429,三元股份,3.59,4.4,34.1148,183.979,0.1228,4172.7311,2.7863
1845,601116,三江购物,3.59,5.35,24.6958,112.184,0.2048,2094.9741,3.8251
1846,002556,辉隆股份,3.59,0.95,4.7416,84.9515,0.1183,8886.455,12.3835
1847,002945,华林证券,3.59,40.31,44.8086,182.7449,0.0676,453.2669,0.1678
1848,002277,友阿股份,3.59,7.99,20.7435,246.2468,0.1766,3078.1679,2.2078
1849,000407,胜利股份,3.59,2.87,12.7066,85.2185,0.0968,2968.8194,3.3733
1850,603667,五洲新春,3.59,6.37,19.7161,60.9065,0.2083,955.3587,3.2681
1851,600459,贵研铂业,3.59,1.06,3.3265,111.5956,0.2549,10453.6152,23.8826
1852,600063,皖维高新,3.58,5.69,21.8935,176.1574,0.0914,3091.9809,1.6054
1853,002272,川润股份,3.58,11.46,19.1356,46.303999999999995,0.1075,404.046,0.9387
1854,002403,爱仕达,3.58,4.94,36.7302,80.3673,0.2294,1624.3884,4.6368
1855,603838,四通股份,3.58,15.03,32.2194,26.2411,0.0983,174.5143,0.6543
1856,002949,华阳国际,3.58,7.89,27.9131,37.4721,0.1911,474.8869,2.4225
1857,601990,南京证券,3.58,38.29,50.3571,383.8549,0.1396,1002.405,0.3646
1858,300499,高澜股份,3.58,6.45,35.1877,25.2551,0.1358,390.9899,2.1024
1859,300066,三川智慧,3.57,17.02,36.2385,58.3831,0.0561,343.0038,0.3298
1860,002084,海鸥住工,3.57,4.56,23.6214,54.4693,0.1075,1192.7718,2.3554
1861,600929,湖南盐业,3.57,8.16,46.9552,86.9914,0.0947,1065.4098,1.1608
1862,300066,三川智慧,3.57,17.02,36.2385,58.3831,0.0561,343.0038,0.3298
1863,603716,塞力斯,3.57,6.68,29.99,56.2324,0.2741,841.6542,4.1027
1864,300065,海兰信,3.57,18.66,40.7332,62.4024,0.1567,334.2864,0.8395
1865,600979,广安爱众,3.57,12.14,31.5014,134.4354,0.1418,1107.0041,1.1678
1866,603383,顶点软件,3.56,24.61,71.0954,36.1598,0.3007,146.903,1.222
1867,300184,力源信息,3.56,2.58,5.4852,165.8255,0.1407,6410.0168,5.4407
1868,002177,御银股份,3.56,63.42,39.5245,58.5808,0.0769,92.3642,0.1213
1869,002039,黔源电力,3.55,11.11,53.3708,93.8682,0.3073,844.3035,2.7645
1870,603020,爱普股份,3.55,5.89,20.2183,72.0508,0.2251,1222.683,3.8208
1871,002828,贝肯能源,3.55,5.08,13.2389,34.7251,0.1697,682.6492,3.3368
1872,600739,辽宁成大,3.55,8.43,13.2806,754.4818,0.4932,8946.7043,5.8486
1873,002322,理工环科,3.55,30.7,63.8083,101.6572,0.2562,331.0736,0.8346
1874,600409,三友化工,3.55,3.72,20.1543,390.4053,0.1891,10478.4285,5.0758
1875,600620,天宸股份,3.54,378.74,50.7475,88.7557,0.1292,23.4345,0.0341
1876,002448,中原内配,3.54,12.7,34.867,94.1073,0.1548,740.4221,1.2185
1877,000690,宝新能源,3.54,14.73,26.0223,317.0033,0.1456,2150.6561,0.9884
1878,688005,容百科技,3.54,5.89,13.6519,114.8271,0.2883,1948.5587,4.8923
1879,603677,奇精机械,3.52,4.7,15.3146,36.686,0.1893,779.7122,4.0233
1880,000534,万泽股份,3.52,13.65,87.6641,34.9049,0.0709,255.6196,0.5197
1881,300530,达志科技,3.52,24.01,37.7092,18.308,0.26,76.2408,1.0828
1882,002371,北方华创,3.52,7.76,43.6576,128.5615,0.2806,1654.6429999999998,3.6127
1883,600410,华胜天成,3.52,7.16,18.6375,171.8856,0.1559,2400.2134,2.1774
1884,300587,天铁股份,3.52,8.92,53.7631,33.6272,0.3145,376.8774,3.5258
1885,002896,中大力德,3.52,6.57,26.4434,21.1326,0.2641,321.4336,4.0179
1886,600308,华泰股份,3.52,4.18,11.9792,273.6846,0.2344,6546.6127,5.607
1887,002479,富春环保,3.52,8.4,18.9292,133.6093,0.1494,1589.3684,1.7776
1888,300151,昌红科技,3.51,9.19,25.7703,30.756,0.0612,334.5823,0.6658
1889,000600,建投能源,3.51,5.63,18.1238,392.2678,0.2189,6965.8122,3.8879
1890,000856,冀东装备,3.51,0.92,6.0632,11.5359,0.0508,1243.0402,5.4759
1891,603739,蔚蓝生物,3.51,8.24,47.6778,32.5478,0.2104,394.5943,2.5512
1892,002063,远光软件,3.5,12.69,67.0081,80.3085,0.0945,632.3784,0.7444
1893,601111,中国国航,3.5,4.8,16.132,3139.4570000000003,0.2161,65313.087,4.4966
1894,603320,迪贝电气,3.5,6.37,14.5551,22.0664,0.2206,346.1836,3.4618
1895,688321,微芯生物,3.5,21.37,96.1132,17.5101,,81.9175,
1896,601099,太平洋,3.5,33.42,47.2137,357.9233,0.0525,1070.7742,0.157
1897,002938,鹏鼎控股,3.49,6.52,19.9547,609.3144,0.2636,9338.6608,4.0402
1898,603166,福达股份,3.49,9.69,24.0241,73.1989,0.1224,755.1071,1.2633
1899,600510,黑牡丹,3.49,8.46,38.1122,279.2877,0.2667,3297.4407,3.1491
1900,600353,旭光股份,3.48,6.16,19.9127,35.9146,0.066,582.5869,1.0714
1901,600655,豫园股份,3.48,5.19,24.0982,1021.4474,0.2631,19652.9821,5.0638
1902,601688,华泰证券,3.47,36.52,48.755,4056.9318,0.4469,11106.7226,1.2236
1903,002481,双塔食品,3.47,8.09,19.5201,93.12700000000001,0.0748,1150.4632,0.9252
1904,300749,顶固集创,3.47,7.61,38.1014,25.6985,0.1252,337.6302,1.6456
1905,000628,高新发展,3.47,3.54,14.9807,31.8214,0.1021,896.674,2.8787
1906,002013,中航机电,3.46,6.08,22.9897,325.1254,0.09,5339.4891,1.4796
1907,603722,阿科力,3.46,6.86,16.4587,18.0019,0.2076,262.3396,3.0258
1908,600115,东方航空,3.46,3.3,11.1578,1943.0,0.1343,58784.0,4.0631
1909,600226,瀚叶股份,3.45,32.42,41.1259,150.7819,0.048,465.0807,0.1481
1910,603043,广州酒家,3.45,6.75,47.7826,64.301,0.1591,951.2533,2.3546
1911,002868,绿康生化,3.45,17.71,30.6713,25.4412,0.212,143.6245,1.1968
1912,002733,雄韬股份,3.45,6.14,16.0995,83.6292,0.2388,1360.0804,3.8846
1913,002859,洁美科技,3.45,14.18,34.4433,54.1367,0.2094,381.5609,1.4762
1914,002811,亚泰国际,3.44,5.09,20.5828,53.011,0.2945,1040.2017,5.7788
1915,600827,百联股份,3.44,2.33,21.2729,609.1127,0.3413,26098.5187,14.6278
1916,600582,天地科技,3.43,6.07,32.1078,554.4656,0.1339,9128.0951,2.2056
1917,600118,中国卫星,3.43,6.03,14.0373,189.3619,0.1601,3139.0543,2.6546
1918,002850,科达利,3.43,6.84,24.2796,80.2524,0.3821,1172.6159,5.5838
1919,300583,赛托生物,3.43,10.94,23.8219,63.4374,0.5874,579.7962,5.369
1920,000417,合肥百货,3.42,2.29,20.2901,136.5752,0.1751,5963.3368,7.6464
1921,300474,景嘉微,3.42,29.87,75.2106,76.8065,0.2548,257.0797,0.8529
1922,600683,京投发展,3.42,7.62,50.1404,89.6254,0.1209,1174.9017,1.5859999999999999
1923,002226,江南化工,3.42,13.37,42.4087,198.0475,0.1585,1481.2631,1.1859
1924,002636,金安国纪,3.42,6.04,17.8276,89.302,0.1226,1476.3649,2.0279
1925,603956,威派格,3.42,11.31,65.6817,35.5215,0.0833,313.9311,0.7369
1926,300042,朗科科技,3.41,7.09,13.8779,32.8403,0.1638,462.9093,2.3099
1927,600551,时代出版,3.41,5.03,12.8919,153.60299999999998,0.3036,3052.9357,6.0355
1928,002423,中粮资本,3.41,272.66,12.5507,549.2025,0.2383,201.4206,0.0874
1929,002082,万邦德,3.41,0.67,3.7691,52.9046,0.2222,7858.441999999999,33.0186
1930,002776,柏堡龙,3.41,15.7,29.7454,81.9624,0.2272,521.8986,1.4469
1931,002500,山西证券,3.41,13.65,18.1091,428.2046,0.1513,3136.272,1.1087
1932,000913,钱江摩托,3.41,4.67,21.7723,88.295,0.1946,1890.5868,4.1685
1933,002105,信隆健康,3.41,2.2,15.4249,18.0099,0.0488,815.3606,2.2126
1934,300553,集智股份,3.41,14.56,44.4532,11.1921,0.2331,76.8375,1.6007
1935,000498,山东路桥,3.4,1.93,8.036,173.7067,0.155,8957.0,7.9963
1936,600006,东风汽车,3.4,3.63,12.2428,246.0209,0.12300000000000001,6761.3823,3.3806
1937,300605,恒锋信息,3.4,9.64,31.9172,17.2815,0.1568,179.2071,1.626
1938,000819,岳阳兴长,3.4,3.41,10.6175,26.6142,0.098,779.8866,2.8742
1939,300005,探路者,3.4,11.84,37.1912,81.8559,0.0918,691.1117,0.7754
1940,002303,美盈森,3.4,11.26,32.1778,165.1333,0.1078,1466.0659,0.9573
1941,600769,祥龙电业,3.4,14.72,30.8896,1.8601,0.0049,12.6306,0.0336
1942,002503,搜于特,3.4,3.04,8.5878,185.1376,0.0598,6077.0473,1.965
1943,300613,富瀚微,3.39,16.89,35.732,37.0108,0.8327,219.0087,4.9276
1944,000655,金岭矿业,3.39,13.88,26.4252,84.3471,0.1416,607.6607,1.0206
1945,600824,益民集团,3.39,10.81,43.2152,82.8966,0.0786,766.8367,0.7275
1946,002241,歌尔股份,3.39,3.85,15.5666,523.8142,0.1614,13575.7979,4.1834
1947,002631,德尔未来,3.38,7.47,29.1679,61.0182,0.0912,816.3832,1.2202
1948,000923,河北宣工,3.38,8.5,62.7143,225.8846,0.34600000000000003,2656.9421,4.0705
1949,600392,盛和资源,3.38,4.73,12.3519,181.2923,0.1032,3829.5494,2.1818
1950,300305,裕兴股份,3.38,10.97,16.7036,49.129,0.1701,447.7839,1.5507
1951,002281,光迅科技,3.37,5.8,19.4253,143.9207,0.2125,2478.7167,3.6611
1952,300215,电科院,3.37,18.46,49.4731,67.8339,0.0894,367.3108,0.4843
1953,600300,维维股份,3.37,3.24,18.0,91.4907,0.0547,2821.0579,1.6872
1954,002346,柘中股份,3.37,34.56,26.2429,71.2056,0.1612,205.9758,0.4664
1955,002560,通达股份,3.37,5.96,16.9158,55.8399,0.1258,935.4264,2.1074
1956,300024,机器人,3.36,17.1,27.6776,215.2351,0.1379,1258.1019,0.8063
1957,002520,日发精机,3.36,8.57,35.3971,92.58200000000001,0.1224,1080.2735,1.4291
1958,601996,丰林集团,3.35,10.16,23.2745,90.0603,0.0785,886.3055,0.7731
1959,002888,惠威科技,3.35,11.47,37.6565,13.7183,0.11,119.5462,0.9588
1960,603859,能科股份,3.35,10.65,44.9672,31.8109,0.2519,298.6018,2.3649
1961,603977,国泰集团,3.34,9.98,36.6559,62.2123,0.159,623.036,1.5924
1962,600163,中闽能源,3.34,24.71,53.4346,64.0744,0.0641,259.2581,0.2593
1963,300480,光力科技,3.34,20.91,60.0191,23.6939,0.1235,113.2926,0.5906
1964,601878,浙商证券,3.33,17.99,23.7997,481.3351,0.1444,2675.5392,0.8026
1965,300304,云意电气,3.33,18.64,33.4539,63.2329,0.0727,339.1333,0.3902
1966,000543,皖能电力,3.33,4.77,8.4019,352.7764,0.19699999999999998,7382.5097,4.1233
1967,603090,宏盛股份,3.33,8.09,27.9683,16.2085,0.162,200.3287,2.0032
1968,000707,ST双环,3.33,0.5,20.7256,6.1753,0.0133,1223.8273,2.6367
1969,002455,百川股份,3.32,3.61,12.0961,43.4675,0.084,1203.2733,2.3275
1970,600201,生物股份,3.32,33.24,68.5497,169.9827,0.1465,511.2399,0.4408
1971,300424,航新科技,3.31,5.77,27.4332,32.8227,0.1367,567.9006,2.3667
1972,002004,华邦健康,3.31,5.89,43.0072,296.1081,0.1495,5021.4836,2.5362
1973,600488,天药股份,3.31,5.51,41.6035,91.3264,0.0836,1656.1276,1.5167
1974,002130,沃尔核材,3.31,4.95,32.7539,90.6583,0.0718,1830.5658,1.4507
1975,000006,深振业A,3.31,21.33,39.8074,203.4095,0.1506,953.5108,0.7063
1976,601788,光大证券,3.31,27.45,43.3479,1609.0649,0.3489,5861.0333,1.2711
1977,000551,创元科技,3.3,3.42,22.5542,56.5119,0.1412,1647.5964,4.1181
1978,002129,中环股份,3.3,5.69,17.4332,452.1451,0.1623,7941.5419,2.8513
1979,000563,陕国投A,3.29,41.81,55.4209,347.8748,0.0877,831.9018,0.2098
1980,600662,强生控股,3.29,5.87,10.2643,110.9324,0.1053,1889.3191,1.7936
1981,000929,兰州黄河,3.29,8.99,31.5327,22.7035,0.1222,252.5027,1.3592
1982,300052,中青宝,3.29,14.74,59.1689,26.6998,0.1008,181.0681,0.684
1983,000606,顺利办,3.28,12.24,25.968000000000004,94.8312,0.1238,774.7106,1.0116
1984,300517,海波重科,3.28,7.75,17.9347,22.7418,0.2128,293.4084,2.7458
1985,300625,三雄极光,3.28,6.31,33.0088,67.8482,0.2423,1073.7271,3.8347
1986,600037,歌华有线,3.28,35.74,25.8797,436.0705,0.3133,1220.0706,0.8766
1987,600367,红星发展,3.28,5.7,26.141,43.1014,0.1446,755.2806,2.5341
1988,002725,跃岭股份,3.28,8.62,21.8893,31.5943,0.1234,366.3554,1.431
1989,000402,金融街,3.27,11.05,47.4587,1052.6418,0.3521,9518.4232,3.1845
1990,300288,朗玛信息,3.27,18.81,47.0486,44.0544,0.1303,234.1885,0.6929
1991,000976,华铁股份,3.27,19.14,31.6103,143.1536,0.0897,747.5535,0.4684
1992,600603,广汇物流,3.27,26.45,65.4044,203.5125,0.162,769.3121,0.6125
1993,300707,威唐工业,3.27,10.23,41.3603,20.7182,0.1317,202.3357,1.2871
1994,002467,二六三,3.27,12.58,54.6475,64.2182,0.0474,510.0824,0.3768
1995,300390,天华超净,3.26,7.85,28.7359,27.6359,0.0501,351.8911,0.6383
1996,603690,至纯科技,3.26,12.98,33.1469,43.1169,0.16699999999999998,332.0118,1.2864
1997,603266,天龙股份,3.26,6.62,24.5097,27.9028,0.1404,421.4284,2.1215
1998,000738,航发控制,3.25,13.08,29.7878,179.0794,0.1563,1368.5359,1.1945
1999,002237,恒邦股份,3.25,1.12,5.1626,146.3157,0.1607,12987.8348,14.265999999999998
2000,000078,海王生物,3.25,0.97,12.772,203.7656,0.0737,20850.8049,7.5475
2001,002061,浙江交科,3.25,2.03,7.5092,233.9832,0.17,11477.1915,8.3431
2002,002351,漫步者,3.25,11.82,34.7044,60.5823,0.1017,512.5287,0.8608
2003,600481,双良节能,3.24,6.38,26.2797,69.5865,0.0424,1090.6049,0.6659999999999999
2004,002361,神剑股份,3.24,5.98,19.6452,58.1223,0.0693,971.8303,1.1602
2005,002540,亚太科技,3.23,9.82,20.1295,148.9036,0.1171,1515.0217,1.1924
2006,000888,峨眉山A,3.23,14.58,40.2873,77.1109,0.1463,528.8371,1.0036
2007,600780,通宝能源,3.23,5.17,14.0082,170.5713,0.1487,3296.8638,2.8755
2008,000682,东方电子,3.22,7.22,33.528,100.7701,0.0751,1394.1135,1.0398
2009,601005,重庆钢铁,3.22,5.36,9.9405,615.7280000000001,0.069,11483.56,1.2875
2010,603577,汇金通,3.22,4.15,19.9776,29.206,0.1668,702.9782,4.0165
2011,600981,汇鸿集团,3.22,1.08,5.8687,177.3517,0.079,16392.9496,7.3103
2012,002929,润建股份,3.22,5.43,17.5487,87.7037,0.3973,1613.0077,7.307
2013,002251,步步高,3.22,2.45,24.6278,247.0325,0.2859,10070.4425,11.6569
2014,000880,潍柴重机,3.22,3.42,14.7818,45.5936,0.1651,1331.6951,4.8232
2015,600996,贵广网络,3.21,9.75,33.2328,150.0703,0.1439,1537.8362,1.475
2016,002224,三力士,3.21,14.84,32.0983,71.2966,0.0995,480.3971,0.6708
2017,002487,大金重工,3.2,7.75,19.6516,60.6739,0.1093,782.7148,1.41
2018,300308,中际旭创,3.2,10.18,28.4466,207.3141,0.2904,2035.2027,2.8513
2019,002614,奥佳华,3.2,4.27,36.7988,104.90299999999999,0.1868,2451.906,4.367
2020,600017,日照港,3.19,14.6,28.5968,368.6219,0.1198,2523.3342,0.8204
2021,600805,悦达投资,3.19,15.62,13.772,203.0193,0.2385,1299.3755,1.527
2022,300683,海特生物,3.19,17.5,87.7359,55.806000000000004,0.5399,318.8904,3.0853
2023,600790,轻纺城,3.19,33.76,60.732,166.2308,0.1134,492.3106,0.3358
2024,300483,沃施股份,3.18,6.22,54.4496,47.3892,0.4647,760.9096,7.4624
2025,600792,云煤能源,3.18,3.71,11.8843,102.4604,0.1035,2757.4509999999996,2.7855
2026,603895,天永智能,3.18,7.16,24.8224,20.5363,0.19,286.7192,2.6528
2027,000777,中核科技,3.18,6.96,20.7172,43.7892,0.1142,628.7268,1.6397
2028,002612,朗姿股份,3.17,6.37,58.6392,89.1253,0.2228,1397.8203,3.4945
2029,603976,正川股份,3.17,11.93,29.9414,31.9731,0.2114,267.9686,1.7722
2030,000011,深物业A,3.17,13.73,49.4342,103.7494,0.174,755.3901,1.2674
2031,000791,甘肃电投,3.17,19.4,46.7128,196.1832,0.1442,1010.7489999999999,0.7434
2032,000530,大冷股份,3.16,10.07,14.4989,108.3739,0.1285,1075.7292,1.2757
2033,603918,金桥信息,3.16,5.47,34.1318,18.4038,0.0788,335.9334,1.4397
2034,300098,高新兴,3.16,11.46,34.9163,185.1146,0.1049,1613.9281,0.9149
2035,603116,红蜻蜓,3.16,7.42,32.3493,109.4743,0.187,1473.4516,2.5172
2036,000705,浙江震元,3.15,2.95,20.9068,46.2346,0.1383,1564.9101,4.6836
2037,300006,莱美药业,3.14,6.77,69.8525,53.8692,0.0663,795.3681,0.9792
2038,300263,隆华科技,3.14,10.11,29.8872,83.2607,0.091,823.3623,0.8999
2039,002674,兴业科技,3.14,9.9,18.0103,69.3362,0.2295,700.1303,2.3176
2040,300006,莱美药业,3.14,6.77,69.8525,53.8692,0.0663,795.3681,0.9792
2041,300729,乐歌股份,3.12,5.11,45.2404,23.4837,0.2688,458.7897,5.2527
2042,002678,珠江钢琴,3.11,10.42,31.4429,103.0554,0.0758,988.8401,0.7279
2043,002435,长江健康,3.11,6.76,63.8863,169.828,0.1374,2508.5789,2.0296
2044,000938,紫光股份,3.11,3.7,22.467,846.8851,0.4145,22873.8811,11.1966
2045,300391,康跃科技,3.11,9.99,30.999000000000002,45.7545,0.1306,457.8189,1.3067
2046,603693,江苏新能,3.11,18.84,40.3281,139.4988,0.2257,740.3089,1.1979
2047,300223,北京君正,3.09,25.67,40.0878,36.9618,0.1836,143.9796,0.7155
2048,300455,康拓红外,3.09,21.58,40.7258,23.0651,0.0452,106.8349,0.2096
2049,600109,国金证券,3.09,32.46,42.4442,621.1421,0.2053,1913.4841,0.6326
2050,000597,东北制药,3.09,2.89,44.7265,118.9556,0.1959,4110.3197,6.7693
2051,002647,仁东控股,3.09,5.21,25.5188,30.9675,0.0553,594.1378,1.061
2052,600038,中直股份,3.08,3.49,11.2844,241.1957,0.4091,6900.4164,11.706
2053,600089,特变电工,3.08,6.14,20.5399,1047.8876,0.2821,17051.841,4.5906
2054,603633,徕木股份,3.08,10.6,32.696,22.8521,0.146,215.5347,1.3776
2055,300691,联合光电,3.08,4.98,21.7299,26.5034,0.1175,531.4934,2.3579
2056,600895,张江高科,3.07,46.57,56.7548,275.7842,0.17800000000000002,592.1653,0.3823
2057,601002,晋亿实业,3.07,4.96,22.7375,81.6711,0.10300000000000001,1645.6685,2.076
2058,300710,万隆光电,3.07,9.44,30.1463,18.189,0.265,192.6554,2.8078
2059,300378,鼎捷软件,3.07,6.12,83.6438,40.2172,0.1518,656.8789,2.4797
2060,603085,天成自控,3.05,4.1,23.6128,31.0509,0.1067,756.0655,2.5982
2061,002666,德联集团,3.05,5.45,15.927999999999999,87.3901,0.1158,1602.6133,2.1245
2062,600456,宝钛股份,3.05,5.62,20.2932,110.5043,0.2568,1965.3659,4.5677
2063,002380,科远智慧,3.04,21.25,44.8497,65.4947,0.2729,308.1831,1.2841
2064,603876,鼎胜新材,3.04,2.04,8.5479,112.2572,0.261,5486.7719,12.7599
2065,002895,川恒股份,3.04,7.11,25.8169,56.6965,0.1392,796.4237,1.9564
2066,300217,东方电热,3.03,5.0,17.1608,62.0772,0.0487,1240.252,0.9738
2067,300379,东方通,3.03,24.99,79.9376,44.5568,0.1608,178.2909,0.6435
2068,002735,王子新材,3.03,3.56,20.7145,17.6188,0.1234,493.7018,3.4596
2069,002108,沧州明珠,3.03,7.03,16.824,96.8395,0.0682,1375.8946,0.9703
2070,000547,航天发展,3.02,14.93,40.4577,222.7751,0.1387,1491.9246,0.9291
2071,603768,常青股份,3.02,5.27,21.1088,52.1983,0.2558,989.5378,4.8506
2072,603603,博天环境,3.02,3.38,20.107,50.4498,0.1256,1488.7785,3.7073
2073,600843,上工申贝,3.02,4.35,26.0793,70.653,0.1287,1621.983,2.9566
2074,000823,超声电子,3.02,4.54,21.4811,101.8509,0.1896,2239.5191,4.1706
2075,002939,长城证券,3.02,28.59,35.1319,497.1653,0.1601,1738.9211,0.5603
2076,600067,冠城大通,3.01,6.02,31.4803,223.9458,0.15,3716.573,2.4908
