,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1566,600475,华光股份,4.71,2.96,19.844,70.0628,0.2736,2366.2216,9.243
1567,000088,盐田港,4.7,132.55,55.3718,269.6491,0.1388,203.4295,0.1047
1568,002422,科伦药业,4.7,8.59,41.532,537.4813,0.3732,6252.875,4.3422
1569,002808,恒久科技,4.7,12.69,25.1642,23.7219,0.1976,186.8285,1.5569
1570,002392,北京利尔,4.69,10.06,36.5614,140.6744,0.1173,1398.1377,1.1665
1571,300250,初灵信息,4.69,27.31,69.6136,74.348,0.3233,272.2159,1.1837
1572,000967,盈峰环境,4.69,6.61,18.8616,162.5446,0.2234,2458.9899,3.3805
1573,000728,国元证券,4.68,39.69,48.8681,953.5526,0.4854,2402.4369,1.2231
1574,002735,王子新材,4.68,6.92,22.8453,22.1936,0.2774,320.5916,4.0073
1575,600090,同济堂,4.68,4.38,13.8666,247.5884,0.1719,5641.29,3.9184
1576,002105,信隆健康,4.67,2.27,15.5438,22.2865,0.0604,979.4535,2.6579
1577,002092,中泰化学,4.67,4.57,24.7971,712.7564,0.332,15585.7634,7.2611
1578,300243,瑞丰高材,4.67,3.58,28.2142,22.7064,0.1101,632.6575,3.0688
1579,002119,康强电子,4.66,3.54,18.0394,31.9657,0.155,901.7311,4.373
1580,002391,长青股份,4.65,10.05,25.680999999999997,135.0968,0.3758,1343.5391,3.7373
1581,600280,中央商场,4.65,1.77,22.0977,80.113,0.0697,4505.8599,3.9238
1582,002560,通达股份,4.65,5.88,14.6045,69.0793,0.1613,1174.7861,2.7436
1583,002449,国星光电,4.65,7.81,20.576999999999998,130.8978,0.2751,1675.8705,3.5225
1584,002661,克明面业,4.64,6.61,21.4944,94.8611,0.2817,1433.0515,4.2562
1585,300420,五洋停车,4.63,12.87,34.788000000000004,50.894,0.2097,395.3067,1.6293
1586,000009,中国宝安,4.63,5.02,32.4493,210.3655,0.0978,4189.0336,1.9489
1587,000563,陕国投A,4.63,46.55,62.012,350.4455,0.1133,752.8067,0.2435
1588,600958,东方证券,4.63,39.34,44.1472,1875.82,0.3017,4767.963,0.7671
1589,002332,仙琚制药,4.61,5.52,51.2145,100.6081,0.1647,1821.8791,2.9827
1590,300024,机器人,4.61,19.94,32.2771,248.4636,0.1592,1245.8381,0.7984
1591,002556,辉隆股份,4.61,1.52,4.495,101.6173,0.1416,6650.4362,9.2676
1592,300478,杭州高新,4.61,5.74,22.0345,23.1984,0.3479,404.0434,6.0603
1593,300255,常山药业,4.61,12.38,65.6718,100.3375,0.1073,810.1543,0.8665
1594,002187,广百股份,4.6,2.39,18.6653,116.6631,0.3406,4864.8783,14.2072
1595,000761,本钢板材,4.59,2.87,14.7225,574.6156,0.1832,19981.9982,6.3718
1596,002675,东诚药业,4.59,12.57,41.8591,97.4506,0.1472,774.8951,1.1708
1597,603601,再升科技,4.59,21.38,43.4324,48.5307,0.1256,226.9878,0.5878
1598,002798,帝欧家居,4.57,9.23,31.3345,25.6741,0.2972,277.8801,3.217
1599,000026,飞亚达A,4.56,4.84,40.9274,108.3213,0.2468,2234.1353,5.0921
1600,600739,辽宁成大,4.56,13.68,22.0251,831.6808,0.5436,6076.4892,3.9723
1601,300031,宝通科技,4.55,10.77,50.1118,114.8982,0.2895,1065.8494,2.6863
1602,000756,新华制药,4.55,2.99,24.1655,89.1802,0.195,2976.4702,6.5086
1603,601010,文峰股份,4.54,3.83,18.6433,184.7907,0.0999,4822.7743,2.6097
1604,603996,ST中新,4.54,2.11,7.9306,60.9062,0.2029,2881.9148,9.6015
1605,300059,东方财富,4.54,61.49,74.6412,575.0319999999999,0.1616,935.033,0.2627
1606,300133,华策影视,4.53,11.89,28.0674,280.1699,0.1604,2355.0298,1.3483
1607,600101,明星电力,4.53,8.43,15.6527,89.6021,0.2763,1062.5598,3.2776
1608,600827,百联股份,4.53,2.1,22.2245,746.3388,0.4183,35506.203,19.9007
1609,002472,双环传动,4.52,11.08,23.5946,133.9539,0.1979,1208.0358,1.785
1610,002687,乔治白,4.52,8.56,48.233000000000004,44.2981,0.1248,516.9451,1.4567
1611,603508,思维列控,4.51,24.94,60.6078,106.904,0.6681,428.6034,2.6787
1612,600038,中直股份,4.51,3.67,11.0142,303.712,0.5152,8256.8123,14.007
1613,603979,金诚信,4.5,9.08,23.8117,164.6732,0.3659,1811.7151,4.026
1614,000078,海王生物,4.49,2.23,12.935,227.75099999999998,0.0859,10168.5293,3.8381
1615,600248,延长化建,4.49,3.9,6.1765,84.585,0.1373,2166.8681,3.5188
1616,002408,齐翔腾达,4.48,6.99,17.2638,252.8978,0.1424,3615.4831,2.0366
1617,002634,棒杰股份,4.48,10.65,30.2976,29.3699,0.0637,275.7562,0.5981
1618,603088,宁波精达,4.48,12.63,37.5866,21.0386,0.2629,166.4503,2.0806
1619,000751,锌业股份,4.46,2.86,12.5438,94.5601,0.067,3301.5786,2.3417
1620,002657,中科金财,4.45,14.24,31.6291,120.9038,0.3581,848.9519,2.5148
1621,002592,八菱科技,4.45,14.45,17.1834,90.7394,0.3202,627.5922,2.215
1622,000669,金鸿控股,4.45,10.97,35.3498,174.3503,0.3587,1588.2894,3.2680000000000002
1623,603822,嘉澳环保,4.45,8.49,20.1775,27.5609,0.3757,324.2699,4.4208
1624,002699,美盛文化,4.43,33.95,43.8533,150.0145,0.3363,441.8034,0.9905
1625,600284,浦东建设,4.42,18.43,14.6246,226.9987,0.3275,1231.2749,1.7766
1626,000301,东方盛虹,4.42,26.4,49.0993,146.8028,0.1205,555.97,0.4563
1627,603688,石英股份,4.42,16.36,36.7931,51.5994,0.2294,315.3222,1.4021
1628,002148,北纬科技,4.42,17.7,48.068000000000005,46.9211,0.1833,265.056,1.0359
1629,601222,林洋能源,4.42,16.98,31.0859,354.0241,0.2031,2083.7779,1.1958
1630,600738,兰州民百,4.41,7.12,25.1533,54.5692,0.1479,766.1518,2.077
1631,002261,拓维信息,4.41,22.83,64.33,163.5446,0.147,716.2718,0.6441
1632,603777,来伊份,4.4,3.43,45.8738,80.1696,0.4453,2336.0549,12.978
1633,600831,广电网络,4.4,6.82,35.524,122.8948,0.2031,1800.8894,2.9768
1634,002331,皖通科技,4.4,7.37,19.6624,56.0269,0.1599,759.7673,2.1687
1635,600870,ST厦华,4.39,0.25,2.7281,0.9034,0.0017,349.3597,0.6677
1636,002627,宜昌交运,4.39,3.39,13.1962,43.1107,0.3229,1269.4802,9.5092
1637,000975,银泰黄金,4.39,29.38,75.3485,163.9227,0.1515,557.8053,0.5157
1638,002276,万马股份,4.39,2.97,17.2923,131.0219,0.1394,4401.1505,4.6856
1639,600803,新奥股份,4.38,4.82,25.2283,192.8491,0.1956,3997.9723,4.0556
1640,600807,ST天业,4.38,7.88,30.3502,87.0946,0.0984,1104.2939,1.2483
1641,603028,赛福天,4.37,7.73,25.3786,29.410999999999998,0.1332,380.0832,1.7213
1642,002228,合兴包装,4.37,2.82,17.3882,70.0017,0.0671,2479.7445,2.3775
1643,601628,中国人寿,4.37,2.96,3.8515,13528.0,0.4786,456448.0,16.149
1644,002103,广博股份,4.37,6.39,21.7566,72.1937,0.1577,1128.8729,2.4665
1645,002302,西部建设,4.36,2.25,11.8587,181.3983,0.1757,8046.6373,7.7953
1646,600587,新华医疗,4.36,2.48,20.6685,146.6338,0.3607,5905.0412,14.5291
1647,601999,出版传媒,4.35,6.42,19.7456,83.6722,0.1518,1302.8866,2.3649
1648,002365,永安药业,4.35,11.79,25.1824,50.5409,0.2702,428.4615,2.2912
1649,002055,得润电子,4.35,2.4,17.456,76.4966,0.1697,3180.5957,7.0599
1650,300069,金利华电,4.35,8.68,30.4896,22.0198,0.1882,253.5239,2.1668
1651,601933,永辉超市,4.34,2.2,20.0372,815.4868,0.0852,37015.2639,3.8676
1652,002280,联络互动,4.34,30.12,51.9779,262.6469,0.1206,871.9780000000001,0.4005
1653,002536,飞龙股份,4.33,5.37,23.3603,78.57,0.2353,1460.4501,4.3751
1654,600505,西昌电力,4.33,6.96,23.151999999999997,44.1572,0.1211,633.7846,1.7384
1655,600613,神奇制药,4.33,9.97,66.1568,98.0332,0.1835,983.1169,1.8407
1656,300279,和晶科技,4.33,7.34,24.2705,69.9175,0.436,951.7116,5.9357
1657,603696,安记食品,4.33,15.88,35.6012,29.7099,0.2475,187.0371,1.5586
1658,300424,航新科技,4.33,13.85,43.2818,36.9258,0.2774,266.5654,2.0031
1659,600784,鲁银投资,4.32,2.71,6.8913,64.2564,0.113,2368.0632,4.1678
1660,300044,赛为智能,4.32,9.43,19.1539,32.9757,0.0983,349.68300000000005,1.0434
1661,002230,科大讯飞,4.31,13.0,47.8575,278.4752,0.2149,2141.2832,1.6528
1662,000419,通程控股,4.31,3.04,20.1857,83.09,0.1528,2726.2155,5.0152
1663,601599,鹿港文化,4.31,5.0,18.3506,112.85799999999999,0.1262,2253.0071,2.5196
1664,300068,南都电源,4.3,5.0,15.7907,246.3286,0.3134,4922.0728,6.2629
1665,600655,豫园股份,4.3,3.4,15.7247,423.2124,0.2944,12418.5945,8.64
1666,000061,农产品,4.3,14.77,39.326,213.9746,0.126,1447.9694,0.8532
1667,002497,雅化集团,4.3,8.78,39.6795,97.5049,0.1015,1109.5571,1.1557
1668,000733,振华科技,4.29,3.3,17.4186,163.1909,0.3477,4934.3011,10.5132
1669,002778,高科石化,4.29,6.11,15.243,25.1694,0.2824,411.4491,4.6173
1670,300079,数码科技,4.29,14.46,49.138999999999996,145.0109,0.1052,1002.1886,0.7273
1671,000905,厦门港务,4.28,2.03,4.7677,123.2527,0.2321,6047.0249,11.3879
1672,600859,王府井,4.27,3.45,21.8905,438.6618,0.5651,12712.7404,16.3771
1673,603936,博敏电子,4.26,4.11,16.391,39.2026,0.2342,951.9734,5.6885
1674,000532,华金资本,4.26,15.07,43.07899999999999,29.8758,0.0866,198.2349,0.575
1675,300489,中飞股份,4.26,19.67,34.1629,18.9594,0.2089,96.3632,1.0618
1676,002733,雄韬股份,4.26,5.19,15.1158,93.1039,0.2659,1791.7392,5.1175
1677,600531,豫光金铅,4.25,0.64,5.5052,60.6166,0.0684,9393.2109,10.6047
1678,600834,申通地铁,4.25,10.84,12.4433,61.3165,0.1284,565.4069,1.1843
1679,000665,湖北广电,4.25,14.09,45.1587,237.658,0.3735,1686.1215,2.6502
1680,600834,申通地铁,4.25,10.84,12.4433,61.3165,0.1284,565.4069,1.1843
1681,300323,华灿光电,4.23,13.17,21.2851,141.0532,0.1687,1070.904,1.2814
1682,300174,元力股份,4.22,4.83,20.291,22.4348,0.1649,463.8468,3.4106
1683,300297,蓝盾股份,4.21,17.02,56.961000000000006,142.6484,0.1213,838.0016,0.7129
1684,600028,中国石化,4.21,2.13,23.5887,29166.0,0.2408,1363945.0,11.2656
1685,002080,中材科技,4.21,5.43,25.4939,338.66900000000004,0.4197,6235.1671,7.7283
1686,600998,九州通,4.2,1.01,7.2787,457.3771,0.2776,45232.9759,27.4634
1687,300168,万达信息,4.2,7.88,39.235,87.5283,0.0848,1109.5139,1.0759999999999998
1688,300422,博世科,4.19,6.95,27.011999999999997,39.6894,0.3118,570.6672,4.4833
1689,002318,久立特材,4.19,5.27,22.1617,107.0396,0.1271,2030.3867,2.4128
1690,000758,中色股份,4.18,1.65,10.7317,203.8978,0.1035,12351.6855,6.2718
1691,300241,瑞丰光电,4.18,5.7,19.1276,47.945,0.1733,839.779,3.0371
1692,300008,天海防务,4.17,11.41,21.2597,119.1224,0.3119,1043.8374,2.7337
1693,300210,森远股份,4.17,18.13,46.8848,50.9039,0.1892,280.6516,1.0432
1694,000628,高新发展,4.17,3.11,12.8261,30.4888,0.0978,979.248,3.1438
1695,000530,大冷股份,4.17,10.53,17.5135,131.7516,0.2199,1251.0851,2.0889
1696,002467,二六三,4.16,15.46,63.3446,95.2565,0.1195,615.9211,0.7728
1697,002208,合肥城建,4.16,4.03,18.455,66.5751,0.2079,1648.0606,5.1485
1698,600458,时代新材,4.16,2.46,17.4232,203.9334,0.254,8265.3862,10.2957
1699,300025,华星创业,4.16,4.47,26.1844,35.6517,0.0831,796.1634,1.8578
1700,002666,德联集团,4.15,7.31,20.0141,112.6543,0.1493,1540.3612,2.042
1701,600720,祁连山,4.15,5.37,26.7806,203.7942,0.2625,3793.6183,4.8868
1702,300556,丝路视觉,4.14,4.26,41.0197,11.6334,0.1396,272.7933,3.2735
1703,600614,*ST鹏起,4.14,11.63,31.6156,195.6503,0.1116,1681.4729,0.9593
1704,300018,中元股份,4.14,24.63,61.9989,56.8322,0.1181,230.6903,0.4797
1705,603843,正平股份,4.14,2.95,10.107999999999999,49.5887,0.1239,1679.7041,4.1992
1706,600376,首开股份,4.13,6.89,35.9806,1205.3935,0.4672,17487.3602,6.7791
1707,000861,海印股份,4.13,9.15,40.163000000000004,130.0106,0.0577,1419.6395,0.6309
1708,002082,万邦德,4.13,0.94,2.3546,56.6598,0.23800000000000002,5975.5685,25.1074
1709,600839,四川长虹,4.13,1.07,14.8459,521.7694,0.113,48498.8046,10.5061
1710,002256,兆新股份,4.13,18.79,34.6867,90.9514,0.0482,483.9181,0.2567
1711,601996,丰林集团,4.12,8.09,20.7694,72.3715,0.1543,894.5389,1.9076
1712,300192,科斯伍德,4.12,8.2,23.9378,28.7972,0.1187,351.0984,1.4475
1713,000985,大庆华科,4.12,2.92,14.0291,20.8725,0.161,713.7608,5.5057
1714,002725,跃岭股份,4.11,8.24,21.2463,37.0459,0.2315,449.2574,2.8078
1715,002496,辉丰股份,4.11,4.11,12.9271,140.3057,0.09300000000000001,3406.6469,2.2598
1716,600764,中国海防,4.11,9.22,25.2528,20.7141,0.0628,224.4455,0.6807
1717,300499,高澜股份,4.11,7.03,38.4693,23.0491,0.192,327.6926,2.7306
1718,600662,强生控股,4.1,4.04,15.6682,131.4009,0.1247,3250.1571,3.0855
1719,000637,茂化实华,4.09,1.67,8.5081,33.879,0.0651,2020.2485,3.886
1720,300351,永贵电器,4.09,17.67,41.1582,107.0359,0.2782,605.6637,1.5747
1721,300321,同大股份,4.08,7.32,20.8377,23.1501,0.2606,315.8977,3.5574
1722,002397,梦洁股份,4.08,6.79,48.9426,56.8985,0.0838,837.0346,1.2341
1723,600515,海航基础,4.07,12.32,32.3006,655.4034,0.2452,5319.1371,1.9906
1724,600345,长江通信,4.07,13.13,13.1385,52.1645,0.2634,397.0573,2.0053
1725,300259,新天科技,4.07,21.77,43.9308,68.8579,0.1479,316.1797,0.6795
1726,601179,中国西电,4.07,8.62,29.2871,754.7253,0.1472,8753.2178,1.7076
1727,300065,海兰信,4.06,11.28,44.0006,50.3051,0.2082,445.7417,1.8452
1728,601126,四方股份,4.05,7.33,40.7478,150.2021,0.1847,2048.0485,2.5185
1729,600830,香溢融通,4.05,5.34,8.1198,80.5972,0.1774,1508.6059,3.3205
1730,300528,幸福蓝海,4.05,7.41,49.321000000000005,73.155,0.2355,986.9184,3.1784
1731,000903,云内动力,4.04,5.92,17.3877,151.9058,0.1901,2562.7054,3.2073
1732,002740,爱迪尔,4.04,5.13,15.4517,39.5549,0.1318,770.3195,2.5677
1733,002200,*ST云投,4.04,5.19,31.8883,34.4166,0.1869,661.9064,3.5947
1734,300343,联创股份,4.04,10.57,22.8372,160.9966,0.2726,1522.9053,2.5794
1735,600630,龙头股份,4.04,2.5,23.3124,70.3666,0.1656,2804.7822,6.6016
1736,600310,桂东电力,4.04,3.04,15.5668,103.5287,0.125,3405.3387,4.1138
1737,002102,ST冠福,4.03,16.93,31.136999999999997,121.9771,0.1673,720.0602,0.9881
1738,600892,大晟文化,4.03,43.48,79.4435,63.747,0.4557,146.6092,1.0482
1739,300050,世纪鼎利,4.03,16.77,47.5114,85.0376,0.1704,507.0351,1.0162
1740,002140,东华科技,4.02,7.61,19.7531,82.1445,0.1841,1079.2335,2.4196
1741,300075,数字政通,4.01,13.36,45.7274,55.9456,0.1421,418.48800000000006,1.0632
1742,000897,*ST津滨,4.0,7.86,38.2768,52.167,0.0322,662.9581,0.4099
1743,600754,锦江酒店,4.0,6.69,90.1326,505.6656,0.5278,7549.477,7.8809
1744,300194,福安药业,4.0,17.84,47.2208,156.1475,0.4487,874.9893,2.5143
1745,603588,高能环境,4.0,8.48,26.9026,75.2928,0.2275,887.7318,2.6825
1746,300281,金明精机,3.99,11.82,35.083,29.2541,0.1202,247.4366,1.0169
1747,000032,深桑达A,3.99,3.81,12.9057,57.0773,0.1351,1495.6974,3.5421
1748,002374,丽鹏股份,3.99,7.88,20.2341,91.4958,0.1182,1160.854,1.5006
1749,000048,康达尔,3.98,2.52,18.3982,30.1093,0.077,1191.0459,3.0479
1750,002370,亚太药业,3.98,14.42,39.5812,85.5325,0.3188,593.0433,2.2108
1751,000819,岳阳兴长,3.98,2.79,11.1534,27.8287,0.1076,997.1905,3.8588
1752,002719,麦趣尔,3.97,10.85,46.707,46.0728,0.4233,424.5257,3.9005
1753,300434,金石亚药,3.97,13.66,34.5022,15.59,0.1146,114.0769,0.8388
1754,601727,上海电气,3.97,3.23,20.6757,1768.7120000000002,0.1316,54711.739,4.0734
1755,002136,安纳达,3.96,3.3,14.1049,19.0485,0.0885,575.7586,2.6776
1756,600479,千金药业,3.96,3.31,44.2964,65.86,0.1888,1987.2743,5.6981
1757,300520,科大国创,3.96,6.31,39.4672,19.0485,0.207,301.4287,3.2763
1758,300425,中建环能,3.95,13.44,43.5436,43.589,0.2467,324.2933,1.8359999999999999
1759,002698,博实股份,3.95,16.4,40.9494,69.923,0.1025,426.1702,0.6251
1760,600491,龙元建设,3.95,1.94,7.4739,204.0839,0.1617,10491.4814,8.3127
1761,600808,马钢股份,3.94,2.3,12.3148,759.4286,0.0986,32991.4027,4.2842
1762,600889,南京化纤,3.94,4.99,13.913,56.9079,0.1853,1138.8656,3.7088
1763,600178,东安动力,3.94,4.05,11.2384,71.7851,0.1553,1771.0555,3.8327
1764,002465,海格通信,3.91,10.47,42.8824,250.9029,0.1169,2394.6079999999997,1.1159
1765,603729,龙韵股份,3.91,4.08,8.3303,31.8358,0.4775,778.8042,11.6814
1766,600605,汇通能源,3.9,1.35,4.6172,22.4592,0.1524,1660.1817,11.2673
1767,300193,佳士科技,3.9,16.4,36.2931,81.9516,0.1613,499.654,0.9836
1768,002088,鲁阳节能,3.89,7.72,31.7164,63.9276,0.2732,827.1947,3.5353
1769,600576,祥源文化,3.89,13.04,36.0425,69.5405,0.1095,533.1929,0.8397
1770,601333,广深铁路,3.89,8.6,13.1893,1089.4357,0.1537,12666.2136,1.7881
1771,300049,福瑞股份,3.88,10.1,71.5653,53.3737,0.2027,528.1826,2.0064
1772,000089,深圳机场,3.88,18.43,27.4131,409.3494,0.1996,2220.7968,1.0829
1773,002026,山东威达,3.88,10.56,27.5686,86.4527,0.2057,818.0308,1.9472
1774,300350,华鹏飞,3.88,16.1,30.1507,69.3658,0.2339,430.6861,1.4527
1775,600125,铁龙物流,3.88,4.04,7.8822,192.895,0.1477,4769.295999999999,3.6531
1776,600260,凯乐科技,3.87,2.04,9.2423,112.8838,0.1693,5522.5217,8.2827
1777,300289,利德曼,3.87,12.31,55.7435,47.3718,0.1117,384.6588,0.907
1778,300042,朗科科技,3.87,8.71,15.4976,33.5086,0.2508,384.3076,2.8765
1779,300230,永利股份,3.86,8.39,29.1688,93.7701,0.3722,1117.4961,4.4359
1780,000548,湖南投资,3.86,41.48,59.2405,59.6627,0.1195,143.8197,0.28800000000000003
1781,603779,威龙股份,3.85,5.61,58.5839,29.043000000000003,0.145,517.3356,2.5839999999999996
1782,002514,宝馨科技,3.85,9.44,38.2311,40.2454,0.0726,425.9225,0.7687
1783,002721,金一文化,3.85,0.96,10.229,81.5896,0.1259,8490.3999,13.1017
1784,002523,天桥起重,3.85,9.22,30.82,69.4905,0.0824,753.3169,0.8933
1785,603999,读者传媒,3.84,12.78,24.0278,62.2866,0.2162,487.2384,1.6917
1786,000777,中核科技,3.83,7.21,20.7277,47.1995,0.1231,654.3021,1.7064
1787,600163,中闽能源,3.83,24.84,54.3983,58.8193,0.0588,236.7137,0.2368
1788,002559,亚威股份,3.82,6.99,24.7466,55.2778,0.1483,789.8427,2.1197
1789,000638,万方发展,3.82,6.85,4.809,8.3744,0.027000000000000003,122.17399999999999,0.3948
1790,002481,双塔食品,3.82,8.52,18.8086,101.7431,0.0805,1193.3269,0.9445
1791,002321,华英农业,3.81,5.16,11.6607,92.056,0.1722,1782.0641,3.3353
1792,000400,许继电气,3.8,5.08,18.8553,244.6578,0.2426,4807.3276,4.7676
1793,002399,海普瑞,3.8,18.48,31.6224,303.8027,0.2435,1643.0928,1.3174
1794,000825,太钢不锈,3.8,2.1,14.6647,842.2671,0.1478,39985.6684,7.0196
1795,002620,瑞和股份,3.8,4.75,13.6914,75.32600000000001,0.5194,1584.3657,10.9266
1796,002487,大金重工,3.8,9.65,24.4705,64.4962,0.1194,668.2738,1.2375
1797,603988,中电电机,3.8,14.2,37.9865,24.6235,0.3077,173.3974,2.1674
1798,002296,辉煌科技,3.79,19.73,47.3649,56.8745,0.1509,288.1689,0.765
1799,002729,好利来,3.79,13.15,39.1968,15.0567,0.2258,114.479,1.7168
1800,002637,赞宇科技,3.79,2.72,12.1121,75.542,0.1812,2769.4357,6.6445
1801,000823,超声电子,3.79,4.33,19.9247,112.2586,0.209,2587.911,4.8195
1802,603861,白云电器,3.78,8.54,28.2903,68.4197,0.1672,801.1615,1.9583
1803,300111,向日葵,3.78,4.44,22.3842,49.8502,0.0445,1121.2295,1.0012
1804,002406,远东传动,3.78,11.85,31.1858,83.7941,0.1493,707.0184,1.2602
1805,600372,中航电子,3.78,5.75,33.2399,221.9079,0.1261,3857.7622,2.1929
1806,601929,吉视传媒,3.78,15.67,42.3404,234.69,0.0754,1496.9033,0.4811
1807,002279,久其软件,3.77,10.26,56.7751,76.2245,0.1407,742.3313,1.3709
1808,603869,新智认知,3.75,24.2,49.5073,93.7513,0.3137,387.3017,1.2962
1809,002375,亚厦股份,3.75,4.47,15.5548,267.3802,0.1995,5978.2122,4.4613
1810,300332,天壕环境,3.75,9.09,20.5899,87.2717,0.1126,959.9115,1.2395
1811,600145,*ST新亿,3.75,,,23.5845,0.0158,0.0,0.0
1812,603660,苏州科达,3.75,2.72,66.9223,23.6535,0.1182,867.7365,4.3386
1813,000860,顺鑫农业,3.74,2.81,35.2973,246.7854,0.4325,8779.5763,15.3868
1814,603703,盛洋科技,3.73,6.04,23.8961,19.0811,0.083,315.8089,1.3748
1815,000153,丰原药业,3.73,3.18,26.8779,43.0681,0.1379,1350.796,4.3275
1816,601218,吉鑫科技,3.73,7.97,26.4429,94.3434,0.0951,1183.587,1.1934
1817,000008,神州高铁,3.73,21.53,50.8344,216.8979,0.0786,1007.3293,0.3652
1818,600851,海欣股份,3.72,21.76,24.3862,159.5851,0.1322,733.3417,0.6075
1819,600126,杭钢股份,3.72,3.77,8.6558,528.6681,0.2035,14018.6164,5.3962
1820,600496,精工钢构,3.72,3.44,16.3207,136.202,0.0901,3953.6162,2.6175
1821,002619,艾格拉斯,3.7,37.22,74.1622,123.2192,0.154,331.0456,0.4137
1822,300162,雷曼光电,3.7,10.17,34.2439,41.0761,0.1174,403.8022,1.1544
1823,002445,ST中南,3.7,16.36,40.6454,132.6015,0.1635,810.1205,0.9989
1824,000555,神州信息,3.69,2.25,17.0152,123.3337,0.1343,5470.6074,5.9604
1825,601588,北辰实业,3.69,5.84,34.6919,424.4249,0.126,7263.3916,2.1572
1826,300325,德威新材,3.69,3.86,13.1186,53.7255,0.0528,1390.7784,1.3674
1827,002665,首航节能,3.69,16.54,28.5925,105.8572,0.0537,639.6409,0.3245
1828,000413,东旭光电,3.68,18.81,32.34,801.8369,0.1623,4261.6835,0.8627
1829,002176,江特电机,3.68,8.24,29.5655,172.8522,0.1176,2096.1741,1.4267
1830,002381,双箭股份,3.68,7.59,28.2662,59.9917,0.14,790.0261,1.8437
1831,000591,太阳能,3.68,14.38,34.9607,407.8411,0.2983,2835.1128,2.0741
1832,002405,四维图新,3.68,9.58,75.8237,100.6889,0.0943,1050.483,0.9847
1833,000090,天健集团,3.67,6.2,22.4821,221.42,0.1848,3571.1584,2.9814
1834,002009,天奇股份,3.66,4.16,22.5219,65.6664,0.1799,1575.8868,4.3195
1835,000619,海螺型材,3.66,3.78,16.2233,91.0028,0.2527,2406.1278,6.6836
1836,300055,万邦达,3.66,16.56,31.5771,199.0039,0.23,1201.4861,1.3887
1837,600173,卧龙地产,3.66,6.92,25.1187,60.6075,0.0835,875.1144,1.2068
1838,002351,漫步者,3.66,13.21,33.1413,62.9956,0.1071,476.6853,0.8106
1839,600638,新黄浦,3.66,14.4,14.902000000000001,134.503,0.2396,933.5239,1.6635
1840,300005,探路者,3.66,5.9,29.7146,100.3486,0.1688,1699.9803,2.8609
1841,600370,三房巷,3.65,6.62,15.0321,45.3248,0.0568,683.7044,0.8575
1842,002644,佛慈制药,3.65,17.42,29.7813,46.7083,0.0914,268.0716,0.5249
1843,002093,国脉科技,3.65,5.94,28.4567,50.8641,0.0588,855.8560000000001,0.9894
1844,300195,长荣股份,3.65,11.23,36.1728,88.8036,0.2632,790.5519,2.3435
1845,000551,创元科技,3.64,3.44,26.631,58.9695,0.1473,1713.737,4.2834
1846,300305,裕兴股份,3.63,12.89,25.4207,50.3638,0.1731,390.4601,1.3427
1847,002212,南洋股份,3.63,3.61,13.2376,67.7258,0.1327,1870.9567,3.6666
1848,002076,雪莱特,3.63,6.41,28.378,36.7413,0.1,572.7497,1.5602
1849,600122,宏图高科,3.62,1.98,8.0941,298.0701,0.2591,15027.8844,13.068
1850,603021,山东华鹏,3.61,9.36,33.3428,48.7542,0.3961,520.3674,4.2286
1851,600980,北矿科技,3.61,8.28,29.1411,18.0996,0.1189,218.4229,1.435
1852,000757,浩物股份,3.61,5.44,27.6255,20.5091,0.0454,376.6226,0.8339
1853,300038,数知科技,3.61,11.21,30.666,70.2609,0.3689,626.3379,3.2889999999999997
1854,002113,ST天润,3.61,40.02,91.9787,33.5633,0.0444,83.8481,0.1111
1855,300401,花园生物,3.61,11.93,35.2777,26.6253,0.1467,223.044,1.2295
1856,300421,力星股份,3.61,11.4,25.3538,40.9897,0.3659,359.5279,3.21
1857,300254,仟源医药,3.6,5.54,66.6729,29.0739,0.1395,524.0571,2.5157
1858,600278,东方创业,3.6,0.93,5.4608,104.25399999999999,0.1996,11102.6247,21.2595
1859,000799,酒鬼酒,3.59,15.08,74.0025,65.5165,0.2016,434.2019,1.3362
1860,300132,青松股份,3.59,5.5,20.2494,22.4443,0.0581,407.5042,1.0559
1861,002433,太安堂,3.59,7.59,26.2178,164.2209,0.2129,2163.5046,2.8058
1862,600266,城建发展,3.58,10.33,27.7515,684.7343,0.4369,6627.0462,4.229
1863,300383,光环新网,3.58,14.45,29.5767,212.1767,0.2933,1467.9584,2.0298
1864,002283,天润曲轴,3.58,10.47,28.6309,124.4448,0.1111,1188.4675,1.0611
1865,300046,台基股份,3.58,17.03,34.5648,28.0551,0.1974,164.7214,1.1593
1866,002112,三变科技,3.58,4.79,18.9725,18.6202,0.0923,388.6872,1.9280000000000002
1867,300097,智云股份,3.58,15.14,36.6725,46.4313,0.3107,306.553,2.0516
1868,300151,昌红科技,3.57,6.98,25.4518,29.0909,0.0578,416.3712,0.8285
1869,600748,上实发展,3.57,8.49,34.3035,316.1012,0.2227,3722.0914,2.6232
1870,002249,大洋电机,3.56,6.34,23.1428,299.2862,0.1265,4716.8614,1.9938
1871,600508,上海能源,3.56,8.33,18.2156,298.1946,0.4126,3578.9103,4.952
1872,300381,溢多利,3.55,6.69,38.1216,66.3002,0.4889,990.2310000000001,7.3033
1873,002059,云南旅游,3.55,6.32,27.2663,62.6128,0.0856,990.0995,1.3548
