,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1899,002632,道明光学,4.99,15.54,37.1882,82.9797,0.1362,533.6519999999999,0.8761
1900,300222,科大智能,4.99,12.05,34.8492,198.5773,0.272,1646.8114,2.2564
1901,600037,歌华有线,4.99,35.12,31.0379,637.2315,0.4578,1814.1147,1.3034
1902,002806,华锋股份,4.98,5.79,17.4447,18.0364,0.1326,311.3495,2.2893
1903,300486,东杰智能,4.98,7.58,23.730999999999998,32.9541,0.233,434.50699999999995,3.0733
1904,002782,可立克,4.97,6.22,22.1109,40.5928,0.0952,651.5773,1.5295
1905,603032,德新交运,4.97,13.65,36.2143,21.351999999999997,0.1601,156.3681,1.1727
1906,300611,美力科技,4.97,11.94,33.836999999999996,32.8669,0.1836,275.0703,1.5371
1907,603689,皖天然气,4.97,4.84,8.9945,91.5878,0.2725,1888.6626,5.621
1908,603703,盛洋科技,4.97,4.14,21.5792,26.726,0.1163,644.3753,2.8052
1909,000544,中原环保,4.96,37.84,43.9923,268.9007,0.4138,710.5503,1.0935
1910,600701,*ST工新,4.95,7.97,27.0522,219.158,0.2118,2749.2684,2.6569
1911,002498,汉缆股份,4.94,6.7,15.575999999999999,224.612,0.0675,3351.7398,1.0074
1912,002641,永高股份,4.94,4.04,22.9414,129.9834,0.1157,3216.4636,2.8636
1913,600909,华安证券,4.93,39.37,52.9694,602.7954,0.1664,1531.0574,0.4228
1914,603286,日盈电子,4.93,9.44,32.9919,20.1922,0.2292,213.8587,2.4281
1915,300117,嘉寓股份,4.93,3.76,17.2631,73.0148,0.1018,1938.8008,2.7049
1916,002239,奥特佳,4.93,6.58,20.6143,250.3199,0.0799,3802.6502,1.2143
1917,002388,新亚制程,4.93,9.85,22.7097,60.6597,0.1204,615.3282,1.2214
1918,603996,ST中新,4.92,1.69,7.577000000000001,70.01,0.2332,4123.7847,13.739
1919,300001,特锐德,4.92,3.67,22.9786,139.5994,0.1399,3801.7984,3.8110000000000004
1920,300001,特锐德,4.92,3.67,22.9786,139.5994,0.1399,3801.7984,3.8110000000000004
1921,002397,梦洁股份,4.92,6.04,47.0073,71.9366,0.1047,1189.2786,1.7319
1922,000607,华媒控股,4.92,7.5,25.1859,90.3624,0.0887,1204.8258,1.1838
1923,600505,西昌电力,4.91,7.83,26.0077,52.6776,0.1444,672.0873,1.8435
1924,300214,日科化学,4.91,4.99,14.1096,77.2819,0.1814,1546.6591,3.6322
1925,603536,惠发食品,4.89,5.16,27.9937,30.0504,0.2504,581.9091,4.8492
1926,002592,八菱科技,4.89,18.39,19.1525,102.9352,0.3633,559.4965,1.9747
1927,300367,东方网力,4.89,14.28,56.996,164.4221,0.1919,1151.0918,1.3441
1928,600667,太极实业,4.89,3.57,14.1194,296.9345,0.1409,8304.3891,3.9428
1929,603133,碳元科技,4.88,11.89,26.5958,43.0564,0.207,361.97900000000004,1.7402
1930,601198,东兴证券,4.88,37.68,46.8344,926.8912,0.336,2459.3798,0.8917
1931,000656,金科股份,4.88,5.24,18.6904,947.5981,0.1773,18073.9897,3.3825
1932,600483,福能股份,4.87,10.67,18.0686,495.2716,0.3191,4638.874,2.9893
1933,603637,镇海股份,4.87,22.63,31.5436,34.5369,0.2596,152.5973,1.1473
1934,300041,回天新材,4.87,8.18,26.2183,90.5301,0.2126,1106.6093,2.5994
1935,600382,广东明珠,4.87,61.61,88.9266,244.5391,0.5238,396.8588,0.8501
1936,600936,广西广电,4.86,10.91,25.9891,176.67700000000002,0.1057,1619.2587,0.9690000000000001
1937,600635,大众公用,4.86,10.69,14.6757,355.7897,0.1205,3326.8940000000002,1.1268
1938,002103,广博股份,4.86,5.15,18.993,85.4657,0.1556,1659.3519,3.0213
1939,002188,*ST巴士,4.86,19.47,43.8412,104.439,0.3532,536.3995,1.8144
1940,002620,瑞和股份,4.85,4.78,13.7142,100.15,0.2762,2094.7365,5.7785
1941,300261,雅本化学,4.84,5.85,25.081999999999997,50.4747,0.0939,862.4457,1.6061
1942,002776,柏堡龙,4.84,16.69,28.56,104.5306,0.4347,626.0491,2.6035
1943,603389,亚振家居,4.84,11.14,60.5181,41.8935,0.1913,375.8035,1.7163
1944,600051,宁波联合,4.84,2.24,14.1712,103.1906,0.3319,4595.9182,14.7835
1945,002738,中矿资源,4.83,9.23,32.9565,30.8803,0.1604,334.3525,1.7375
1946,600619,海立股份,4.82,2.48,13.8733,197.7852,0.2283,7949.7831,9.1765
1947,002384,东山精密,4.82,3.55,13.7957,370.606,0.34600000000000003,10434.053,9.7419
1948,600182,S佳通,4.82,1.55,12.0926,40.5629,0.1193,2602.5852,7.6546
1949,600679,上海凤凰,4.81,5.89,15.0253,64.0226,0.1591,1086.46,2.7012
1950,002627,宜昌交运,4.81,5.99,11.3926,95.6921,0.7167,1597.4523,11.9659
1951,002675,东诚药业,4.81,12.25,54.6522,138.2591,0.1965,1127.8793,1.6030000000000002
1952,002698,博实股份,4.8,17.18,37.2634,89.8146,0.1317,522.7162,0.7667
1953,300193,佳士科技,4.8,18.63,35.1188,107.521,0.2119,576.9055,1.1371
1954,600797,浙大网新,4.8,10.04,24.6909,207.5028,0.1965,2065.2656,1.9557
1955,002484,江海股份,4.8,12.75,25.7338,147.1168,0.1804,1152.9534,1.4143
1956,603090,宏盛股份,4.8,8.51,26.7061,21.9834,0.2198,258.1696,2.5816
1957,002750,龙津药业,4.79,14.27,88.6565,30.7094,0.0766,215.0652,0.5369
1958,002811,亚泰国际,4.79,4.55,17.695999999999998,60.4245,0.3356,1325.7079,7.365
1959,000419,通程控股,4.78,3.29,19.9579,94.4859,0.1738,2871.8161,5.2831
1960,603399,吉翔股份,4.78,6.14,8.4616,93.2557,0.1716,1516.4414,2.7914
1961,000510,新金路,4.78,3.16,15.5339,39.4724,0.0647,1248.5274,2.0495
1962,002774,快意电梯,4.78,8.7,34.9743,46.4769,0.1388,533.8278,1.5944
1963,000970,中科三环,4.77,7.25,22.7171,201.27200000000002,0.1889,2772.9343,2.6032
1964,600295,鄂尔多斯,4.77,2.35,26.9044,362.4407,0.3512,15364.5603,14.8881
1965,000035,中国天楹,4.77,14.12,40.4618,140.3271,0.1038,993.4315,0.735
1966,603618,杭电股份,4.77,3.18,17.0001,94.3644,0.1373,2961.7252,4.3118
1967,600753,东方银星,4.76,3.2,4.406000000000001,7.1411,0.0557,222.9375,1.7416
1968,600109,国金证券,4.76,27.61,35.8217,878.7443,0.2905,3182.6143,1.0523
1969,300615,欣天科技,4.76,12.69,39.1227,21.0703,0.2633,165.9567,2.0744
1970,002072,*ST凯瑞,4.76,6.13,38.3057,4.791,0.0272,78.0679,0.4435
1971,600766,园城黄金,4.75,33.37,96.4046,2.6830000000000003,0.0119,8.0394,0.0358
1972,600724,宁波富达,4.74,5.39,30.1599,128.7359,0.08900000000000001,2386.3036,1.6511
1973,002267,陕天然气,4.74,4.81,9.872,259.3053,0.2331,5388.4636,4.8454
1974,603001,奥康国际,4.74,8.44,36.9139,191.8491,0.4784,2272.9871,5.6685
1975,000709,河钢股份,4.74,2.52,11.8364,2195.0771,0.2067,86905.7094,8.1842
1976,002533,金杯电工,4.73,3.94,13.9665,108.0235,0.1952,2739.5118,4.9528
1977,300518,盛讯达,4.73,33.77,66.7525,51.4006,0.5506,152.1697,1.6302
1978,600640,号百控股,4.73,5.58,22.7291,208.1991,0.2616,3730.6631,4.6885
1979,300168,万达信息,4.72,8.1,39.3792,111.2456,0.1078,1373.2082,1.3318
1980,002004,华邦健康,4.72,7.52,31.1581,459.6849,0.2259,6111.0926,3.0032
1981,300220,金运激光,4.72,9.78,32.8589,14.1283,0.1121,144.44799999999998,1.1464
1982,002865,钧达股份,4.72,5.08,26.0308,38.5209,0.321,757.5941,6.3132
1983,002596,海南瑞泽,4.72,5.46,18.512999999999998,105.2868,0.1079,1925.2567,1.9735
1984,600626,申达股份,4.72,1.83,10.512,120.185,0.1692,6549.7195,9.2218
1985,300597,吉大通信,4.72,13.1,30.1379,33.8837,0.1411,258.6303,1.0776
1986,300322,硕贝德,4.72,1.94,20.4243,28.6077,0.0701,1471.4953,3.6108
1987,300024,机器人,4.72,16.32,32.4305,273.7133,0.1754,1676.9909,1.0748
1988,300233,金城医药,4.71,9.45,32.2565,176.7697,0.4496,1869.3651,4.7548
1989,002798,帝欧家居,4.71,8.78,28.6908,31.7197,0.3672,361.2709,4.1824
1990,000669,金鸿控股,4.71,8.32,26.7641,192.3579,0.3957,2310.1655,4.7533
1991,002796,世嘉科技,4.71,5.29,13.7061,22.8887,0.2861,432.2404,5.403
1992,002463,沪电股份,4.7,4.79,18.5904,161.8973,0.0967,3375.5486,2.0162
1993,300555,路通视信,4.7,10.95,28.4603,28.9742,0.1448,264.3656,1.3218
1994,600895,张江高科,4.7,57.45,46.5449,394.5499,0.2547,686.722,0.4434
1995,601228,广州港,4.69,9.46,26.4952,562.7473,0.0908,5943.3536,0.9596
1996,002435,长江健康,4.69,12.37,39.4776,244.3792,0.4979,1975.4397,4.0251
1997,603855,华荣股份,4.69,7.05,51.2836,63.7868,0.1926,903.8559,2.7301
1998,002687,乔治白,4.69,8.53,45.2978,46.57,0.1312,545.3504,1.5368
1999,002026,山东威达,4.68,10.3,27.4079,109.15299999999999,0.2598,1059.3953,2.5217
2000,603238,诺邦股份,4.68,9.51,23.025,35.72,0.2976,375.6018,3.13
2001,000923,河北宣工,4.68,7.67,63.4848,299.8866,0.4594,3907.605,5.9865
2002,002779,中坚科技,4.67,8.64,24.147,29.7645,0.2254,344.2732,2.6081
2003,601163,三角轮胎,4.67,6.11,18.5337,368.735,0.4609,6034.7295,7.5434
2004,600148,长春一东,4.66,3.13,28.9058,18.4749,0.1305,589.7999,4.1677
2005,002662,京威股份,4.66,5.86,27.401999999999997,232.8834,0.1552,3968.3737,2.6455
2006,002210,*ST飞马,4.66,0.37,0.863,187.6795,0.1135,49653.2079,30.0404
2007,603878,武进不锈,4.66,9.07,19.2071,92.865,0.4597,1023.2132,5.0654
2008,000757,浩物股份,4.66,6.33,28.5462,28.0516,0.0621,442.7659,0.9803
2009,300384,三联虹普,4.66,34.06,54.1439,73.943,0.4415,217.0408,1.2961
2010,300019,硅宝科技,4.65,6.86,24.8817,33.952,0.1026,494.6644,1.4948
2011,600143,金发科技,4.65,2.76,13.5545,457.8135,0.1685,16586.2318,6.105
2012,002681,奋达科技,4.64,15.51,29.0481,278.2906,0.1969,1794.2377,1.2697
2013,603602,纵横通信,4.64,8.34,19.745,28.4216,0.3552,340.3996,4.2549
2014,601788,光大证券,4.64,34.01,45.2463,2269.6748,0.4922,6673.0058,1.4472
2015,600795,国电电力,4.64,5.49,17.7484,2431.2235,0.1237,44281.9198,2.2534
2016,300350,华鹏飞,4.64,12.14,31.1357,89.4985,0.1677,736.7112,1.3805
2017,600636,三爱富,4.64,2.9,16.658,120.6475,0.2699,4151.7776,9.2893
2018,600459,贵研铂业,4.63,0.78,2.559,88.6066,0.3395,11266.7639,43.1713
2019,002140,东华科技,4.63,6.6,14.4817,98.1223,0.2199,1485.9404,3.3314
2020,300133,华策影视,4.63,12.33,27.1058,307.9813,0.174,2497.3235,1.4111
2021,002030,达安基因,4.62,6.63,44.6001,76.4923,0.1055,1152.1356,1.5893
2022,603991,至正股份,4.61,8.22,23.8479,20.4993,0.275,249.1181,3.3422
2023,603822,嘉澳环保,4.61,4.78,12.8138,29.9436,0.4082,625.2180000000001,8.5237
2024,002713,东易日盛,4.61,1.77,34.9708,42.3321,0.1668,2380.0263,9.3793
2025,000156,华数传媒,4.6,20.97,44.9176,472.413,0.3295,2252.4397,1.5714
2026,600025,华能水电,4.6,17.72,47.1817,1614.0651,0.1796,9106.8212,1.0135
2027,000797,中国武夷,4.59,4.82,24.0939,104.7907,0.1048,2170.2285,2.1711
2028,600251,冠农股份,4.59,8.55,13.3991,91.1897,0.1161,1065.9983,1.3582
2029,600889,南京化纤,4.59,5.48,12.013,69.4905,0.2263,1267.7608,4.1285
2030,002661,克明面业,4.59,6.13,23.1502,98.0934,0.2926,1597.9,4.7672
2031,000551,创元科技,4.59,3.83,25.2259,75.3094,0.1882,1965.2116,4.912
2032,600985,淮北矿业,4.59,11.7,38.4472,78.2028,0.2605,667.9175,2.2252
2033,300424,航新科技,4.59,13.42,41.6414,40.8237,0.1701,304.1347,1.2672
2034,000729,燕京啤酒,4.58,5.98,39.3687,610.3799,0.2165,10192.6498,3.6162
2035,300462,华铭智能,4.58,15.92,33.7695,26.1022,0.1894,163.8658,1.1895
2036,300215,电科院,4.58,19.18,53.36600000000001,89.2722,0.1177,465.3069,0.6136
2037,600848,上海临港,4.58,21.13,52.4002,293.2558,0.2618,1387.5523,1.2389
2038,300310,宜通世纪,4.58,9.57,23.4306,160.5093,0.1818,1677.0810000000001,1.9004
2039,600242,中昌数据,4.58,6.18,13.1271,89.5503,0.196,1447.0101,3.1686
2040,300362,天翔环境,4.57,10.7,41.4905,84.0815,0.1924,785.0804,1.7965
2041,300515,三德科技,4.57,15.13,54.4498,20.522,0.1026,135.621,0.6781
2042,601117,中国化学,4.57,3.37,13.725999999999999,1292.5318,0.262,38345.3884,7.7732
2043,002430,杭氧股份,4.57,4.45,20.3564,207.24400000000003,0.2148,4650.2262,4.8208
2044,601991,大唐发电,4.57,4.0,16.7768,1909.2979999999998,0.1434,47643.96599999999,3.5795
2045,300631,久吾高科,4.57,13.85,40.8304,25.6713,0.2501,185.2308,1.8049
2046,603015,弘讯科技,4.57,9.69,38.3036,53.762,0.1324,554.6611,1.3665
2047,000089,深圳机场,4.56,20.69,29.8966,502.8631,0.2452,2430.1238,1.1849
2048,000938,紫光股份,4.56,4.16,22.9579,1126.125,1.0804,27021.8552,25.9251
2049,000088,盐田港,4.56,113.14,49.4368,283.6499,0.146,250.6975,0.129
2050,600807,ST天业,4.55,7.4,34.2662,94.1503,0.1064,1270.7119,1.4364
2051,300654,世纪天鸿,4.55,7.49,33.7034,18.7974,0.2013,250.905,2.6877
2052,600551,时代出版,4.55,4.69,11.1989,229.373,0.4534,4885.1088,9.6576
2053,300070,碧水源,4.55,13.7,25.9942,741.1016,0.2364,5405.8908,1.725
2054,000978,桂林旅游,4.54,16.61,47.9136,69.5278,0.193,418.5518,1.1623
2055,600026,中远海能,4.54,17.14,25.7977,1247.6121,0.3094,7275.5094,1.8044
2056,600863,内蒙华电,4.54,5.94,17.0788,485.1964,0.0835,8158.1946,1.4047
2057,300315,掌趣科技,4.54,30.82,60.378,394.273,0.1429,1279.0329,0.4637
2058,603789,星光农机,4.54,9.06,24.9596,50.2356,0.1917,554.4724,2.1166
2059,000430,张家界,4.53,16.57,38.6136,70.634,0.1744,426.2502,1.0529
2060,002089,*ST新海,4.53,7.18,14.6863,88.1461,0.0641,1226.3855,0.8921
2061,300243,瑞丰高材,4.53,2.8,18.840999999999998,22.8278,0.1103,813.8244,3.9339999999999997
2062,002863,今飞凯达,4.52,2.34,16.6189,40.1031,0.18100000000000002,1713.3078,7.735
2063,600101,明星电力,4.52,8.38,15.2851,93.67299999999999,0.2889,1117.7254,3.4478
2064,002331,皖通科技,4.52,8.87,23.928,60.4554,0.1725,681.4305,1.9451
2065,600730,中国高科,4.52,33.46,57.6078,93.0376,0.1585,278.0311,0.4739
2066,002426,胜利精密,4.52,3.29,10.6937,393.1444,0.1149,11919.5994,3.4839
2067,601872,招商轮船,4.51,15.27,24.8057,701.947,0.1324,4596.6403,0.8673
2068,600060,海信电器,4.51,2.52,13.0486,599.5866,0.4582,23746.0444,18.1477
2069,002514,宝馨科技,4.51,10.81,35.997,43.6497,0.0787,403.7898,0.7288
2070,002759,天际股份,4.5,24.39,43.7085,157.0133,0.3472,643.687,1.4235
2071,000795,英洛华,4.5,7.09,23.0296,93.0136,0.08199999999999999,1310.1701,1.1556
2072,300533,冰川网络,4.5,29.71,87.8893,66.845,0.6684,224.9331,2.2493
2073,000957,中通客车,4.49,2.7,14.4537,121.9209,0.2056,4504.7977,7.5978
2074,600903,贵州燃气,4.49,5.33,21.4583,102.3587,0.4993,1917.8970000000002,9.3555
2075,600386,北巴传媒,4.49,2.79,17.9333,80.9961,0.1004,2893.1216,3.5877
2076,603088,宁波精达,4.48,9.51,34.5699,21.6414,0.2705,227.4184,2.8427
2077,000413,东旭光电,4.48,13.04,24.544,1026.1139,0.2077,7868.6458,1.5928
2078,000881,中广核技,4.47,5.32,18.3255,233.3465,0.221,4384.4456,4.1535
2079,002338,奥普光电,4.47,14.06,48.0403,34.5627,0.14400000000000002,245.6755,1.0236
2080,603725,天安新材,4.46,5.09,19.9196,34.0252,0.2319,667.3066,4.5494
2081,603797,联泰环保,4.46,32.22,61.3736,44.6308,0.2092,138.4825,0.6491
2082,300236,上海新阳,4.46,15.74,39.6816,57.2307,0.2953,363.5642,1.8763
2083,002133,广宇集团,4.46,5.03,13.7823,128.9307,0.1665,2561.6824,3.3089999999999997
2084,600765,中航重机,4.45,3.96,26.8564,162.8334,0.2092,4102.5556,5.2731
2085,000716,黑芝麻,4.45,6.06,27.4396,90.7392,0.1433,1495.5888,2.3633
2086,300053,欧比特,4.45,18.93,40.1691,90.8223,0.1457,479.5721,0.7695
2087,002825,纳尔股份,4.45,5.47,20.0952,25.3192,0.2524,462.6515,4.6122
2088,603177,德创环保,4.44,4.03,24.9944,22.938000000000002,0.1135,568.1321,2.8125
2089,000908,景峰医药,4.44,7.38,75.0547,102.9674,0.11699999999999999,1393.6305,1.584
2090,300331,苏大维格,4.43,9.48,30.4949,61.0002,0.2698,643.4389,2.8464
2091,002886,沃特股份,4.43,5.22,17.904,27.1911,0.3466,520.5609,6.6371
2092,002786,银宝山新,4.43,2.31,16.8634,48.2439,0.1265,2083.1619,5.4641
2093,300158,振东制药,4.42,10.25,53.0429,242.8936,0.4675,2367.936,4.5578
2094,603069,海汽集团,4.42,5.67,20.8774,47.2633,0.1495,833.4614,2.6375
2095,603861,白云电器,4.41,8.5,25.468000000000004,85.7861,0.2096,1009.2008,2.4668
2096,300351,永贵电器,4.41,14.36,36.3777,121.9691,0.3171,849.0269,2.2075
2097,002446,盛路通信,4.41,15.13,37.306,111.8504,0.1467,738.829,0.9694
2098,600221,海航控股,4.41,6.1,16.8412,2757.764,0.16399999999999998,45182.402,2.6884
2099,300475,聚隆科技,4.4,17.25,31.5936,51.5318,0.2576,298.6632,1.4933
2100,601618,中国中冶,4.4,2.35,12.873,3548.886,0.1712,150801.05599999998,7.2767
2101,000066,中国长城,4.4,4.54,21.2677,299.1654,0.1016,6577.8072,2.2342
2102,300475,聚隆科技,4.4,17.25,31.5936,51.5318,0.2576,298.6632,1.4933
2103,000793,华闻集团,4.39,19.25,40.3796,432.5457,0.2161,2246.4596,1.1225
2104,002772,众兴菌业,4.39,20.41,30.1703,104.9202,0.281,514.0011,1.3767
2105,300378,鼎捷软件,4.38,5.97,83.2027,52.6969,0.19899999999999998,882.3478,3.3332
2106,002295,精艺股份,4.38,1.26,4.3769,49.2539,0.1958,3894.156,15.4831
2107,300421,力星股份,4.38,10.97,26.0381,51.8923,0.3974,472.6748,3.6205
2108,000807,云铝股份,4.38,2.58,12.1345,423.5022,0.1624,16403.4324,6.2924
2109,603979,金诚信,4.38,9.44,25.6635,166.6582,0.2848,1765.0997,3.0172
2110,002646,青青稞酒,4.38,11.77,66.8831,110.1687,0.2448,935.3542,2.0785
2111,300499,高澜股份,4.38,6.49,34.3412,26.745,0.2228,412.0292,3.4334
2112,000996,中国中期,4.37,73.37,15.9226,27.9768,0.081,38.1272,0.1105
2113,002082,万邦德,4.37,0.61,1.4723,60.534,0.2543,9904.5009,41.6155
2114,002361,神剑股份,4.37,6.43,18.6077,82.5772,0.0957,1283.1447,1.4875
2115,600331,宏达股份,4.37,6.31,27.8162,215.7148,0.1061,3417.7775,1.6819
2116,600853,龙建股份,4.37,0.63,6.287000000000001,37.8112,0.0704,5947.9593,11.0802
2117,300154,瑞凌股份,4.35,14.46,31.4012,67.3672,0.1507,465.8253,1.0421
2118,002730,电光科技,4.35,7.54,35.4196,38.219,0.1184,506.8346,1.5707
2119,600834,申通地铁,4.35,11.43,14.8129,64.3226,0.1347,562.6307,1.1785
2120,600736,苏州高新,4.35,13.15,24.8467,312.3636,0.2615,2375.1203,1.9887
2121,300289,利德曼,4.35,14.47,54.5699,56.2848,0.1328,388.972,0.9178
2122,600975,新五丰,4.34,4.05,9.5874,52.5998,0.0805,1296.8571,1.9869
2123,000937,冀中能源,4.34,5.45,23.6024,841.378,0.2381,15416.2894,4.3628
2124,600137,浪莎股份,4.34,10.35,19.6927,20.5941,0.2118,198.8153,2.045
2125,000025,特力A,4.33,17.03,26.4235,40.6046,0.1365,238.3701,0.8018
2126,002144,宏达高科,4.33,15.7,29.9209,72.4338,0.4097,461.1342,2.6087
2127,600602,云赛智联,4.33,6.16,17.7861,164.1818,0.12,2663.5753,1.9475
2128,600857,宁波中百,4.33,4.07,13.1647,28.1843,0.1256,690.8380000000001,3.0796
2129,002218,拓日新能,4.32,10.04,21.9346,120.6518,0.0975,1200.8557,0.9712
2130,603456,九洲药业,4.32,9.22,31.9914,113.9239,0.2543,1234.2938,2.7560000000000002
2131,600655,豫园股份,4.32,3.51,14.3609,476.6452,0.3316,13554.0505,9.43
2132,603903,中持股份,4.32,9.56,27.2844,29.5311,0.2882,308.6572,3.0131
2133,601016,节能风电,4.31,21.31,50.135,284.0342,0.0683,1332.2665,0.3205
2134,603383,顶点软件,4.31,28.86,79.5435,37.6447,0.4384,130.4201,1.5188
2135,000823,超声电子,4.3,4.29,20.9523,132.5412,0.2468,3083.9678,5.7433
2136,603993,洛阳钼业,4.3,9.06,35.3337,1604.5406,0.0742,17706.5316,0.8197
2137,000791,甘肃电投,4.29,16.87,45.9149,236.8655,0.2439,1403.4031,1.4451
2138,002600,领益智造,4.29,1.95,10.6826,230.5532,0.0979,11794.6074,5.0095
2139,000530,大冷股份,4.29,9.92,19.3327,145.3335,0.1696,1463.7019,1.7089
2140,600248,延长化建,4.29,3.21,6.7347,86.146,0.1398,2681.4475,4.3544
2141,603779,威龙股份,4.28,6.12,55.6646,34.2801,0.1712,559.7232,2.7958
2142,000785,武汉中商,4.28,1.2,21.5043,34.6623,0.1379,2880.2333,11.4649
2143,000039,中集集团,4.27,2.42,18.3798,1309.38,0.4391,53962.706,18.0998
2144,002028,思源电气,4.27,6.5,34.1121,184.3283,0.2424,2835.0088,3.7292
2145,600490,鹏欣资源,4.27,5.89,11.5838,238.06599999999997,0.1258,4041.6627,2.1369
2146,300165,天瑞仪器,4.27,15.11,54.5044,67.2004,0.1455,444.5276,0.9626
2147,002425,凯撒文化,4.27,33.04,66.9989,151.7456,0.1864,459.1854,0.5642
2148,600515,海航基础,4.26,19.48,41.3817,1500.2914,0.3839,7698.6647,1.9701
2149,000728,国元证券,4.26,35.63,45.9917,890.3689,0.3022,2498.8713,0.8481
2150,002433,太安堂,4.26,9.27,30.2522,205.4618,0.2671,2214.6071,2.88
2151,600831,广电网络,4.25,6.13,31.0857,123.3764,0.2039,2009.7306,3.322
2152,603016,新宏泰,4.25,11.84,39.7359,33.9877,0.2293,286.9606,1.9368
2153,300159,新研股份,4.24,24.41,42.2605,256.6803,0.1722,1051.4871,0.7055
2154,000665,湖北广电,4.24,13.97,44.7588,245.1763,0.3853,1754.0967,2.7569999999999997
2155,300569,天能重工,4.24,14.83,28.3456,70.1179,0.4674,472.6957,3.1510000000000002
2156,000759,中百集团,4.24,1.15,21.7101,129.6868,0.1904,11257.8536,16.5308
2157,000016,深康佳A,4.23,0.63,10.5664,128.8457,0.0535,20163.619,8.3737
2158,002657,中科金财,4.23,16.58,36.5365,121.8343,0.3609,734.4264,2.1755
2159,002767,先锋电子,4.23,13.23,35.5421,28.9084,0.1927,218.4658,1.4564
2160,600981,汇鸿集团,4.23,1.53,5.2474,350.278,0.1562,22745.8784,10.1433
2161,002767,先锋电子,4.23,13.23,35.5421,28.9084,0.1927,218.4658,1.4564
2162,000016,深康佳A,4.23,0.63,10.5664,128.8457,0.0535,20163.619,8.3737
2163,002657,中科金财,4.23,16.58,36.5365,121.8343,0.3609,734.4264,2.1755
2164,300066,三川智慧,4.22,14.97,33.9514,63.6229,0.0611,424.9087,0.4085
2165,600967,内蒙一机,4.21,4.39,11.9039,320.2824,0.1895,7294.5753,4.3172
2166,300036,超图软件,4.21,9.76,60.1478,70.0372,0.1557,717.2972,1.5954
2167,000990,诚志股份,4.21,15.94,32.8557,669.8289,0.5345,4200.9946,3.3527
2168,002740,爱迪尔,4.21,4.07,8.0309,60.8827,0.1841,1495.8718,4.5248
2169,603606,东方电缆,4.2,2.3,13.1351,36.8398,0.1184,1599.0803,5.1422
2170,000671,阳光城,4.2,3.98,21.3886,618.743,0.1527,15520.82,3.8322
2171,601500,通用股份,4.2,3.91,14.9889,107.484,0.1478,2745.7099,3.7771
2172,000715,中兴商业,4.19,2.88,19.9672,52.3398,0.1875,1817.1183,6.5128
2173,300550,和仁科技,4.19,11.8,49.9435,20.6731,0.2584,175.1134,2.1889
2174,600822,上海物贸,4.18,0.49,5.3742,23.1224,0.0466,4686.4232,9.4489
2175,000733,振华科技,4.18,2.8,16.2292,174.3259,0.3714,6213.9195,13.2396
2176,002619,艾格拉斯,4.18,48.32,79.9242,235.7332,0.1435,487.7719,0.2969
2177,600322,天房发展,4.17,6.23,26.4798,181.489,0.1641,2910.3259999999996,2.6321
2178,002123,梦网集团,4.16,12.47,30.2461,211.3926,0.2453,1694.8629999999998,1.9671
2179,000400,许继电气,4.15,5.72,19.7796,301.2988,0.2988,5265.9936,5.2225
2180,002537,海联金汇,4.15,10.97,29.485,283.8348,0.2268,2585.9524,2.0665
2181,300225,金力泰,4.14,6.66,25.1496,36.512,0.0776,547.8055,1.1647
2182,600272,开开实业,4.14,2.8,19.9977,20.0884,0.0826,716.4485,2.9483
2183,000735,罗牛山,4.14,13.87,30.9184,148.3017,0.1287,1068.7830000000001,0.9281
2184,000758,中色股份,4.14,1.51,11.2967,216.0324,0.1096,14301.8333,7.2621
2185,601369,陕鼓动力,4.14,9.0,23.4267,252.3735,0.154,2802.3984,1.71
2186,300008,天海防务,4.13,13.51,23.2703,123.5806,0.1287,914.5865,0.9526
2187,600568,中珠医疗,4.13,40.5,48.5626,251.3047,0.1261,620.4606,0.3113
2188,000507,珠海港,4.12,8.64,23.8307,111.9901,0.1418,1295.5848,1.6409
2189,002041,登海种业,4.12,22.99,45.1532,113.5268,0.129,493.6509,0.5609
2190,002256,兆新股份,4.11,20.94,40.146,91.0917,0.0483,435.0071,0.231
2191,603139,康惠制药,4.11,15.63,57.0966,36.3489,0.3639,232.4823,2.3276
2192,300042,朗科科技,4.11,5.05,9.2944,36.661,0.2744,725.1496,5.4277
2193,002445,ST中南,4.1,17.22,42.5992,173.8007,0.2094,1008.9373,1.2159
2194,000886,海南高速,4.1,25.36,45.4138,110.6964,0.1119,436.3611,0.4412
2195,000778,新兴铸管,4.09,2.28,8.6674,808.1472,0.2024,35330.9988,8.8529
2196,300012,华测检测,4.09,7.11,46.1853,100.4756,0.0605,1412.5496,0.8509
2197,002542,中化岩土,4.09,8.67,25.070999999999998,137.7966,0.0765,1588.8306,0.8826
2198,603558,健盛集团,4.09,13.94,29.1082,106.1309,0.2636,760.9039,1.8898
2199,603012,创力集团,4.09,11.64,36.3094,102.5874,0.1611,880.6904,1.3835
2200,002492,恒基达鑫,4.09,29.96,45.7166,48.6998,0.1202,162.5144,0.4012
2201,600135,乐凯胶片,4.09,4.88,18.0592,69.5279,0.1864,1423.0866,3.8153
2202,002678,珠江钢琴,4.08,9.59,32.8233,128.1492,0.1226,1335.9515,1.2785
2203,600463,空港股份,4.07,4.68,18.9879,58.8281,0.196,1254.8829,4.1829
