,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1769,603716,塞力斯,5.61,6.78,30.038,88.8229,0.4329,1309.6463,6.3839999999999995
1770,603890,春秋电子,5.61,6.15,17.9188,82.98100000000001,0.3028,1347.4362,4.9179
1771,002807,江阴银行,5.61,24.63,28.1422,636.748,0.2931,2584.333,1.1898
1772,603656,泰禾光电,5.61,18.51,53.9127,51.5198,0.34600000000000003,278.2068,1.8686
1773,600838,上海九百,5.6,153.27,60.3512,72.5748,0.18100000000000002,47.3495,0.1181
1774,600581,八一钢铁,5.6,1.55,9.6348,240.2423,0.1567,15490.7313,10.1055
1775,002217,合力泰,5.6,5.78,17.2271,668.5432,0.2145,11558.0557,3.7087
1776,000686,东北证券,5.59,13.89,17.8541,867.9146,0.3708,6247.1645,2.6692
1777,603396,金辰股份,5.58,7.83,36.4817,51.1547,0.4835,652.9599,6.1728
1778,002457,青龙管业,5.58,7.74,32.3223,103.8703,0.31,1340.5323,4.0016
1779,002187,广百股份,5.57,2.68,15.5426,156.1214,0.4559,5815.2096,16.9825
1780,601789,宁波建工,5.57,1.24,7.2269,156.7518,0.1605,12541.2113,12.8485
1781,300154,瑞凌股份,5.56,23.4,33.6318,91.3095,0.2003,390.1066,0.8559
1782,300492,山鼎设计,5.56,10.45,31.1375,16.0121,0.1924,153.172,1.841
1783,000682,东方电子,5.56,8.26,34.5268,177.9148,0.1327,2153.0953,1.6059
1784,002004,华邦健康,5.55,6.76,45.6104,506.935,0.256,7494.0421,3.785
1785,601881,中国银河,5.55,32.05,42.7059,3860.2359,0.3807,12043.7149,1.188
1786,002136,安纳达,5.55,5.0,13.9648,39.4651,0.1835,789.0651,3.6697
1787,002891,中宠股份,5.54,3.8,23.4391,46.2112,0.2718,1215.1585,7.1479
1788,000883,湖北能源,5.54,12.54,23.3259,1514.2925,0.2327,12067.587,1.8544
1789,000733,振华科技,5.54,9.94,43.2153,298.1521,0.5791,2997.9440000000004,5.8234
1790,603888,新华网,5.54,16.96,38.4901,156.8087,0.3021,924.1283,1.7804
1791,603809,豪能股份,5.53,13.28,29.1877,85.8608,0.4106,646.2359,3.0909
1792,603979,金诚信,5.53,9.71,26.1688,232.8211,0.39899999999999997,2397.4433,4.1093
1793,002135,东南网架,5.52,3.67,11.5521,234.822,0.22699999999999998,6394.6521,6.1819
1794,002237,恒邦股份,5.52,1.23,5.6664,253.8167,0.2787,20624.0931,22.6538
1795,601678,滨化股份,5.52,7.52,23.8245,345.3489,0.2236,4586.7483,2.9699
1796,600497,驰宏锌锗,5.52,6.12,16.275,824.0166,0.1618,13448.6695,2.6415
1797,601633,长城汽车,5.5,4.74,15.3169,2917.4461,,61500.3538,
1798,600795,国电电力,5.5,3.59,20.8597,3084.2833,0.1569,85699.2689,4.3611
1799,300537,广信材料,5.5,12.18,38.0671,73.2633,0.3795,601.3441,3.1153
1800,300537,广信材料,5.5,12.18,38.0671,73.2633,0.3795,601.3441,3.1153
1801,300696,爱乐达,5.49,45.8,74.5156,44.3219,0.3718,96.7692,0.8118
1802,002961,瑞达期货,5.49,13.04,17.1105,92.3133,0.2074,707.4709,1.5898
1803,300227,光韵达,5.49,10.93,42.0469,59.1355,0.2365,540.7566,2.1630000000000003
1804,601198,东兴证券,5.48,39.4,44.6851,1107.4268,0.4015,2810.6782,1.0191
1805,002503,搜于特,5.47,3.07,8.5968,304.2695,0.0983,9894.3393,3.1994
1806,603690,至纯科技,5.47,12.17,33.9399,74.5225,0.2878,612.2865,2.3648
1807,603825,华扬联众,5.46,1.09,10.8115,84.5116,0.3658,7689.2985,33.2838
1808,603955,大千生态,5.46,11.02,27.9493,65.0531,0.5751,590.1452,5.2179
1809,002216,三全食品,5.45,2.76,32.6786,116.5916,0.1454,4209.9899,5.2505
1810,600231,凌钢股份,5.45,2.61,7.4899,421.8894,0.1522,16112.7525,5.8146
1811,600410,华胜天成,5.44,8.13,19.3767,271.8871,0.2474,3341.4318,3.0411
1812,600979,广安爱众,5.44,12.05,29.8811,208.5038,0.2199,1728.9803,1.824
1813,601086,国芳集团,5.44,4.69,16.1796,97.0921,0.1457,2069.2904,3.1069999999999998
1814,600490,鹏欣资源,5.44,2.49,2.4069,354.95599999999996,0.1601,14244.5873,6.4287
1815,601866,中远海发,5.43,12.67,24.1547,1291.1088,0.1112,10182.9315,0.8772
1816,600353,旭光股份,5.42,6.85,21.0205,60.1396,0.1106,877.6476,1.6141
1817,002735,王子新材,5.42,3.93,20.4192,33.9187,0.2376,862.8236,6.0463
1818,600833,第一医药,5.41,4.15,19.9457,38.1833,0.1711,919.3496,4.121
1819,002244,滨江集团,5.41,8.66,40.2216,861.4860000000001,0.2768,9938.6652,3.1942
1820,002700,新疆浩源,5.41,15.89,30.0237,57.5638,0.1362,362.1202,0.8572
1821,000415,渤海租赁,5.41,7.92,41.2719,2081.078,0.3364,26263.036,4.2465
1822,603648,畅联股份,5.41,9.36,20.0002,90.2313,0.2447,963.587,2.6137
1823,002322,理工环科,5.4,27.29,61.6228,152.3845,0.3841,558.3751,1.4076
1824,000977,浪潮信息,5.4,1.35,11.1485,517.6894,0.4015,38230.3275,29.6531
1825,002481,双塔食品,5.4,9.17,20.0419,147.532,0.1186,1607.1489,1.2925
1826,000016,深康佳A,5.4,1.08,4.9897,450.4927,0.187,41681.2493,17.3098
1827,002724,海洋王,5.38,11.71,68.6663,103.9103,0.1443,887.1922,1.2322
1828,002053,云南能投,5.38,15.73,52.3416,210.2895,0.2763,1336.7287,1.7565
1829,002461,珠江啤酒,5.37,13.02,46.2813,454.3744,0.2052,3488.0208,1.5759
1830,300674,宇信科技,5.37,5.8,32.1557,89.5659,0.2239,1543.1081,3.8576
1831,600808,马钢股份,5.37,2.54,8.7322,1464.5112,0.1901,57581.4798,7.4774
1832,601688,华泰证券,5.36,36.28,47.6022,6440.7239,0.7095,17749.9004,1.9555
1833,600699,均胜电子,5.35,1.53,17.0037,702.3034,0.5401,45806.4379,35.2297
1834,002783,凯龙股份,5.34,6.72,35.9542,91.8423,0.248,1366.4842,3.6905
1835,603818,曲美家居,5.34,2.66,44.9626,80.1186,0.1639,3009.3171,6.157
1836,603339,四方科技,5.33,10.46,22.8989,91.74,0.4354,876.4626,4.1602
1837,600703,三安光电,5.33,21.61,32.3788,1152.4332,0.2825,5332.189,1.3074
1838,688019,安集科技,5.33,22.54,48.9892,46.2759,0.8713,205.2681,3.865
1839,300300,汉鼎宇佑,5.33,32.23,18.5018,133.219,0.1959,413.2752,0.6078
1840,002301,齐心集团,5.33,4.21,14.5986,183.4009,0.2857,4349.5673,6.7771
1841,002202,金风科技,5.33,6.43,20.2678,1590.8095,0.3765,24734.986,5.8543
1842,300474,景嘉微,5.32,31.92,74.7907,123.0623,0.4083,385.43800000000005,1.2789
1843,600345,长江通信,5.32,74.75,13.2178,102.8889,0.5196,137.6425,0.6951
1844,002905,金逸影视,5.31,6.71,23.2194,104.8757,0.3901,1561.5406,5.8093
1845,603896,寿仙谷,5.31,16.58,84.1685,57.0073,0.3962,343.6946,2.3888
1846,300308,中际旭创,5.31,10.89,28.3001,357.8845,0.5014,3283.9138,4.6008
1847,300078,思创医惠,5.3,11.35,41.7574,121.2616,0.15,1067.8699,1.3218
1848,000539,粤电力A,5.29,6.22,16.5804,1338.8793,0.255,21520.5323,4.0989
1849,000543,皖能电力,5.29,5.94,8.7724,692.8412,0.3056,11644.7813,5.1369
1850,603320,迪贝电气,5.28,6.63,14.5572,33.8938,0.3389,511.1444,5.1114
1851,002252,上海莱士,5.28,31.62,64.5273,605.9496,0.1218,1915.7766,0.3851
1852,002929,润建股份,5.28,5.79,16.9746,145.6526,0.6598,2513.0596,11.3843
1853,002538,司尔特,5.27,8.51,19.8211,200.4574,0.2791,2354.6553,3.2789
1854,000541,佛山照明,5.27,9.44,23.105,230.71599999999998,0.1648,2442.4663,1.7454
1855,000751,锌业股份,5.26,2.34,7.78,135.0276,0.0957,5749.9385,4.0783
1856,000783,长江证券,5.26,28.03,35.9889,1462.7095,0.2645,5218.2416,0.9436
1857,603677,奇精机械,5.26,4.79,15.3627,55.8006,0.2879,1164.6828,6.0097
1858,300691,联合光电,5.25,5.31,21.4012,46.3123,0.2054,870.8965,3.8637
1859,300712,永福股份,5.25,6.07,20.2341,50.7531,0.2787,835.3495,4.5872
1860,688028,沃尔德,5.24,24.1,48.7626,44.5658,0.557,184.8717,2.3108
1861,000623,吉林敖东,5.24,49.17,70.7342,1159.7073,0.9971,2358.5643,2.0279
1862,002742,三圣股份,5.24,3.66,20.1238,80.9914,0.1874,2207.3902,5.1096
1863,300424,航新科技,5.23,5.44,26.0967,52.8647,0.2203,970.8317,4.0459
1864,600446,金证股份,5.23,2.9,22.7053,92.2315,0.1071,3169.7214,3.6838
1865,300223,北京君正,5.23,26.94,39.3485,64.9181,0.3213,240.9041,1.1923
1866,300468,四方精创,5.22,17.3,47.1333,56.736000000000004,0.3002,327.80400000000003,1.7347
1867,600633,浙数文化,5.22,20.55,72.5508,414.0924,0.318,2014.5968,1.5473
1868,601010,文峰股份,5.21,5.44,19.9604,244.1092,0.132,4481.0402,2.4248
1869,601700,风范股份,5.2,7.29,16.6278,145.1553,0.128,1990.7131,1.7566
1870,300112,万讯自控,5.2,10.82,54.8506,50.9886,0.1781,471.1657,1.6462
1871,300042,朗科科技,5.2,6.19,12.7702,51.0609,0.2547,824.7353,4.1154
1872,002108,沧州明珠,5.2,7.55,16.9925,170.0466,0.1199,2250.812,1.5873
1873,000690,宝新能源,5.2,12.48,28.2043,474.245,0.2179,3797.1295,1.745
1874,300254,仟源医药,5.19,5.01,75.9088,43.6028,0.2093,870.192,4.1774
1875,600335,国机汽车,5.19,1.4,7.34,525.4456,0.3606,37482.7644,25.7281
1876,300343,联创股份,5.19,4.63,14.8904,128.3306,0.1086,2770.7323,2.3452
1877,300587,天铁股份,5.18,8.76,52.5154,50.3067,0.2768,573.8986,3.1582
1878,600499,科达洁能,5.18,5.28,23.2383,248.1223,0.1573,4696.4556,2.9777
1879,600201,生物股份,5.18,29.3,62.8299,248.4443,0.2205,847.8468,0.7528
1880,601595,上海电影,5.18,15.15,17.2734,122.1703,0.327,806.2459,2.1586
1881,603629,利通电子,5.17,4.78,19.1918,50.1722,0.5017,1048.6544,10.4865
1882,300065,海兰信,5.16,17.48,38.7007,91.5801,0.23,523.8328,1.3155
1883,300464,星徽精密,5.16,3.97,43.735,90.0448,0.2831,2264.4373,7.121
1884,300353,东土科技,5.16,25.32,45.8118,121.2653,0.2373,478.7955,0.937
1885,300304,云意电气,5.16,20.18,33.2591,100.2048,0.1157,496.3535,0.5731
1886,603090,宏盛股份,5.15,6.69,24.331999999999997,25.576999999999998,0.2557,381.9433,3.8194
1887,002168,惠程科技,5.14,14.41,67.3339,97.5854,0.1216,676.7860000000001,0.8439
1888,600721,*ST百花,5.13,24.62,54.6634,49.8287,0.1244,202.3468,0.5053
1889,002540,亚太科技,5.13,9.66,19.9722,230.3879,0.1813,2383.754,1.8761
1890,603978,深圳新星,5.13,9.82,21.3632,76.3439,0.4771,777.2468,4.8577
1891,600980,北矿科技,5.12,8.39,25.0083,31.0671,0.2001,370.1228,2.3846
1892,600895,张江高科,5.12,57.78,55.9001,471.3553,0.3043,815.7624,0.5267
1893,300068,南都电源,5.12,5.08,11.4897,329.2016,0.37799999999999995,6478.3654,7.4401
1894,600798,宁波海运,5.11,10.72,27.6542,181.9225,0.1507,1695.6647,1.4054
1895,002612,朗姿股份,5.11,7.37,59.2914,157.113,0.3611,2128.9035,4.8932
1896,002454,松芝股份,5.11,7.01,26.9199,175.623,0.2793,2503.8711,3.9833
1897,603421,鼎信通讯,5.11,14.95,44.5177,152.5252,0.325,1019.8525,2.1733
1898,603739,蔚蓝生物,5.11,7.74,47.8844,47.818999999999996,0.3091,617.0428,3.9894
1899,300573,兴齐眼药,5.1,6.96,73.4395,28.5505,0.3463,410.0663,4.9747
1900,603876,鼎胜新材,5.1,2.29,8.4387,191.7393,0.4459,8350.6398,19.42
1901,601377,兴业证券,5.09,16.21,25.2245,1753.0721,0.2617,10814.348999999998,1.6148
1902,002410,广联达,5.09,7.27,91.2075,158.8487,0.1408,2183.0085,1.936
1903,600019,宝钢股份,5.08,4.09,10.7181,8874.3799,0.3984,216875.6057,9.7365
1904,300705,九典制药,5.08,5.74,66.0169,37.857,0.1613,659.4742,2.81
1905,002397,梦洁股份,5.08,5.81,40.4097,98.0591,0.1266,1687.5413,2.1791
1906,002403,爱仕达,5.07,4.31,36.3985,108.2842,0.3091,2511.3668,7.1687
1907,300688,创业黑马,5.07,13.44,52.836000000000006,19.3232,0.2029,143.6766,1.5092
1908,300527,中国应急,5.07,6.29,20.3799,105.2766,0.1152,1672.6378,1.8304
1909,600038,中直股份,5.06,3.84,11.2917,404.6684,0.6864,10528.8164,17.8612
1910,603079,圣达生物,5.06,11.94,34.4668,44.6538,0.3986,373.9264,3.3386
1911,002893,华通热力,5.06,5.45,15.377,31.4508,0.1976,576.7156,3.6248
1912,600696,ST岩石,5.06,13.16,31.9968,12.911,0.0386,98.0337,0.2931
1913,002129,中环股份,5.05,5.84,18.4771,701.9109,0.252,12015.8414,4.3142
1914,603637,镇海股份,5.05,6.28,9.7548,38.1838,0.2192,607.5119,3.4888
1915,002464,众应互联,5.05,16.97,58.1251,78.14,0.1497,460.3284,0.8822
1916,600939,重庆建工,5.04,1.03,4.7717,387.6879,0.2136,37336.1578,20.5765
1917,300722,新余国科,5.04,14.63,47.1712,21.6922,0.1936,148.1914,1.3231
1918,300666,江丰电子,5.04,5.72,29.7288,32.5289,0.1486,568.6105,2.5992
1919,002054,德美化工,5.04,8.13,37.3389,94.6167,0.2256,1162.5472,2.773
1920,300666,江丰电子,5.04,5.72,29.7288,32.5289,0.1486,568.6105,2.5992
1921,000552,靖远煤电,5.03,13.15,26.238000000000003,383.3148,0.1676,2913.7052,1.274
1922,600459,贵研铂业,5.03,0.94,3.0671,158.2884,0.3616,16717.6019,38.1935
1923,002079,苏州固锝,5.03,5.55,17.8114,84.4963,0.11599999999999999,1520.375,2.0885
1924,002484,江海股份,5.02,11.42,29.7826,169.6517,0.2081,1484.4421,1.821
1925,600988,赤峰黄金,5.02,3.12,23.4597,135.7523,0.0951,4341.9939,3.0439999999999996
1926,300467,迅游科技,5.02,30.98,79.842,117.7947,0.5274,380.1337,1.7019
1927,300184,力源信息,5.02,2.3,5.0728,238.657,0.2025,10351.0436,8.7857
1928,002361,神剑股份,5.02,5.96,20.320999999999998,89.9852,0.1074,1507.5036,1.7998
1929,300305,裕兴股份,5.01,11.15,17.565,74.43,0.2577,667.0164,2.3099
1930,600615,丰华股份,5.0,74.38,5.1971,31.543000000000003,0.1677,42.4052,0.2255
1931,002651,利君股份,5.0,25.77,43.3682,106.54700000000001,0.1047,413.371,0.4062
1932,603220,中贝通信,5.0,7.0,20.1887,77.1828,0.2285,1102.4085,3.2638
1933,300062,中能电气,5.0,5.7,24.6631,40.22,0.1305,705.5729,2.2908
1934,300314,戴维医疗,4.99,17.04,51.4023,40.344,0.14,236.6364,0.8216
1935,600277,亿利洁能,4.99,7.75,15.2699,761.5968,0.278,9824.9059,3.5871
1936,000627,天茂集团,4.99,246.07,50.3822,1016.078,0.2056,412.9215,0.0835
1937,300517,海波重科,4.99,7.15,17.8896,35.2539,0.33,492.7094,4.6132
1938,002425,凯撒文化,4.98,33.65,72.3155,203.1202,0.2496,603.6082,0.7417
1939,300276,三丰智能,4.98,13.9,26.2378,184.0104,0.2314,1323.5379999999998,1.6644
1940,002921,联诚精密,4.98,6.31,24.2853,33.764,0.42200000000000004,534.9753,6.6871
1941,300729,乐歌股份,4.98,5.45,45.8742,38.4344,0.44,704.4798,8.0657
1942,300263,隆华科技,4.98,10.37,30.2608,134.4162,0.1469,1295.4839,1.416
1943,300499,高澜股份,4.97,6.26,34.7775,35.736999999999995,0.1921,570.7694,3.0691
1944,002627,宜昌交运,4.97,6.45,16.1717,109.322,0.3273,1694.0237,5.0718
1945,300414,中光防雷,4.97,14.64,35.4599,43.5331,0.134,297.3373,0.9156
1946,603667,五洲新春,4.97,6.15,20.7653,85.5015,0.2924,1389.6305,4.7537
1947,002455,百川股份,4.96,3.5,11.4301,66.015,0.1276,1882.2993,3.6409
1948,603918,金桥信息,4.96,5.54,33.1343,29.8095,0.1277,537.7067,2.3045
1949,300631,久吾高科,4.96,11.09,41.7925,32.2524,0.3055,290.705,2.7539999999999996
1950,600425,青松建化,4.95,9.1,34.5459,231.2752,0.1677,2539.1202,1.8415
1951,000972,ST中基,4.95,11.36,5.7585,22.8605,0.0296,201.0779,0.2607
1952,002635,安洁科技,4.95,15.12,27.4925,330.8132,0.4799,2187.5343,3.1739
1953,300218,安利股份,4.94,4.13,20.1865,51.1142,0.2355,1234.758,5.6904
1954,300656,民德电子,4.94,13.03,34.5879,23.1716,0.23399999999999999,177.7218,1.7951
1955,000976,华铁股份,4.93,21.78,36.5034,215.2426,0.1348,988.1709,0.6192
1956,603183,建研院,4.93,9.07,43.4649,35.9978,0.2056,396.68800000000005,2.2658
1957,600582,天地科技,4.92,5.9,31.0726,806.612,0.1949,13664.4748,3.3017
1958,002101,广东鸿图,4.92,5.3,25.6831,228.1707,0.4285,4299.8728,8.0769
1959,300397,天和防务,4.92,9.48,41.8671,54.3528,0.2264,572.8082,2.3867
1960,603456,九洲药业,4.92,9.98,31.479,135.684,0.1683,1358.2668,1.6854
1961,002636,金安国纪,4.91,5.64,17.2587,130.02700000000002,0.1786,2302.6709,3.1630000000000003
1962,002631,德尔未来,4.91,6.82,30.311,89.9757,0.1344,1318.0565,1.97
1963,601996,丰林集团,4.91,9.28,22.820999999999998,132.5581,0.1156,1427.7991,1.2461
1964,000419,通程控股,4.9,5.47,22.2594,138.4179,0.2546,2528.2174,4.651
1965,601368,绿城水务,4.9,18.28,40.4746,202.9809,0.2298,1109.7956,1.2568
1966,000821,京山轻机,4.89,8.53,25.24,142.3988,0.2645,1669.3029999999999,3.1014
1967,600226,瀚叶股份,4.89,32.79,40.3903,217.2283,0.0692,662.3117,0.21100000000000002
1968,002250,联化科技,4.89,8.88,38.6014,293.1562,0.3173,3300.9004,3.5728
1969,603222,济民制药,4.89,7.13,44.7053,41.2784,0.1289,578.2401,1.807
1970,002647,仁东控股,4.89,5.32,25.5901,49.263000000000005,0.0879,924.4395,1.6509
1971,600551,时代出版,4.89,5.01,12.9016,223.2186,0.4412,4454.8403,8.807
1972,300262,巴安水务,4.88,12.31,35.0902,117.5336,0.1753,954.6137,1.4245
1973,600168,武汉控股,4.88,21.89,35.4546,252.7961,0.3562,1154.327,1.6267
1974,000551,创元科技,4.87,3.41,22.5912,83.9747,0.2098,2457.7597,6.1431
1975,002411,延安必康,4.87,7.43,22.7182,486.5471,0.3175,6545.7132,4.2718
1976,000099,中信海直,4.87,13.69,26.4598,156.8645,0.2588,1145.1102,1.8894
1977,600739,辽宁成大,4.87,7.59,14.1169,1047.848,0.6849,13788.3384,9.0136
1978,600968,海油发展,4.87,4.11,11.66,885.8889999999999,0.0871,21532.3037,2.1182
1979,601108,财通证券,4.86,29.93,35.8673,994.9996,0.2772,3323.6246,0.9259999999999999
1980,300288,朗玛信息,4.85,19.05,45.9538,66.4435,0.1966,348.6619,1.0317
1981,600622,光大嘉宝,4.85,9.0,37.341,302.8472,0.2019,3364.6467,2.2435
1982,002560,通达股份,4.85,6.17,17.4266,79.0599,0.1781,1280.8456,2.8857
1983,601211,国泰君安,4.84,31.78,43.2788,6546.1858,0.7348,20593.1809,2.3117
1984,603676,卫信康,4.83,8.1,45.9837,44.3979,0.1049,547.9997,1.2955
1985,300541,先进数通,4.83,3.7,12.7557,39.7419,0.2194,1071.5875,5.9172
1986,600111,北方稀土,4.83,3.27,10.5763,461.175,0.1269,14084.5346,3.8767
1987,002644,佛慈制药,4.83,15.61,27.7681,72.9866,0.1429,467.5337,0.9155
1988,603712,七一二,4.82,9.74,45.2799,112.2349,0.1453,1151.958,1.4921
1989,603363,傲农生物,4.82,0.94,12.7862,40.4575,0.0931,4262.728,9.8172
1990,601878,浙商证券,4.82,17.25,23.125999999999998,708.9022,0.2126,4108.3023,1.2324
1991,002082,万邦德,4.81,0.63,3.8692,75.3003,0.3163,11947.2472,50.1985
1992,000407,胜利股份,4.8,2.9,14.5339,115.7458,0.1315,3987.1237,4.5303
1993,300001,特锐德,4.8,3.87,26.1996,155.3076,0.1556,4003.6496,4.0134
1994,600500,中化国际,4.79,1.39,13.2851,553.9813,0.2045,39622.0506,14.6319
1995,600089,特变电工,4.79,6.55,20.3116,1667.6559,0.4489,25447.955,6.8513
1996,002606,大连电瓷,4.78,8.67,34.2794,43.9722,0.1079,507.0749,1.2443
1997,002634,棒杰股份,4.78,7.52,25.8449,32.0656,0.0695,426.1036,0.9242
1998,002113,ST天润,4.78,23.96,38.904,115.3397,0.0752,481.1982,0.3139
1999,300589,江龙船艇,4.77,4.76,18.351,16.5919,0.0818,348.1634,1.7167
2000,300485,赛升药业,4.77,14.41,85.3441,126.7168,0.2617,878.8399,1.8151
2001,603633,徕木股份,4.77,10.72,32.1227,36.0397,0.1771,336.1337,1.6526
2002,002762,金发拉比,4.77,15.72,56.4053,47.5245,0.1342,302.1437,0.8534
2003,000628,高新发展,4.77,2.7,12.7212,44.3334,0.1423,1639.3834,5.2632
2004,688099,晶晨股份,4.76,7.74,34.4278,132.2221,0.3216,1706.3013,4.1503
2005,600826,兰生股份,4.76,6.38,5.2241,162.9092,0.3872,2549.9822,6.0621
2006,600967,内蒙一机,4.76,5.58,9.7753,421.0137,0.2491,7536.2449,4.4602
2007,000510,新金路,4.76,2.7,13.3065,46.6112,0.0765,1722.6702,2.8278
2008,600790,轻纺城,4.75,34.54,60.4378,255.5437,0.1743,739.7981,0.5047
2009,600409,三友化工,4.74,3.4,20.0056,527.7348,0.2556,15478.045,7.4977
2010,600578,京能电力,4.74,8.29,16.0693,1106.7647,0.16399999999999998,13339.378999999999,1.9771
2011,002208,合肥城建,4.73,9.28,55.3933,91.0448,0.1777,980.2632,1.9139
2012,600392,盛和资源,4.73,4.73,13.7169,257.1887,0.1465,5426.5427,3.0917
2013,002722,金轮股份,4.73,5.11,18.2662,89.3809,0.5093,1748.3198,9.9638
2014,002868,绿康生化,4.73,16.0,30.8741,35.2809,0.294,220.4857,1.8373
2015,000989,九芝堂,4.73,8.02,61.8248,188.8303,0.2172,2351.6027,2.7049
2016,600894,广日股份,4.73,7.98,13.8173,361.2101,0.42,4526.1693,5.2633
2017,600118,中国卫星,4.73,6.02,14.8159,264.8717,0.2239,4393.0914,3.7151
2018,000722,湖南发展,4.72,64.48,51.1314,140.1623,0.3019,217.3693,0.4683
2019,002738,中矿资源,4.72,14.81,38.029,126.4077,0.4548,853.1967,3.0698
2020,002277,友阿股份,4.71,7.3,20.9254,322.1382,0.231,4411.1391,3.1639
2021,002324,普利特,4.71,4.32,19.2623,112.0755,0.2122,2589.7304,4.9033
2022,000729,燕京啤酒,4.71,6.16,41.137,639.3242,0.2268,10370.1635,3.6792
2023,688015,交控科技,4.71,5.26,27.4395,47.3365,0.2958,899.8261,5.6239
2024,000597,东北制药,4.7,2.89,43.9008,175.3424,0.1938,6048.2724,6.6851
2025,002320,海峡股份,4.7,20.42,37.1638,174.6674,0.1763,855.3106,0.8633
2026,300530,达志科技,4.7,23.52,42.2063,24.3825,0.2308,103.6566,0.9815
2027,002793,东音股份,4.7,5.8,25.9436,46.7974,0.1304,805.7205,2.2463
2028,300054,鼎龙股份,4.68,22.15,37.5086,176.4043,0.184,796.3854,0.8309
2029,600603,广汇物流,4.68,24.01,56.0791,283.3577,0.2258,1179.7909,0.9402
2030,000960,锡业股份,4.68,1.7,7.8792,581.4540000000001,0.3484,34038.653,20.3973
2031,002707,众信旅游,4.68,1.2,10.0012,114.6771,0.1304,9546.895,10.8596
2032,002599,盛通股份,4.67,5.61,22.1525,78.64699999999999,0.1433,1400.8534,2.5541
2033,600444,国机通用,4.67,5.5,16.2225,26.4128,0.1803,479.6226,3.2756
2034,601002,晋亿实业,4.67,5.36,22.796,126.4081,0.1594,2355.8093,2.9719
2035,603358,华达科技,4.66,4.61,15.2032,121.8347,0.3885,2641.5377,8.4232
2036,300585,奥联电子,4.66,8.4,35.9443,22.6361,0.1414,269.3236,1.6832
2037,601366,利群股份,4.66,2.29,23.4676,215.3666,0.2502,9398.7019,10.9223
2038,002753,永东股份,4.66,3.19,13.9058,68.0668,0.2042,2133.1461,6.3995
2039,300633,开立医疗,4.65,8.04,65.7068,63.5376,0.1565,789.6922,1.9462
2040,300633,开立医疗,4.65,8.04,65.7068,63.5376,0.1565,789.6922,1.9462
2041,000156,华数传媒,4.65,20.16,37.9174,506.0472,0.353,2509.3023,1.7506
2042,601689,拓普集团,4.65,8.95,26.1476,337.4127,0.3198,3765.8375,3.5695
2043,002658,雪迪龙,4.65,10.31,41.4823,97.3388,0.1609,943.4601,1.5597
2044,002435,长江健康,4.65,6.71,62.3347,253.9854,0.2054,3782.8989,3.0606
2045,603036,如通股份,4.64,22.65,43.394,48.2659,0.2373,213.0583,1.0476
2046,600456,宝钛股份,4.63,5.3,18.305999999999997,170.078,0.3952,3205.4991,7.45
2047,300095,华伍股份,4.63,8.0,37.4016,55.4032,0.1462,692.1899,1.8277
2048,002448,中原内配,4.62,11.15,33.2214,124.1507,0.2043,1113.2445,1.8321
2049,002245,澳洋顺昌,4.61,3.93,11.8953,95.9126,0.0977,2435.0106,2.4813
2050,600322,天房发展,4.61,6.75,20.0478,218.6892,0.1977,3236.2311,2.9268
2051,603268,松发股份,4.61,6.94,36.6193,29.651,0.2387,426.936,3.4383
2052,600216,浙江医药,4.6,6.77,40.2699,360.1424,0.3731,5319.4543,5.5109
2053,601788,光大证券,4.6,26.82,40.5339,2267.123,0.4916,8452.5033,1.8332
2054,002199,东晶电子,4.6,11.89,14.1052,18.4248,0.0756,154.9156,0.6363
2055,002650,加加食品,4.6,7.12,27.2735,104.9869,0.0911,1474.2396,1.2797
2056,603976,正川股份,4.6,12.18,29.0847,47.068000000000005,0.3112,386.1896,2.5541
2057,002861,瀛通通讯,4.59,5.77,21.9311,47.4811,0.3869,821.7328,6.6971
2058,300465,高伟达,4.59,5.28,23.7533,56.6829,0.1268,1071.9473,2.3992
2059,600637,东方明珠,4.58,15.35,25.6911,1310.5915,0.3817,8537.0391,2.4869
2060,300164,通源石油,4.57,7.19,37.8616,81.9359,0.1815,1138.5572,2.5233
2061,300643,万通智控,4.57,8.26,29.9709,19.6745,0.0983,238.0052,1.19
2062,600017,日照港,4.57,13.9,26.823,535.0517,0.1739,3846.6962,1.2506
2063,300378,鼎捷软件,4.57,6.11,83.5383,61.6385,0.2326,1008.1392,3.8056
2064,002467,二六三,4.57,11.87,54.7178,91.5957,0.0676,771.3197,0.5697
2065,000959,首钢股份,4.56,2.45,10.7226,1236.3724,0.2337,50288.4093,9.5074
2066,600336,澳柯玛,4.56,1.77,20.3393,87.2948,0.1092,4908.4958,6.1418
2067,300038,数知科技,4.56,15.71,28.2146,501.8203,0.4282,3193.6290000000004,2.7253
2068,600055,万东医疗,4.55,14.3,45.3905,91.09700000000001,0.1684,637.003,1.1778
2069,600662,强生控股,4.54,5.39,11.7019,152.909,0.1451,2832.3245,2.6888
2070,600006,东风汽车,4.54,3.33,12.2224,332.033,0.166,9942.1522,4.971
2071,002776,柏堡龙,4.54,15.48,30.4847,108.7687,0.2021,702.5841,1.3059
2072,600163,中闽能源,4.53,23.16,52.3585,87.9405,0.0879,379.5733,0.3797
2073,000738,航发控制,4.52,12.14,28.6562,252.3615,0.2202,2077.6874,1.8135
