,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2026,603630,拉芳家化,3.27,12.3,60.1515,52.8683,0.3031,429.5463,2.4629
2027,600807,ST天业,3.27,8.08,30.4001,66.46600000000001,0.0751,822.5577,0.9298
2028,600857,宁波中百,3.26,4.55,13.6391,21.026,0.0937,462.0674,2.0598
2029,600500,中化国际,3.25,1.49,11.8825,371.75300000000004,0.1784,24885.2814,11.9467
2030,002657,中科金财,3.25,16.81,34.8335,92.7153,0.2746,551.2533,1.6329
2031,600754,锦江酒店,3.25,6.55,90.3995,412.4537,0.4305,6289.0132,6.5651
2032,300193,佳士科技,3.24,17.83,35.7466,71.5467,0.1409,401.0516,0.7899
2033,603069,海汽集团,3.24,5.88,20.4613,34.2969,0.1085,582.4166,1.8430000000000002
2034,600383,金地集团,3.23,9.16,30.9836,1152.2951,0.2552,12568.4355,2.7845
2035,603588,高能环境,3.23,7.65,29.0651,66.0188,0.0996,862.932,1.3031
2036,603606,东方电缆,3.23,2.78,12.9527,28.0983,0.0903,1009.5747,3.2465
2037,002140,东华科技,3.22,7.93,15.7891,67.1771,0.1506,846.7759,1.8984
2038,601918,新集能源,3.21,4.56,40.0835,153.6352,0.0593,3365.8447,1.2992
2039,300421,力星股份,3.21,12.14,26.1678,36.4444,0.2791,300.1082,2.2987
2040,601872,招商轮船,3.2,15.82,28.9171,517.1483,0.0975,3267.6763,0.6166
2041,000825,太钢不锈,3.2,2.23,11.3066,739.9771,0.1299,33037.0661,5.7997
2042,300008,天海防务,3.2,14.17,23.7979,94.9575,0.0989,669.9596,0.6978
2043,002329,皇氏集团,3.2,9.0,33.5094,89.1699,0.1064,990.0465,1.1819
2044,601766,中国中车,3.2,4.13,22.034000000000002,3672.542,0.1279,88717.01400000001,3.0913
2045,002661,克明面业,3.19,6.6,21.6574,67.226,0.1998,1018.3910000000001,3.0279
2046,002766,*ST索菱,3.19,10.15,32.6644,57.168,0.271,562.9738,2.6696
2047,600629,华建集团,3.19,3.46,25.0476,73.6519,0.1704,2126.6977,4.9205
2048,600459,贵研铂业,3.19,0.82,2.6634,61.076,0.23399999999999999,7363.8911,28.2165
2049,603877,太平鸟,3.19,3.33,56.1588,94.0086,0.1979,2814.7090000000003,5.9257
2050,000780,平庄能源,3.18,11.11,42.9072,135.5977,0.1336,1219.5588,1.2023
2051,300343,联创股份,3.18,12.62,20.4052,130.4054,0.2208,1032.5478,1.7489
2052,002220,ST天宝,3.18,13.96,22.6164,86.5302,0.158,619.7414,1.1319
2053,603031,安德利,3.18,2.24,20.3808,18.7535,0.2344,836.1681,10.4521
2054,603399,吉翔股份,3.17,5.85,10.2783,60.8755,0.11199999999999999,1039.6006,1.9136
2055,300468,四方精创,3.17,14.2,50.0764,28.038,0.2659,197.3433,1.8721
2056,000705,浙江震元,3.17,3.4,15.7148,42.6856,0.1277,1254.4557,3.7544
2057,603681,永冠新材,3.17,3.35,14.5628,22.4233,0.1794,669.1917,5.3559
2058,300324,旋极信息,3.17,12.35,47.4664,156.2038,0.1332,1264.4872,1.0787
2059,300367,东方网力,3.16,14.13,55.0527,104.4853,0.1221,739.1178,0.8640000000000001
2060,300412,迦南科技,3.16,15.03,46.0073,23.0975,0.08900000000000001,153.643,0.5925
2061,002445,ST中南,3.16,20.82,44.8028,132.5159,0.1596,636.1813,0.7666
2062,000789,万年青,3.16,3.18,19.1943,87.5251,0.1426,2744.9249,4.4751
2063,300289,利德曼,3.16,15.8,54.4941,40.459,0.0954,256.026,0.6041
2064,000823,超声电子,3.15,4.78,21.6229,95.9533,0.1786,2004.7544,3.7334
2065,000690,宝新能源,3.15,20.13,21.7233,267.1961,0.1227,1327.0901,0.6099
2066,300581,晨曦航空,3.14,19.56,49.13,16.564,0.1832,84.67,0.9366
2067,000050,深天马A,3.14,7.21,22.1271,447.7377,0.3195,6204.3694,4.4282
2068,002665,首航节能,3.14,11.72,25.1021,92.9743,0.0471,793.2211,0.4024
2069,603966,法兰泰克,3.14,9.24,26.7527,24.5867,0.1536,266.0609,1.6628
2070,603767,中马传动,3.14,10.16,24.8771,43.6467,0.2046,429.4194,2.013
2071,002559,亚威股份,3.14,7.62,25.4025,48.7684,0.1307,639.381,1.7141
2072,600248,延长化建,3.13,3.73,6.8389999999999995,62.0611,0.1007,1659.6709,2.6951
2073,603118,共进股份,3.12,3.8,12.2097,135.1465,0.1726,3548.4429,4.5321
2074,002218,拓日新能,3.12,10.5,22.5009,87.0887,0.1408,828.7389999999999,1.3406
2075,600026,中远海能,3.12,16.91,31.0457,851.605,0.2112,5035.8332,1.2489
2076,000985,大庆华科,3.12,2.34,10.8942,16.2364,0.1252,693.6302,5.3504
2077,603012,创力集团,3.11,14.2,38.1897,77.3498,0.1215,544.5059,0.8553
2078,600410,华胜天成,3.11,5.99,15.8392,152.7082,0.1382,2546.778,2.3058
2079,601179,中国西电,3.11,9.66,31.445,594.2858,0.1159,6146.8659,1.1991
2080,600834,申通地铁,3.1,12.46,16.0535,45.8421,0.096,367.9134,0.7706
2081,300315,掌趣科技,3.1,32.3,61.3056,267.1189,0.0964,826.9624,0.2984
2082,002109,兴化股份,3.1,10.71,20.7812,100.0625,0.1425,933.4697,1.3297
2083,300024,机器人,3.1,17.21,32.2135,176.7494,0.1132,1026.5568,0.6579
2084,300511,雪榕生物,3.1,8.57,23.5035,40.2974,0.179,469.7049,2.0875
2085,300569,天能重工,3.1,14.84,28.7433,50.6749,0.3378,341.283,2.275
2086,600988,赤峰黄金,3.09,8.09,23.3979,79.1375,0.1109,977.9648,1.3712
2087,603133,碳元科技,3.09,11.93,28.3251,26.781999999999996,0.1287,224.4822,1.0792
2088,300650,太龙照明,3.09,10.93,39.6128,13.3314,0.2111,121.9223,1.9307
2089,300004,南风股份,3.09,35.67,18.8401,98.8988,0.1942,277.2511,0.5444
2090,600676,交运股份,3.09,3.97,11.3508,166.8183,0.1621,4197.1436,4.0808
2091,300490,华自科技,3.09,7.92,38.9495,18.2293,0.0911,230.1317,1.1506
2092,300350,华鹏飞,3.08,13.4,33.9505,58.5318,0.1096,436.5729,0.8181
2093,300532,今天国际,3.08,12.77,34.4788,21.7089,0.1409,169.9016,1.103
2094,300212,易华录,3.08,6.52,29.0289,79.6739,0.2154,1220.8305,3.3014
2095,002806,华锋股份,3.07,5.59,17.5607,10.9071,0.0801,194.7791,1.4321
2096,300279,和晶科技,3.07,6.44,24.1654,50.7333,0.113,787.3296,1.7537
2097,603991,至正股份,3.07,8.99,25.7023,13.4429,0.1803,149.4726,2.0054
2098,300051,三五互联,3.07,18.43,71.1091,29.1538,0.0788,158.161,0.4278
2099,002651,利君股份,3.07,21.65,41.7109,58.7087,0.0585,271.1387,0.2704
2100,600985,淮北矿业,3.06,12.21,39.5279,51.1856,0.1705,418.9834,1.3958
2101,300071,华谊嘉信,3.06,2.42,18.7664,36.7273,0.0541,1517.0738,2.2359
2102,603383,顶点软件,3.05,28.89,82.5996,26.2678,0.312,90.8951,1.0796
2103,600109,国金证券,3.05,27.27,35.0033,550.3409,0.1819,2018.0869,0.6672
2104,601117,中国化学,3.05,3.39,13.7584,847.6129,0.1718,24944.0946,5.0565
2105,603508,思维列控,3.05,33.35,57.521,75.938,0.4746,227.6886,1.423
2106,300591,万里马,3.05,5.67,31.2138,13.1691,0.0422,231.8864,0.7432
2107,600509,天富能源,3.05,7.91,31.6615,149.9759,0.1655,1894.5103,2.0917
2108,000156,华数传媒,3.05,20.55,44.382,307.7882,0.2147,1497.4995,1.0447
2109,002250,联化科技,3.04,8.69,32.3583,168.4645,0.1819,1937.3336,2.0923
2110,002596,海南瑞泽,3.04,5.65,17.6308,66.7143,0.0683,1179.9292,1.2095
2111,300044,赛为智能,3.04,8.57,22.4069,49.9626,0.1247,582.5878,1.455
2112,000157,中联重科,3.04,8.84,19.4749,1131.5592,0.1476,12790.1409,1.6688
2113,002808,恒久科技,3.04,11.37,27.0794,16.0371,0.0835,140.9983,0.7343
2114,002144,宏达高科,3.04,17.59,32.7547,50.7979,0.2873,288.6465,1.6329
2115,600981,汇鸿集团,3.04,1.69,5.5319,242.5139,0.1081,14324.8311,6.388
2116,300398,飞凯材料,3.04,9.73,41.4425,24.2396,0.0665,249.0036,0.684
2117,600378,昊华科技,3.04,11.07,26.7021,23.1674,0.0779,209.2339,0.7040000000000001
2118,603005,晶方科技,3.04,16.98,42.1285,52.5199,0.2256,309.2685,1.329
2119,002811,亚泰国际,3.04,4.55,18.7532,37.6708,0.2092,826.3707,4.5909
2120,000551,创元科技,3.03,3.83,25.8915,49.9532,0.1248,1302.4397,3.2554
2121,002463,沪电股份,3.03,4.79,18.5809,102.9743,0.0615,2146.3101,1.2819999999999998
2122,600848,上海临港,3.03,21.04,52.2996,190.5858,0.1701,905.46,0.8085
2123,000888,峨眉山A,3.03,11.98,41.8985,62.7805,0.1191,523.6503,0.9938
2124,002835,同为股份,3.03,8.28,32.3059,19.7334,0.0913,238.09,1.1022
2125,603878,武进不锈,3.03,9.3,19.7278,59.5071,0.2945,639.6151,3.1664
2126,600318,新力金融,3.02,12.62,83.1235,39.6576,0.0819,314.2176,0.6492
2127,002796,世嘉科技,3.02,5.38,13.9719,14.4426,0.1805,268.0959,3.3511
2128,600551,时代出版,3.02,4.33,9.8555,153.1458,0.3027,3536.1955,6.9909
2129,601198,东兴证券,3.02,40.0,48.6876,564.5887,0.2047,1411.3429999999998,0.5117
2130,600094,大名城,3.01,16.13,34.9426,320.9725,0.1296,1989.8879,0.8038
2131,601228,广州港,3.01,8.87,25.0548,354.4641,0.0572,3995.8072,0.6451
2132,601858,中国科传,3.01,11.09,27.0548,89.3195,0.1129,804.7429,1.018
2133,600765,中航重机,3.01,4.05,28.2962,108.4761,0.1394,2673.8346,3.4367
2134,000620,新华联,3.01,8.38,26.4205,186.1386,0.0981,2219.9467,1.1704
2135,002123,梦网集团,3.01,12.98,30.3035,154.9256,0.1798,1193.3161,1.385
2136,300310,宜通世纪,3.0,9.9,24.3904,103.3977,0.1233,1043.9493,1.2451
2137,000937,冀中能源,3.0,5.57,23.9226,570.5459999999999,0.1614,10226.9067,2.8942
2138,600037,歌华有线,3.0,31.33,32.2174,378.8008,0.2721,1208.9555,0.8686
2139,002658,雪迪龙,3.0,13.45,48.3911,52.0024,0.0859,386.6226,0.6391
2140,002416,爱施德,3.0,0.65,3.1027,157.7355,0.1527,24069.4697,23.3065
2141,002254,泰和新材,2.99,7.34,18.4111,61.6092,0.1008,839.2115,1.3738
2142,300066,三川智慧,2.99,16.65,34.5983,44.4577,0.0427,266.9696,0.2566
2143,600611,大众交通,2.99,23.49,27.7591,273.6133,0.1157,1164.7993,0.4926
2144,600211,西藏药业,2.99,13.35,75.2161,58.1719,0.3238,435.4564,2.4243
2145,600655,豫园股份,2.99,3.57,13.9461,328.3251,0.2284,9185.4246,6.3906
2146,603518,锦泓集团,2.99,4.8,67.5114,44.5731,0.3012,928.5449,6.2748
2147,002654,万润科技,2.99,5.94,18.8599,76.0937,0.0919,1280.6853,1.5471
2148,000518,四环生物,2.98,9.67,65.7713,19.0929,0.0185,197.3092,0.1916
2149,300158,振东制药,2.98,9.99,46.5042,161.225,0.3103,1613.6676,3.1060000000000003
2150,300243,瑞丰高材,2.98,2.74,18.0424,14.8166,0.0716,539.6287,2.6086
2151,300173,智慧松德,2.98,20.28,30.8587,50.6144,0.0863,249.56900000000002,0.4257
2152,300225,金力泰,2.98,7.04,24.1467,26.0206,0.0553,369.2615,0.785
2153,600726,*ST华源,2.98,2.33,13.5205,104.7917,0.0532,4483.2975,2.2796
2154,600515,海航基础,2.97,19.24,44.4934,1059.6243,0.2711,5506.9914,1.4093
2155,002361,神剑股份,2.97,6.83,19.6851,55.3142,0.0641,809.8357,0.9388
2156,002738,中矿资源,2.97,9.39,32.1155,18.907,0.0982,201.3495,1.0463
2157,600640,号百控股,2.96,5.28,24.092,128.2169,0.1611,2426.0776,3.049
2158,300082,奥克股份,2.96,3.37,7.5819,80.4538,0.1193,2380.8221,3.5327
2159,603085,天成自控,2.96,9.8,30.8936,27.8613,0.1244,284.209,1.2697
2160,600135,乐凯胶片,2.96,5.25,17.7765,49.7633,0.1334,946.3016,2.537
2161,000530,大冷股份,2.96,9.8,18.4658,98.2602,0.1147,1002.3787,1.1703
2162,603085,天成自控,2.96,9.8,30.8936,27.8613,0.1244,284.209,1.2697
2163,600640,号百控股,2.96,5.28,24.092,128.2169,0.1611,2426.0776,3.049
2164,300082,奥克股份,2.96,3.37,7.5819,80.4538,0.1193,2380.8221,3.5327
2165,002121,科陆电子,2.95,8.83,37.8222,134.7837,0.0957,1525.4093,1.0837
2166,300119,瑞普生物,2.95,11.86,54.8063,56.1864,0.1389,473.6529,1.1709
2167,601999,出版传媒,2.95,6.35,21.1013,57.8599,0.105,910.8819,1.6533
2168,002435,长江健康,2.95,12.54,34.4328,152.4383,0.3106,1214.9739,2.4756
2169,002089,*ST新海,2.93,9.0,21.4811,56.0207,0.0407,622.2456,0.4526
2170,002886,沃特股份,2.93,6.15,20.896,17.7154,0.2258,287.8992,3.6707
2171,000531,穗恒运A,2.93,7.4,21.6921,112.7862,0.1646,1522.1367,2.2218
2172,600959,江苏有线,2.93,9.75,31.6582,380.1694,0.0978,3895.8468,1.0029
2173,000766,通化金马,2.93,22.35,73.7845,124.6826,0.129,557.821,0.5771
2174,603819,神力股份,2.93,6.69,14.7256,21.5755,0.1797,322.1629,2.6846
2175,002484,江海股份,2.93,11.92,25.1612,88.1471,0.1081,738.9791,0.9065
2176,600708,光明地产,2.93,4.38,17.8594,260.3361,0.1974,5938.6503,4.5033
2177,300515,三德科技,2.92,15.41,54.7138,12.8953,0.0644,83.6464,0.4182
2178,603043,广州酒家,2.92,5.97,46.7742,41.0692,0.1016,687.1932,1.7009
2179,601727,上海电气,2.92,3.76,21.9929,1358.9879999999998,0.1011,36114.606,2.6888
2180,600648,外高桥,2.91,8.49,20.1729,275.327,0.2425,3240.5141,2.8542
2181,600724,宁波富达,2.91,5.11,30.7053,77.5665,0.0536,1515.7586,1.0487
2182,600399,ST抚钢,2.91,2.14,15.4707,59.5884,0.0458,2772.9584,2.133
2183,002325,洪涛股份,2.9,5.31,20.393,103.6241,0.0833,1950.9832,1.5685
2184,002006,精功科技,2.9,6.79,26.2819,27.6149,0.0606,406.1072,0.8922
2185,600444,国机通用,2.9,4.81,17.6849,10.2532,0.07,212.80599999999998,1.4533
2186,600060,海信电器,2.9,2.91,13.7496,396.0241,0.3026,13566.639,10.3682
2187,002300,太阳电缆,2.9,2.33,8.5874,40.0645,0.0738,1717.1748,3.1641
2188,300034,钢研高纳,2.89,11.34,24.913,38.4894,0.0912,339.3935,0.8046
2189,002533,金杯电工,2.89,4.0,14.0822,63.9375,0.1155,1596.2238,2.8858
2190,300005,探路者,2.89,6.18,23.0346,79.0126,0.0886,1277.5342,1.4333
2191,600568,中珠医疗,2.88,47.44,46.0109,173.1353,0.2432,364.9316,0.5127
2192,601579,会稽山,2.88,14.6,42.5702,84.4302,0.1697,578.1108,1.1623
2193,300616,尚品宅配,2.88,3.07,45.5002,65.8701,0.6099,2145.2318,19.8632
2194,002256,兆新股份,2.88,21.83,39.3336,63.1621,0.0335,289.2643,0.1536
2195,603797,联泰环保,2.88,31.01,60.6991,28.3811,0.133,91.4943,0.4288
2196,002344,海宁皮城,2.88,23.31,51.1058,208.8904,0.1628,895.9687,0.6984
2197,600980,北矿科技,2.88,7.81,29.8066,15.4617,0.1015,197.9381,1.3004
2198,000089,深圳机场,2.88,20.23,30.8395,317.3936,0.1547,1568.2111,0.7646
2199,603032,德新交运,2.87,12.39,39.013000000000005,12.4463,0.0933,100.4317,0.7531
2200,603196,日播时尚,2.87,5.48,62.6775,25.2406,0.1051,459.7807,1.9157
2201,300593,新雷能,2.87,8.94,44.8627,15.3942,0.1332,172.0549,1.4891
2202,600559,老白干酒,2.86,4.29,61.6003,47.4854,0.1083,1106.8067,2.5266
2203,002118,紫鑫药业,2.86,24.33,72.5932,110.3437,0.0861,453.5129,0.354
2204,300025,华星创业,2.86,4.11,28.9017,25.8582,0.0603,628.0394,1.4655
2205,601908,京运通,2.86,23.98,38.0727,182.0385,0.0911,758.9804,0.38
2206,300101,振芯科技,2.85,12.12,56.2096,24.5589,0.0441,202.5364,0.3642
2207,600619,海立股份,2.84,2.16,13.0235,114.3455,0.1319,5288.4815,6.1046
2208,300598,诚迈科技,2.84,5.0,30.4468,11.9955,0.1499,239.44,2.9929
2209,000738,航发控制,2.83,11.69,29.6639,143.2635,0.125,1224.9141,1.0691
2210,600635,大众公用,2.83,8.39,16.0089,202.7346,0.0686,2414.84,0.8179
2211,600666,*ST瑞德,2.83,16.56,21.3147,75.3513,0.0613,454.8197,0.3705
2212,002786,银宝山新,2.83,2.28,16.271,30.3195,0.0795,1326.4585,3.4793
2213,600846,同济科技,2.83,3.46,14.1049,53.7698,0.086,1553.9263,2.4872
2214,600661,昂立教育,2.83,5.33,42.8476,42.2855,0.1475,793.0745,2.7676
2215,603456,九洲药业,2.83,9.19,31.3403,73.4082,0.1656,798.3479,1.8015
2216,601208,东材科技,2.83,7.95,22.3452,66.6878,0.1064,838.5001,1.3381
2217,002430,杭氧股份,2.82,3.37,18.394000000000002,98.338,0.1182,2914.5239,3.5039
2218,000413,东旭光电,2.82,13.69,28.0614,635.8557,0.1287,4641.2855,0.9395
2219,300081,恒信东方,2.82,32.12,43.3625,61.3161,0.1191,190.8538,0.3708
2220,002430,杭氧股份,2.82,3.37,18.394000000000002,98.338,0.1182,2914.5239,3.5039
2221,000413,东旭光电,2.82,13.69,28.0614,635.8557,0.1287,4641.2855,0.9395
2222,300081,恒信东方,2.82,32.12,43.3625,61.3161,0.1191,190.8538,0.3708
2223,002425,凯撒文化,2.81,34.85,68.4921,98.5107,0.121,282.6236,0.3473
2224,000881,中广核技,2.81,5.28,17.979,144.5448,0.1369,2735.1309,2.591
2225,300038,数知科技,2.81,18.35,30.9758,175.0264,0.5515,953.7583,3.0056
2226,002779,中坚科技,2.81,7.76,23.5983,17.5588,0.133,226.0532,1.7125
2227,600284,浦东建设,2.8,15.01,10.8927,148.5276,0.2143,989.2256,1.4273
2228,600531,豫光金铅,2.8,1.09,4.6525,85.6006,0.0785,7785.7557,7.1413
2229,603238,诺邦股份,2.8,8.82,22.9913,20.9989,0.1749,238.0042,1.9833
2230,600667,太极实业,2.8,3.14,14.3622,166.9078,0.0792,5305.4421,2.5189
2231,000715,中兴商业,2.8,2.81,19.5,34.4552,0.1234,1225.7214,4.3931
2232,600889,南京化纤,2.79,4.82,11.8251,41.4501,0.1349,858.4539,2.7956
2233,002747,埃斯顿,2.79,9.56,33.7793,40.1174,0.0479,419.3849,0.501
2234,300378,鼎捷软件,2.79,5.77,83.5371,33.1303,0.1269,574.0149,2.1995
2235,000155,川能动力,2.79,3.65,3.1815,82.1772,0.0647,2251.0675,1.7724
2236,300411,金盾股份,2.78,10.45,38.4786,16.4567,0.1028,157.4563,0.9841
2237,002699,美盛文化,2.78,26.95,39.4139,94.6111,0.10400000000000001,350.9711,0.3858
2238,002292,奥飞娱乐,2.78,7.59,49.8053,135.119,0.1033,1778.6745,1.3599
2239,000421,南京公用,2.78,3.8,24.4558,66.8452,0.1167,1754.7571,3.0642
2240,300171,东富龙,2.78,10.43,39.0182,82.0408,0.1305,785.9927,1.2509
2241,002069,獐子岛,2.78,2.04,17.4463,30.7747,0.0432,1505.3189,2.1168
2242,000058,深赛格,2.78,8.44,27.971,50.0088,0.0404,592.3466,0.4793
2243,600392,盛和资源,2.77,6.08,15.9729,134.5907,0.0996,2210.788,1.6374
2244,603536,惠发食品,2.77,5.0,28.215999999999998,16.6867,0.139,333.4834,2.779
2245,002072,*ST凯瑞,2.77,5.35,40.3829,2.7310000000000003,0.0155,51.0248,0.2899
2246,002538,司尔特,2.77,8.95,21.7688,90.8833,0.1265,1014.9149,1.4132
2247,601718,际华集团,2.77,4.06,7.6931,513.8158,0.1169,12626.3438,2.875
2248,000709,河钢股份,2.76,2.29,12.0343,1250.8022,0.1177,54459.9405,5.1287
2249,002683,宏大爆破,2.75,5.06,21.4524,80.4146,0.1146,1587.9176,2.2636
2250,002135,东南网架,2.75,2.1,10.9645,68.6532,0.0803,3258.3388,3.813
2251,300236,上海新阳,2.75,14.97,39.3644,34.6989,0.179,231.6367,1.1954
2252,002521,齐峰新材,2.75,5.55,16.9336,92.2216,0.1864,1660.2034,3.3560000000000003
2253,002392,北京利尔,2.75,7.89,35.5918,84.4492,0.0704,1069.0488,0.8919
2254,603028,赛福天,2.74,7.23,21.5033,18.8076,0.0851,259.8691,1.1769
2255,002730,电光科技,2.74,7.48,35.6823,23.6695,0.0733,316.1784,0.9798
2256,300287,飞利信,2.74,17.76,40.5832,154.3278,0.1075,868.61,0.6051
2257,002609,捷顺科技,2.74,19.49,49.026,56.6816,0.0851,290.6875,0.4366
2258,300053,欧比特,2.74,16.91,39.9573,54.9627,0.0881,325.0002,0.5215
2259,600960,渤海汽车,2.74,10.21,21.0994,120.3413,0.1266,1178.1752,1.2395
2260,300020,银江股份,2.74,9.02,24.9767,84.39299999999999,0.1286,935.0627,1.4258
2261,002132,恒星科技,2.73,5.53,16.358,75.5284,0.06,1364.9501,1.0859999999999999
2262,002409,雅克科技,2.73,7.82,24.5797,42.6344,0.1239,545.1531,1.5855
2263,601599,鹿港文化,2.73,4.56,17.7031,73.1121,0.0817,1603.2137,1.7931
2264,300483,沃施股份,2.72,5.73,24.6862,11.0071,0.1789,192.0821,3.1232
2265,600129,太极集团,2.72,0.78,32.3696,34.7479,0.0813,4444.1123,10.4103
2266,002772,众兴菌业,2.72,19.96,29.7697,63.8434,0.171,319.7531,0.8564
2267,603988,中电电机,2.72,13.06,31.65,17.7673,0.222,136.0418,1.7005
2268,603389,亚振家居,2.71,9.04,58.3984,22.9589,0.1048,253.9561,1.1598
2269,300165,天瑞仪器,2.71,15.71,55.5122,42.231,0.0914,268.7689,0.5820000000000001
2270,600330,天通股份,2.7,9.84,23.5838,100.4713,0.1209,1020.5948,1.2289
2271,000031,大悦城,2.7,3.38,33.8075,155.3009,0.0856,4587.8464,2.5295
2272,002467,二六三,2.7,11.94,65.3634,49.6337,0.0623,415.5579,0.5219
2273,000836,富通鑫茂,2.7,4.8,11.8538,46.7988,0.0387,974.2345,0.8061
2274,600657,信达地产,2.7,4.05,21.3214,245.3604,0.1609,6049.1732,3.9685
2275,000528,柳工,2.69,4.46,23.4396,243.5878,0.2164,5457.4753,4.85
2276,002093,国脉科技,2.69,11.72,37.2361,78.1232,0.0775,666.2933,0.6613
2277,300537,广信材料,2.69,16.05,41.2555,23.8816,0.1492,148.7769,0.9298
2278,600122,宏图高科,2.69,2.57,9.2388,220.1819,0.1907,8560.3151,7.4169
2279,002829,星网宇达,2.68,17.72,48.2997,19.3185,0.1206,108.9993,0.6804
2280,002829,星网宇达,2.68,17.72,48.2997,19.3185,0.1206,108.9993,0.6804
2281,002703,浙江世宝,2.68,7.27,21.1476,39.7151,0.1257,546.2258,1.7293
2282,600891,*ST秋林,2.68,2.76,8.1477,79.9977,0.1295,2895.2053,4.6879
2283,000025,特力A,2.67,15.27,26.6854,24.5969,0.0827,160.9841,0.5415
2284,300338,开元股份,2.67,17.61,70.5937,55.1085,0.1622,312.7964,0.9209999999999999
2285,600781,ST辅仁,2.67,3.85,43.0978,10.1226,0.0569,262.6514,1.4789
2286,000975,银泰黄金,2.67,24.17,61.6042,104.103,0.0962,430.5975,0.3981
2287,002009,天奇股份,2.67,4.84,25.869,52.0623,0.1405,1074.4043,2.8994
2288,300215,电科院,2.67,17.22,52.2201,51.0431,0.0673,296.2572,0.3906
2289,000039,中集集团,2.67,2.38,18.407,796.898,0.2673,33387.152,11.2024
2290,000698,沈阳化工,2.66,1.86,7.9378,114.28200000000001,0.1394,6121.4957,7.4696
2291,603022,新通联,2.66,5.59,19.1794,15.8046,0.079,282.5156,1.4125
2292,000712,锦龙股份,2.66,750.39,80.3625,96.7399,0.1079,12.8919,0.0143
2293,002630,华西能源,2.66,4.04,21.6461,83.7448,0.1134,2071.5354,2.8069
2294,300222,科大智能,2.65,10.88,34.1128,100.2462,0.1376,921.1436,1.265
2295,600967,内蒙一机,2.65,4.28,11.4684,196.1648,0.11599999999999999,4582.3204,2.7119999999999997
2296,000818,航锦科技,2.65,4.08,19.6781,61.0165,0.0882,1495.0817,2.1616
2297,603628,清源股份,2.65,6.51,20.8275,24.0818,0.0879,369.5644,1.3497
2298,300425,中建环能,2.65,11.11,41.9869,37.5961,0.1001,338.1309,0.9009999999999999
2299,601991,大唐发电,2.64,3.59,15.619000000000002,1080.774,0.0811,30047.916,2.2575
2300,002813,路畅科技,2.64,4.13,27.7246,17.1897,0.1432,415.8459,3.4653
2301,300214,日科化学,2.64,3.9,12.8718,36.3308,0.0897,930.5762,2.2977
2302,300068,南都电源,2.64,4.19,13.3525,155.9402,0.1979,3719.2413,4.7201
2303,002542,中化岩土,2.64,9.37,25.962,87.3868,0.0485,931.8306,0.5176
2304,002938,鹏鼎控股,2.64,3.81,16.9124,281.7551,,7393.9191,
2305,002537,海联金汇,2.64,10.53,28.7527,177.8852,0.1421,1689.2231,1.3499
2306,300331,苏大维格,2.64,8.54,30.1544,35.6953,0.1579,417.5493,1.8471
2307,600479,千金药业,2.63,3.0,44.1444,45.4191,0.1302,1512.6133,4.3371
2308,600702,舍得酒业,2.63,7.09,73.5282,62.3372,0.1848,879.0939999999999,2.6062
2309,600617,国新能源,2.63,2.02,15.9759,100.2996,0.0924,4951.0747,4.5646
2310,000425,徐工机械,2.63,3.81,19.1336,550.3078,0.0785,14440.5097,2.0606
2311,603222,济民制药,2.62,7.03,43.8855,19.9971,0.0624,284.3341,0.8885
2312,300464,星徽精密,2.62,5.64,23.0432,13.4311,0.064,237.8612,1.1340000000000001
2313,601990,南京证券,2.62,35.66,47.1973,242.5299,0.098,679.9794,0.2748
2314,002733,雄韬股份,2.62,4.37,14.3986,58.0678,0.1658,1326.295,3.7881
2315,000700,模塑科技,2.61,4.89,21.6981,83.44200000000001,0.1163,1704.9568,2.3772
2316,002165,红宝丽,2.61,3.6,15.5457,40.5862,0.0674,1124.7403,1.8681
2317,600466,蓝光发展,2.61,4.39,27.5867,283.2636,0.1327,6438.8855,3.0168
2318,000750,国海证券,2.61,24.88,32.711,357.8838,0.0848,1438.0136,0.3411
2319,600449,宁夏建材,2.61,5.56,27.752,113.2416,0.2368,2033.1413,4.2518
2320,300254,仟源医药,2.6,5.05,65.6488,21.3095,0.1022,421.2141,2.022
2321,002644,佛慈制药,2.6,15.52,28.8624,34.5053,0.0675,222.2706,0.4352
2322,300478,杭州高新,2.6,4.89,20.3305,13.4856,0.2022,275.624,4.1341
2323,600243,青海华鼎,2.6,9.79,19.8097,46.3764,0.1056,473.5924,1.0791
2324,002778,高科石化,2.59,5.46,14.227,15.6448,0.1755,286.2854,3.2127
2325,300582,英飞特,2.59,7.04,33.2921,23.8583,0.1204,338.5702,1.7099
2326,300609,汇纳科技,2.59,17.67,71.1254,10.9406,0.1094,61.9113,0.6191
2327,300049,福瑞股份,2.59,9.61,76.2547,39.6211,0.1506,411.8682,1.5657
2328,600331,宏达股份,2.58,5.85,28.3968,125.12200000000001,0.0615,2137.8115,1.052
2329,002805,丰元股份,2.58,9.76,18.8888,14.1301,0.1458,144.666,1.4927
2330,300550,和仁科技,2.58,11.59,52.733000000000004,12.5075,0.1563,107.8922,1.3486
2331,601788,光大证券,2.58,31.19,41.1485,1237.4881,0.2683,3967.1459999999997,0.8604
2332,300019,硅宝科技,2.58,5.8,24.4614,18.4658,0.0558,318.1755,0.9615
